P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
63.296,-20.981,-16.469,-9.2492,0.12427,9.8991,-14.942,2.5204,32.264,-35.231,37.251,-9.0148,-50.842,-11.026,-13.916,12.98,66.538,2.0455,-37.649,-38.934,41.588,-21.57,-57.172,38.907,-34.707,-5.9099,7.2741,79.943,-9.947,24.451,33.233,14.654,-22.601,-4.0423,1.8572,-78.516,39.297,-30.887,26.784,88.127,19.067,55.137,-43.867,35.989,-26.584,20.472,32.863,-32.603,5.8732,-47.183,-43.056,25.366,75.127,23.122,-57.639,18.912,26.257,-28.117,-17.374,-22.964,4.5117,4.0863,-22.828,1.1468,-33.103,11.107,-15.452,-52.024,-34.534,91.351,-3.3774,36.053
63.468,-21.626,-15.605,-8.5976,-0.0056462,10.65,-14.71,3.4513,32.726,-35.144,37.808,-9.5311,-50.426,-11.21,-13.48,12.217,66.874,1.6713,-37.659,-38.522,41.585,-21.524,-57.339,39.809,-34.112,-5.5968,7.3987,80.28,-9.1372,24.277,32.667,15.456,-22.979,-4.806,1.7302,-78.474,38.988,-31.721,26.303,88.066,18.406,54.802,-43.722,36.387,-26.79,20.808,33.61,-31.82,5.6643,-47.087,-43.401,24.238,76.459,23.203,-58.296,18.87,27.527,-28.056,-17.421,-23.298,5.1061,4.2253,-23.009,0.61275,-33.932,10.174,-16.883,-51.792,-34.48,91.895,-3.5472,37.477
63.921,-21.134,-15.819,-7.8313,0.18301,10.101,-13.566,3.9821,32.931,-34.998,38.09,-9.7985,-51.012,-10.454,-13.608,12.308,67.794,1.7177,-37.82,-38.487,41.695,-21.525,-57.74,40.554,-33.85,-6.2937,7.0736,81.127,-9.7548,24.126,33.539,15.578,-23.227,-5.6065,1.9091,-78.974,38.453,-32.221,26.233,87.473,17.809,54.214,-44.488,36.534,-26.648,20.627,33.967,-31.347,5.2051,-47.83,-42.875,24.395,77.132,23.235,-57.689,17.738,27.67,-27.147,-16.166,-22.166,4.4116,2.8684,-23.212,1.265,-34.39,10.896,-15.96,-52.514,-34.508,92.774,-3.8691,37.672
63.658,-21.637,-14.798,-7.4603,0.8727,9.8049,-13.772,3.5208,33.683,-35.966,38.307,-9.8068,-51.552,-10.544,-13.647,12.713,67.725,1.3821,-37.397,-38.303,42.059,-20.923,-58.973,41.252,-33.481,-6.4958,7.0727,80.921,-10.51,24.75,34.378,15.801,-22.703,-5.5296,1.9646,-78.856,38.815,-31.657,25.322,88.059,17.278,54.58,-44.306,37.256,-27.517,20.415,33.666,-31.185,5.0981,-47.96,-42.56,24.53,77.61,23.536,-57.605,18.105,28.199,-27.294,-16.689,-22.256,5.4722,2.9823,-23.163,1.1241,-34.609,10.117,-16.821,-52.827,-33.93,93.085,-3.6013,38.112
64.904,-22.018,-14.958,-6.1787,0.49013,10.899,-13.488,4.4544,33.322,-35.878,38.08,-9.7488,-51.706,-10.007,-14.006,12.049,68.181,1.1936,-37.772,-38.508,41.974,-21.195,-58.978,41.687,-32.905,-6.5104,7.0125,81.629,-9.6175,24.786,35.124,15.335,-22.88,-5.9398,1.5971,-79.559,37.726,-31.922,25.802,87.063,17.274,54.173,-44.678,38.213,-27.839,20.557,34.235,-31.067,5.5878,-48.621,-42.379,23.994,78.489,23.367,-57.354,16.779,28.845,-26.746,-15.618,-21.562,6.5294,2.3819,-22.995,1.8289,-35.272,9.9788,-16.811,-52.831,-34.198,93.387,-3.3218,38.805
64.126,-21.33,-15.215,-6.7126,1.0665,11.339,-12.64,3.597,33.425,-36.049,38.772,-9.641,-51.223,-9.2516,-13.564,11.132,68.191,0.74466,-38.018,-38.569,41.746,-21.001,-59.367,42.42,-32.931,-6.4612,7.5033,81.828,-10.944,24.876,36.177,15.854,-22.523,-6.1962,1.1111,-79.597,37.567,-32.155,25.201,87.108,16.736,53.514,-45.188,38.466,-28.005,20.926,34.413,-29.543,5.3356,-49.005,-42.484,23.557,79.205,23.373,-57.911,17.711,29.236,-26.966,-15.899,-21.42,6.5612,2.036,-23.555,1.4159,-34.53,9.1118,-17.508,-53.824,-34.822,93.565,-4.5156,38.696
65.035,-20.813,-14.74,-5.5678,1.2206,10.814,-12.363,4.2976,34.399,-35.487,39.156,-10.347,-51.676,-10.193,-13.369,11.858,69.312,0.91939,-37.857,-39.204,41.52,-20.581,-59.381,42.221,-32.496,-7.2286,6.8342,81.927,-10.858,24.929,35.833,16.128,-22.419,-6.5131,1.0326,-79.408,36.654,-32.007,23.973,86.774,16.723,53.446,-45.449,38.544,-27.654,20.82,34.715,-28.711,5.6727,-49.666,-42.617,22.901,78.886,23.597,-57.778,16.401,29.374,-26.732,-15.57,-20.786,6.6668,1.9664,-22.945,1.2392,-35.288,8.5605,-17.507,-53.48,-33.908,93.761,-4.0184,39.701
65.019,-20.992,-14.644,-5.4473,0.74181,10.446,-12.207,4.5602,34.391,-36.128,38.156,-10.002,-51.519,-9.3883,-13.683,10.692,69.695,1.0068,-37.994,-38.61,42.273,-20.652,-60.216,42.909,-32.331,-6.2228,7.8974,83.559,-11.612,24.782,37.015,16.227,-22.506,-6.8331,1.0196,-80.045,37.028,-32.133,24.533,86.411,16.277,53.161,-45.805,39.338,-28.39,21.438,34.694,-28.327,4.8804,-49.725,-42.275,23,79.95,23.735,-57.076,16.092,29.8,-26.986,-15.021,-20.415,6.6361,1.8595,-23.504,0.45915,-35.85,7.9561,-17.708,-54.176,-34.1,93.872,-5.0816,40.702
65.782,-20.734,-14.425,-5.1416,2.1516,11.287,-13.04,4.9635,34.645,-36.385,38.251,-9.7605,-51.891,-9.3646,-13.245,10.324,70.413,1.4323,-38.652,-38.361,42.333,-20.355,-60.059,43.364,-32.446,-6.1061,7.6654,83.093,-11.922,26.058,38.378,16.41,-22.07,-6.8675,0.60868,-80.011,36.53,-32.687,23.666,86.612,16.216,52.18,-45.549,40.014,-28.503,21.559,34.714,-27.803,4.6927,-50.392,-42.29,23.13,80.73,24,-57.212,15.514,29.571,-26.102,-14.726,-20.964,7.5577,0.51429,-23.165,0.66172,-36.649,7.8549,-18.164,-54.503,-33.636,95.119,-4.1804,40.697
65.797,-20.715,-14.381,-5.3383,1.179,11.278,-13.274,4.5944,35.599,-36.556,37.977,-10.207,-52.595,-9.5593,-12.905,9.7301,70.857,0.94308,-37.026,-38.487,41.887,-20.203,-60.494,43.113,-32.181,-6.242,8.3623,84.102,-12.969,25.765,38.613,16.193,-22.198,-8.3375,0.50311,-80.174,35.446,-32.455,23.214,86.589,16.217,52.136,-45.908,40.966,-28.58,21.292,35.125,-27.006,4.9044,-50.429,-42.222,22.699,80.545,24.053,-56.865,15.033,30.043,-26.171,-14.368,-19.972,7.9205,0.81667,-22.476,0.22219,-36.711,7.5912,-18.54,-54.688,-33.52,94.499,-4.8408,41.167
65.735,-20.713,-13.637,-4.4525,1.5652,11.419,-13.388,5.9427,35.306,-36.271,38.365,-11.278,-52.745,-9.6454,-13.314,9.2344,71.568,0.69522,-38.093,-38.524,42.066,-20.38,-60.445,43.29,-32.583,-6.5807,8.6548,84.306,-12.602,25.957,39.212,16.679,-22.124,-8.2211,-0.4137,-80.143,35.5,-32.374,23.037,86.344,15.627,51.263,-46.796,41.341,-28.826,21.067,35.383,-27.28,4.1813,-51.181,-42.222,22.042,82.077,24.423,-57.244,14.397,30.547,-26.279,-14.063,-19.792,8.2023,-0.055624,-22.963,-0.27521,-37.241,7.7848,-19.396,-55.267,-33.967,94.644,-5.2635,41.93
66.157,-20.446,-13.795,-3.8633,1.7479,11.622,-12.804,5.9282,35.206,-36.869,38.573,-10.644,-52.753,-8.2732,-12.912,8.4892,71.338,0.45013,-38.077,-37.974,41.914,-19.326,-61.506,43.577,-31.351,-5.8975,9.0484,84.106,-13.347,26.35,39.8,16.13,-21.606,-8.8433,-0.052845,-81.16,35.177,-32.764,22.648,85.784,15.257,51.765,-45.562,42.051,-29.178,21.492,35.112,-26.38,4.7559,-51.493,-42.707,22.302,81.531,24.156,-56.896,13.992,30.482,-25.853,-14.034,-19.258,8.4445,-0.5019,-23.698,-0.18253,-37.265,6.7956,-19.27,-55.799,-34.488,95.35,-5.9982,43.168
66.838,-20.086,-13.749,-3.2352,1.4923,12.184,-13.382,6.0411,35.816,-36.898,38.522,-10.573,-52.805,-8.6434,-12.428,8.2508,72.435,0.45075,-37.834,-38.566,42.007,-19.506,-61.714,43.969,-31.481,-5.6899,9.4174,83.995,-12.857,27.16,40.21,15.937,-22.748,-9.7265,-0.95711,-81.374,34.808,-32.939,22.31,85.974,15.967,50.931,-46.567,42.471,-28.848,21.641,35.595,-26.389,4.2619,-51.342,-42.469,21.705,82.187,23.36,-56.543,13.47,31.123,-25.661,-13.96,-20.003,9.6674,-0.43232,-22.872,-1.1923,-37.678,6.7742,-18.723,-56.289,-34.496,95.986,-6.6406,43.436
66.438,-20.273,-13.611,-2.754,2.1316,11.871,-13.375,6.3768,36.375,-36.538,38.596,-10.898,-53.394,-8.4738,-12.808,8.1209,73.042,0.6525,-37.761,-37.513,41.443,-20.318,-61.505,44.321,-32.108,-5.5018,9.514,84.706,-13.761,27.308,41.358,15.869,-21.923,-9.5035,-0.51605,-82.031,33.965,-33.081,22.096,86.015,15.537,51.069,-46.337,42.658,-29.283,21.582,35.565,-25.626,4.344,-51.921,-42.012,21.148,82.43,23.391,-56.234,13.135,30.895,-25.897,-13.599,-19.563,9.5504,-1.5372,-22.95,-1.056,-38.55,7.0379,-19.205,-56.259,-33.6,96.195,-6.8477,44.245
66.784,-20.29,-13.447,-2.667,2.2768,12.198,-13.747,6.9363,36.502,-37.34,38.291,-10.497,-53.014,-8.6194,-12.768,7.9262,73.178,0.15059,-37.59,-37.497,41.6,-19.048,-62.202,44.681,-31.823,-4.4231,9.4912,85.651,-13.678,27.752,41.818,15.639,-23.321,-9.9471,-0.91513,-81.417,33.639,-33.806,22.097,86.52,14.864,51,-46.339,43.033,-28.992,22.288,35.917,-24.884,3.6745,-51.931,-42.297,21.231,83.759,23.457,-56.068,12.605,31.78,-25.281,-13.183,-19.206,10.313,-1.2771,-23.597,-1.8428,-38.719,6.855,-19.66,-57.1,-34.023,97.162,-6.7133,44.42
67.268,-20.311,-13.151,-1.7545,1.6123,11.831,-12.88,6.9279,36.528,-37.142,38.258,-10.652,-53.568,-7.9774,-12.534,7.5018,73.383,0.29393,-37.51,-37.781,41.95,-19.062,-62.294,44.863,-32.235,-5.194,9.9897,85.434,-15.075,28.82,42.437,16.137,-22.801,-10.825,-0.40852,-81.992,33.746,-34.552,21.535,86.051,14.689,50.168,-46.511,43.31,-29.381,21.408,35.234,-24.642,4.0462,-52.286,-41.463,20.903,83.935,22.821,-56.176,11.6,32.246,-24.868,-13.039,-18.999,11.183,-1.1946,-22.99,-1.9933,-39.6,5.8393,-19.731,-57.213,-34.502,97.162,-7.4888,45.237
66.969,-20.251,-12.351,-1.1892,2.1756,12.289,-13.463,7.8167,36.777,-37.444,38.382,-10.414,-54.416,-7.3795,-11.82,6.6521,73.774,-0.12961,-37.532,-36.739,41.767,-18.748,-62.715,45.735,-31.624,-4.8297,10.724,85.537,-15.675,28.791,42.731,16.245,-22.481,-10.772,-1.0033,-81.716,32.944,-34.092,21.103,86.205,14.459,49.143,-46.613,43.532,-29.402,21.882,35.833,-24.237,4.055,-52.554,-41.417,20.426,83.827,22.794,-56.138,11.66,32.687,-24.888,-11.892,-18.419,11.453,-2.2956,-23.438,-2.9629,-39.685,6.3974,-19.288,-57.408,-34.545,97.535,-7.5435,45.481
67.105,-19.974,-12.206,-1.2329,1.5468,12.27,-13.736,8.1267,37.368,-37.523,38.293,-10.35,-53.624,-8.5702,-12.102,6.694,74.143,-0.038435,-37.125,-36.792,41.749,-18.723,-62.779,46.344,-32.491,-4.4537,10.291,85.602,-15.747,29.387,42.31,16.103,-22.939,-12.012,-0.73717,-81.962,32.489,-35.542,20.913,85.901,14.244,49.758,-46.184,44.005,-29.176,22.211,35.914,-24.229,4.4016,-53.231,-41.243,20.936,84.807,22.586,-55.605,10.778,32.376,-24.708,-12.069,-19.411,12.123,-2.1428,-22.883,-3.296,-40.625,6.0212,-20.586,-57.744,-34.039,98.089,-8.217,46.175
67.54,-20.396,-11.363,-0.95988,1.8327,12.41,-13.444,8.1405,37.337,-37.873,38.41,-10.206,-54.082,-8.4747,-11.526,5.9728,74.743,0.046235,-36.811,-36.03,41.854,-17.766,-63.618,46.457,-31.78,-4.4596,11.145,85.893,-16.138,29.356,42.094,16.657,-23.156,-11.579,-0.087459,-82.413,31.897,-36.298,20.959,86.114,14.157,49.765,-46.417,44.326,-29.69,23.153,35.851,-22.607,3.9763,-53.235,-40.835,20.772,85.391,23.035,-55.626,9.5163,33.505,-24.3,-11.552,-18.446,12.286,-2.3331,-23.297,-3.2293,-41.137,6.4765,-20.107,-57.692,-34.27,98.228,-8.5849,46.362
67.597,-20.611,-10.839,-0.20563,2.3165,12.522,-14.258,8.6137,38.318,-38.384,38.251,-10.435,-53.355,-8.3557,-11.619,5.6422,75.054,-0.13483,-36.117,-36.989,41.606,-17.18,-63.181,46.426,-31.603,-3.84,10.798,86.124,-16.562,29.554,42.714,16.364,-22.917,-12.206,-0.30138,-82.506,32.022,-36.831,20.046,86.185,13.655,49.227,-46.733,44.955,-29.233,23.473,35.729,-22.535,3.3968,-53.087,-40.984,20.658,85.954,22.311,-54.944,8.8306,33.608,-24.308,-11.11,-18.067,12.335,-2.5669,-23.013,-3.8173,-41.032,6.5779,-21.438,-57.763,-33.737,98.231,-8.8717,46.535
67.492,-20.148,-11.472,-0.68361,2.6756,12.465,-14.955,8.1532,38.161,-38.255,38.93,-9.5383,-53.328,-7.9103,-11.96,4.4902,76.175,-0.19978,-37.008,-36.226,41.606,-17.023,-63.714,47.233,-31.529,-3.551,10.862,85.868,-16.818,29.745,42.716,16.756,-23.22,-12.472,-0.044671,-82.836,32.088,-37.249,20.517,85.871,13.261,48.632,-46.742,45.356,-29.644,23.267,36.81,-21.572,4.4631,-52.77,-40.675,21.168,86.551,21.926,-55.35,8.8667,34.051,-23.667,-11.166,-18.937,13.092,-2.8952,-23.019,-4.0966,-41.417,6.3553,-21.534,-58.206,-34.167,98.619,-10.144,47.781
66.59,-20.471,-11.351,0.41006,2.6855,12.216,-15.531,7.9028,37.825,-38.327,39.55,-9.992,-53.664,-8.2246,-11.712,4.6038,76.563,-0.75117,-36.693,-36.865,41.072,-16.627,-64.398,47.529,-31.387,-3.261,11.206,86.593,-16.701,30.578,42.946,16.671,-24.031,-13.338,-0.42569,-82.947,31.461,-38.009,19.604,85.81,13.529,48.494,-46.809,46.538,-29.409,23.484,36.449,-21.373,3.6345,-53.284,-40.146,20.774,86.769,21.705,-55.548,8.6644,34.145,-23.259,-11.086,-18.898,12.874,-2.9709,-23.039,-3.4914,-42.343,5.4673,-22.074,-57.777,-33.951,98.488,-10.211,48.705
66.921,-20.541,-10.557,0.20061,2.4796,12.239,-15.372,7.7478,38.375,-38.921,38.751,-9.9724,-53.125,-8.7925,-11.811,4.1691,76.819,-0.75684,-36.731,-35.78,41.515,-16.292,-64.236,48.159,-31.569,-3.6626,11.27,86.887,-17.789,30.838,43.323,17.352,-24.496,-13.059,-0.91809,-83.964,30.882,-37.788,18.382,86.138,13.116,47.647,-47.143,46.635,-28.403,23.715,37.599,-20.958,3.1721,-53.479,-40.054,20.882,87.87,21.015,-55.419,7.7063,34.568,-23.067,-11.342,-19.348,13.909,-3.1673,-22.621,-3.607,-42.565,5.7067,-21.394,-58.397,-32.758,98.986,-11.055,49.001
67.165,-19.725,-9.5779,1.0668,3.14,12.419,-16.51,7.8604,39.232,-38.648,39.765,-9.8148,-53.501,-8.7644,-11.961,3.2552,77.635,-0.27338,-36.57,-35.879,41.109,-15.877,-64.746,48.098,-31.375,-3.3663,11.344,86.685,-18.465,31.303,42.681,16.717,-24.496,-13.495,-1.0782,-83.408,31.063,-38.432,18.784,85.504,13.365,47.126,-47.673,46.754,-29.287,24.324,36.829,-20.644,3.1638,-53.742,-40.137,20.269,88.313,20.894,-55.007,7.1612,35.388,-22.606,-11.146,-19.474,14.427,-3.5799,-22.515,-4.0739,-43.057,5.5965,-22.906,-57.457,-32.704,98.742,-11.07,49.511
67.052,-20.276,-9.5847,1.2617,2.8544,12.148,-16.84,8.7953,38.826,-38.714,39.067,-9.6337,-53.267,-8.7078,-11.325,2.7051,78.315,-1.0843,-36.924,-36.319,40.463,-14.832,-64.634,49.657,-31.339,-3.166,12.306,87.175,-18.735,31.534,43.497,16.196,-24.331,-13.818,-1.6023,-83.946,30.038,-39.367,17.796,85.377,12.827,46.273,-48.296,47.935,-29.435,25.019,36.784,-20.436,3.4916,-53.688,-39.585,20.839,89.1,21.19,-54.595,6.5917,35.32,-21.758,-10.77,-19.257,14.36,-3.7719,-22.482,-4.0971,-43.217,5.3674,-22.974,-57.853,-32.518,99.237,-11.574,49.611
66.886,-20.575,-9.9268,1.8146,2.9599,12.412,-17.441,8.5543,39.381,-39.13,39.881,-10.117,-53.445,-8.6453,-11.941,2.413,78.869,-0.68387,-36.347,-36.32,40.179,-14.929,-65.276,48.595,-30.82,-2.3973,12.198,87.273,-18.541,32.236,42.62,16.231,-24.438,-14.403,-1.1135,-84.1,30.665,-39.977,17.245,85.5,12.485,46.078,-47.289,47.926,-29.612,24.278,37.367,-20.243,3.406,-52.901,-39.196,20.969,88.919,20.494,-54.789,5.8604,35.815,-21.849,-10.716,-19.15,14.672,-3.8472,-21.872,-3.8618,-43.728,5.576,-23.365,-58.021,-32.873,98.909,-11.801,51.456
66.709,-19.924,-9.7541,2.8404,2.7552,12.465,-17.451,7.9533,39.207,-38.931,39.972,-10.69,-53.784,-8.1278,-11.935,1.752,78.8,-1.1994,-36.876,-35.925,40.008,-14.648,-65.654,49.066,-31.243,-2.74,11.96,87.226,-19.254,31.792,42.567,16.513,-24.993,-14.763,-1.4002,-84.796,29.546,-40.078,16.843,85.881,12.531,45.625,-48.063,48.733,-29.662,25.496,37.139,-19.418,2.7784,-52.941,-39.035,21.351,89.853,19.909,-54.77,5.7121,36.088,-21.277,-10.858,-19.625,15.017,-4.0465,-21.902,-4.4257,-44.44,5.9842,-23.729,-57.987,-32.344,99.349,-12.944,50.948
67.337,-19.612,-8.8735,2.6604,3.4011,12.81,-19.238,8.0375,38.544,-38.829,39.523,-10.595,-53.917,-8.9154,-12.444,0.68658,80.04,-1.0539,-36.601,-36.483,40.442,-15.087,-65.527,49.552,-31.073,-2.4145,12.142,87.465,-19.948,31.966,42.691,16.251,-25.161,-15.457,-1.773,-84.809,29.135,-40.417,16.538,86.329,12.875,44.696,-47.724,48.821,-29.945,25.197,38.098,-18.778,3.2752,-52.732,-38.358,21.534,90.007,20.472,-55.134,4.6315,36.617,-20.868,-11.318,-19.546,15.27,-4.9684,-21.733,-4.327,-45.159,5.8372,-23.733,-58.072,-31.971,99.842,-13.314,52.346
67.272,-19.544,-8.5686,3.156,2.8646,12.511,-18.894,8.2775,39.834,-38.618,39.501,-10.326,-53.678,-9.1136,-12.562,0.28194,80.226,-1.3727,-36.656,-36.717,40.278,-14.712,-65.367,48.783,-31.426,-2.1483,11.768,87.444,-20.177,31.508,41.911,16.998,-25.204,-15.477,-2.4168,-85.337,27.913,-41.148,15.553,86.826,12.535,43.977,-48.579,49.292,-29.845,25.765,38.292,-18.325,2.7274,-52.354,-38.646,21.332,90.327,19.852,-54.858,4.0685,36.518,-20.12,-10.422,-19.903,15.73,-5.3141,-21.938,-4.4985,-44.839,6.2429,-24.987,-57.507,-31.461,100.5,-13.256,52.692
67.314,-19.138,-9.0406,3.6293,3.3861,12.98,-20.097,7.9907,39.353,-39.326,40.246,-10.033,-52.656,-9.4183,-12.721,-0.75288,79.908,-0.66555,-36.693,-36.384,40,-13.974,-65.589,49.251,-31.069,-1.4113,12.554,86.989,-20.686,32.627,41.661,16.405,-25.243,-16.009,-2.6062,-85.127,27.348,-42.586,14.568,86.51,12.189,43.766,-47.721,50.014,-29.052,26.058,38.17,-18.205,2.8219,-52.146,-37.955,21.195,90.276,20.268,-55.13,4.0551,37.387,-19.321,-10.514,-19.913,15.018,-4.8085,-21.575,-4.3369,-45.281,5.7917,-24.583,-58.826,-30.551,100.56,-14.572,52.941
67.078,-18.64,-8.7729,3.6986,3.3917,12.695,-19.935,7.989,38.925,-38.486,40.469,-9.9832,-53.206,-9.8942,-12.611,-1.196,80.286,-0.34608,-36.562,-37.527,40.008,-13.912,-64.724,49.366,-32.174,-1.5035,12.451,87.099,-20.264,32.439,41.406,16.282,-25.427,-16.37,-3.2924,-84.777,27.497,-42.643,14.123,87.245,12.129,42.886,-47.987,50.388,-28.899,26.984,38.702,-17.769,2.0331,-51.876,-37.745,21.538,90.433,19.642,-55.596,2.7892,37.971,-19.118,-11.3,-19.255,15.326,-5.2655,-22.181,-4.3557,-44.491,5.7072,-25.163,-59.019,-30.164,100.08,-14.406,53.838
67.412,-19.062,-8.4913,4.3445,2.8189,12.178,-20.912,8.762,40.266,-39.031,40.928,-10.267,-52.515,-9.7104,-13.234,-1.9177,80.785,-1.3277,-36.509,-37.213,40.717,-13.978,-65.094,48.842,-32.052,-0.93711,12.824,86.484,-20.957,32.785,41.392,16.475,-25.179,-16.572,-3.1297,-84.737,26.672,-42.657,13.542,87.876,11.558,42.559,-48.237,50.451,-28.576,26.637,38.85,-17.476,1.5121,-52.368,-37.214,22.284,90.968,19.591,-54.629,2.0825,38.377,-18.361,-11.03,-19.748,15.87,-5.8624,-22.418,-3.707,-45.284,5.5411,-25.791,-59.172,-30.372,100.81,-15.66,54.519
67.184,-18.319,-8.5014,4.3737,3.4425,12.923,-20.809,8.7061,39.462,-39.45,40.586,-10.737,-52.405,-10.043,-13.689,-2.6166,81.252,-0.79005,-36.857,-36.95,40.743,-14.109,-64.835,49.389,-32.557,-0.49465,12.698,87.346,-21.33,32.965,40.331,15.625,-25.637,-17.509,-3.5493,-84.917,26.05,-43.481,13.072,87.819,12.06,41.999,-48.943,51.001,-28.585,27.531,38.342,-17.377,1.8445,-51.501,-37.018,22.268,90.389,19.513,-54.074,1.8225,39.198,-17.433,-10.524,-19.689,16.077,-5.8355,-22.318,-3.5731,-45.719,5.8039,-25.264,-59.666,-29.403,101.31,-15.885,55.177
67.105,-17.402,-8.3787,4.4485,3.0841,12.562,-21.659,8.1955,39.698,-39.346,40.348,-11.47,-51.715,-10.695,-12.593,-2.9889,81.375,-0.79034,-37.402,-37.89,39.961,-14.55,-65.153,48.901,-32.528,-0.53258,12.657,87.298,-21.547,33.03,39.786,16.45,-26.627,-17.221,-3.433,-84.86,25.944,-43.985,12.115,87.138,11.684,41.777,-48.743,51.283,-28.199,28.494,38.872,-16.932,1.3041,-50.652,-36.389,21.695,91.206,19.557,-54.375,1.2688,38.998,-17.586,-11.06,-19.361,16.35,-6.0464,-21.585,-3.4459,-45.719,5.5593,-25.23,-60.17,-29.261,101.75,-17.834,55.878
67.239,-16.689,-7.9704,5.2602,3.8999,12.645,-22.64,7.8303,39.944,-39.074,41.238,-10.978,-51.691,-9.9954,-13.846,-4.1337,82.199,-0.69578,-37.421,-38.048,40.419,-14.103,-64.789,49.373,-32.894,-0.42502,12.471,87.024,-22.028,33.419,40.54,15.897,-26.075,-17.829,-3.9053,-85.693,24.554,-44.226,12.239,88.162,11.545,41.458,-49.126,51.792,-27.713,28.425,39.504,-16.196,1.5506,-50.447,-35.458,21.975,91.337,19.883,-54.176,0.764,39.517,-17.17,-11.221,-19.179,16.355,-6.4051,-21.98,-3.0168,-45.973,6.1336,-25.444,-60.581,-28.254,102.54,-18.041,56.166
67.084,-16.365,-8.3098,5.8205,3.4506,12.652,-22.757,7.9415,40.127,-38.855,40.682,-11.707,-50.975,-10.658,-13.271,-4.1528,82.428,-1.2102,-37.673,-38.086,40.372,-13.795,-65.397,49.769,-33.269,-0.04478,13.012,87.304,-22.771,32.871,39.811,16.238,-26.712,-17.901,-4.2631,-86.044,24.885,-45.225,11.692,88.623,11.146,41.222,-50.117,51.141,-27.67,29.097,39.516,-16.227,1.3696,-50.058,-35.181,22.424,91.242,19.245,-53.823,0.34066,40.353,-16.169,-11.43,-19.462,16.21,-6.096,-21.996,-3.5758,-45.707,6.225,-25.979,-61.156,-27.273,101.89,-19.002,56.883
66.596,-16.35,-7.6312,6.2243,4.0242,12.61,-22.868,8.2111,40.385,-39.321,40.737,-12.053,-50.411,-10.814,-14.142,-5.692,82.663,-1.1343,-37.539,-38.278,40.139,-13.216,-65.428,49.013,-32.889,0.57945,13.584,87.653,-22.3,32.725,39.436,15.856,-26.829,-17.578,-3.6526,-85.604,23.612,-45.639,10.665,88.687,11.396,40.723,-50.006,51.661,-27.853,28.947,40.008,-16.526,1.1567,-49.643,-34.765,21.961,90.743,19.628,-53.261,-0.35368,40.614,-15.435,-11.352,-20.237,16.528,-6.5854,-22.168,-2.5449,-46.251,5.6483,-26.028,-61.718,-27.948,102.38,-19.054,57.677
66.886,-15.741,-8.0287,6.4796,3.3414,12.825,-22.94,7.6681,39.482,-38.687,40.487,-11.897,-50.285,-10.817,-13.682,-6.5305,83.339,-1.5572,-38.586,-38.559,39.867,-12.987,-65.508,49.145,-33.564,1.1562,13.035,87.136,-23.141,33.134,39.541,16.256,-28.276,-18.819,-3.4763,-86.183,23.371,-46.154,11.13,89.478,10.677,40.423,-50.153,52.003,-27.821,29.473,39.627,-16.62,0.45641,-48.885,-34.15,22.192,90.987,19.873,-53.337,-1.2715,40.499,-15.288,-11.722,-19.574,16.893,-7.7614,-22.418,-2.921,-46.64,5.7206,-26.291,-61.661,-27.054,102.84,-20.122,58.509
66.57,-14.84,-7.7178,7.155,2.8388,12.898,-24.208,7.8783,40.643,-38.712,40.29,-12.167,-50.229,-10.659,-14.649,-7.0224,83.192,-1.1547,-38.067,-39.916,40.167,-13.243,-65.079,48.805,-34.123,1.6453,13.165,87.244,-23.5,33.192,38.71,16.082,-27.522,-18.311,-4.887,-86.023,22.789,-46.166,9.9645,89.713,11.129,39.859,-50.436,52.058,-27.822,30.022,39.648,-15.952,0.63747,-48.714,-33.67,22.025,91.104,19.379,-52.904,-2.1835,40.666,-14.701,-11.694,-19.183,16.943,-7.3475,-22.674,-3.2494,-46.443,6.1008,-26.385,-62.371,-26.606,102.7,-20.54,59.016
66.349,-14.542,-7.8164,7.1732,3.9478,12.937,-24.781,7.7575,40.463,-38.62,39.709,-12.789,-49.014,-10.841,-14.69,-8.7971,82.797,-1.6118,-38.227,-39.635,40.161,-13.649,-65.64,48.767,-33.309,2.6914,13.555,87.993,-24.224,32.96,38.809,15.445,-27.559,-18.77,-5.2391,-86.235,22.914,-46.829,9.2609,90.34,11.069,39.778,-50.871,51.659,-27.606,30.009,40.251,-16.061,0.35665,-49.351,-33.453,22.024,91.583,19.572,-52.524,-2.3314,40.596,-14.044,-11.805,-20.43,16.408,-7.445,-22.703,-2.9412,-46.366,6.7391,-26.298,-61.838,-26.437,103.53,-21.328,59.395
