P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
1.5427,-8.4059,40.315,-2.7446,33.35,-2.0608,30.022,8.2443,-0.92615,56.362,-6.1062,16.105,0.78406,-5.8089,32.193,12.977,-16.934,7.2245,58.043,-42.747,-1.588,-37.538,-13.156,-9.3517,-11.395,30.939,-51.42,32.699,8.6401,53.551,-38.011,-27.196,-31.793,-59.354,-37.55,-15.838,-61.685,15.514,32.406,39.339,86.295,-40.435,18.404,24.562,48.004,-8.6371,12.33,55.867,46.745,-1.6429,33.67,42.37,12.734,49.841,-17.063,37.087,-20.781,-16.026,11.881,3.3391,-15.318,-6.4433,-27.235,-13.015,-8.5631,62.381,-3.5175,42.913,2.0575,3.6607,9.3014,-13.732
1.1892,-8.9911,40.866,-3.0886,33.773,-2.0368,30.014,8.504,-0.84813,56.224,-6.6235,16.541,0.49979,-5.4548,32.691,13.324,-17.12,7.0685,58.076,-42.675,-1.3088,-38.028,-13.524,-9.2753,-11.25,31.44,-51.573,33.285,8.2138,53.892,-37.981,-27.494,-32.088,-59.396,-37.603,-15.729,-61.904,15.89,32.565,39.591,86.358,-40.704,18.395,24.676,48.679,-8.4052,12.518,56.317,46.609,-1.219,34.006,42.139,12.949,49.767,-17.235,36.843,-21.034,-16.337,11.998,3.5394,-15.224,-6.676,-27.281,-13.19,-8.0194,62.455,-3.1926,43.064,1.9647,3.5399,9.6031,-13.806
0.91815,-9.5913,41.386,-3.437,34.207,-2.1221,30.011,8.7959,-0.64955,56.154,-6.9653,16.991,0.22937,-5.0807,33.155,13.722,-17.281,6.9031,58.202,-42.623,-1.0439,-38.43,-13.828,-9.2091,-11.196,31.985,-51.715,33.777,7.8811,54.352,-37.971,-27.851,-32.441,-59.349,-37.644,-15.531,-62.129,16.354,32.688,39.833,86.453,-40.991,18.307,24.838,49.174,-8.2049,12.557,56.728,46.494,-0.83968,34.274,41.787,13.176,49.677,-17.482,36.607,-21.326,-16.637,12.156,3.7868,-15.205,-6.8245,-27.238,-13.389,-7.4787,62.439,-2.9084,43.108,1.9565,3.4038,9.9988,-13.908
0.53452,-10.11,41.904,-3.7519,34.68,-2.022,29.993,8.902,-0.36965,56.033,-7.429,17.462,-0.06269,-4.5985,33.686,14.082,-17.474,6.7129,58.341,-42.714,-0.71591,-38.93,-14.263,-9.2578,-11.057,32.409,-51.924,34.322,7.5398,54.782,-37.842,-28.187,-32.855,-59.342,-37.669,-15.308,-62.259,16.873,32.798,40.154,86.548,-41.248,18.329,25.014,49.697,-8.0898,12.641,57.098,46.361,-0.44763,34.56,41.431,13.427,49.434,-17.703,36.309,-21.66,-16.851,12.26,4.0247,-15.252,-7.0802,-27.041,-13.553,-6.9121,62.429,-2.5667,43.133,1.9673,3.2206,10.384,-14.081
0.065819,-10.721,42.423,-4.0378,35.126,-1.9244,30.016,9.0741,-0.10624,55.781,-7.9566,17.945,-0.32167,-4.1702,34.254,14.425,-17.752,6.5217,58.482,-42.766,-0.42842,-39.389,-14.525,-9.4076,-11.003,32.83,-52.266,34.716,7.137,55.3,-37.869,-28.513,-33.137,-59.241,-37.701,-15.07,-62.194,17.334,32.929,40.44,86.691,-41.484,18.315,25.076,50.329,-8.0187,12.72,57.483,46.223,-0.080672,34.794,41.105,13.713,49.277,-17.881,36.009,-21.97,-17.095,12.404,4.3107,-15.415,-7.3192,-26.853,-13.83,-6.2969,62.448,-2.2367,43.11,2.0482,2.9667,10.759,-14.155
-0.47948,-11.297,42.999,-4.4137,35.627,-1.7178,30.159,9.2959,0.095213,55.576,-8.4701,18.393,-0.52639,-3.7486,34.844,14.84,-18.063,6.2329,58.589,-42.823,-0.10099,-39.718,-14.802,-9.6273,-11.006,33.247,-52.6,35.138,6.7729,55.752,-37.815,-28.856,-33.411,-59.009,-37.689,-14.753,-62.143,17.738,33.085,40.805,86.943,-41.858,18.206,25.216,50.989,-7.9352,12.882,57.941,46.144,0.25746,35.076,40.748,14.02,49.21,-18.042,35.606,-22.259,-17.357,12.479,4.5688,-15.617,-7.5805,-26.784,-14.126,-5.797,62.508,-1.894,43.056,2.1156,2.6847,11.088,-14.266
-0.94893,-11.827,43.604,-4.8363,36.209,-1.5534,30.299,9.4934,0.23454,55.264,-9.0575,18.953,-0.65935,-3.3417,35.423,15.193,-18.295,5.8621,58.722,-43.048,0.13843,-39.929,-15.176,-9.7383,-11.017,33.684,-52.972,35.593,6.4397,56.196,-37.641,-29.217,-33.711,-58.565,-37.733,-14.476,-62.105,18.077,33.334,41.043,87.117,-42.147,18.196,25.196,51.661,-7.9083,13.128,58.308,45.893,0.74092,35.469,40.507,14.335,49.186,-18.24,35.118,-22.478,-17.632,12.548,4.7694,-15.916,-7.8573,-26.677,-14.426,-5.3064,62.513,-1.5495,43.029,2.1015,2.4337,11.433,-14.338
-1.4113,-12.194,44.23,-5.2951,36.718,-1.41,30.475,9.794,0.35178,55.052,-9.6375,19.451,-0.7176,-2.9874,36.005,15.661,-18.387,5.5423,58.904,-43.317,0.41667,-40.053,-15.492,-9.7646,-10.997,34.11,-53.213,36.119,6.1759,56.631,-37.498,-29.547,-33.885,-58.147,-37.722,-14.133,-62.188,18.427,33.536,41.286,87.249,-42.446,18.257,25.205,52.419,-7.8316,13.421,58.677,45.678,1.1917,35.788,40.215,14.631,49.189,-18.386,34.723,-22.624,-17.899,12.682,5.0188,-16.17,-8.0995,-26.578,-14.701,-4.8905,62.513,-1.111,43.049,2.1816,2.171,11.78,-14.361
-1.8046,-12.496,44.997,-5.6936,37.351,-1.1806,30.641,10.008,0.50357,54.85,-10.016,19.88,-0.78555,-2.5254,36.537,16.169,-18.568,5.2876,58.991,-43.561,0.85971,-40.212,-15.75,-9.9569,-10.973,34.604,-53.399,36.658,5.7352,57.138,-37.415,-29.836,-34.075,-57.779,-37.79,-13.846,-62.292,18.7,33.733,41.41,87.558,-42.697,18.285,25.226,53.048,-7.5906,13.703,58.952,45.51,1.5751,35.953,39.974,14.936,49.156,-18.576,34.334,-22.757,-18.22,12.84,5.2065,-16.435,-8.3774,-26.6,-14.881,-4.4974,62.473,-0.67043,43.102,2.3703,1.9725,12.097,-14.259
-2.1276,-12.718,45.708,-6.1202,37.906,-0.94428,30.9,10.05,0.64576,54.606,-10.377,20.275,-0.80978,-2.0622,37.075,16.726,-18.732,4.9498,59.302,-43.823,1.2645,-40.31,-16.055,-10.119,-10.869,35.226,-53.628,37.217,5.2952,57.553,-37.364,-30.085,-34.376,-57.357,-37.827,-13.506,-62.451,18.938,33.937,41.721,87.848,-42.906,18.332,25.176,53.609,-7.4278,14.087,59.184,45.356,1.9226,36.089,39.769,15.226,49.17,-18.829,33.877,-22.924,-18.487,12.868,5.4578,-16.723,-8.5966,-26.537,-14.992,-4.1282,62.483,-0.2238,43.074,2.5262,1.6858,12.395,-14.079
-2.4167,-12.994,46.442,-6.5472,38.281,-0.73325,31.283,10.042,0.80149,54.377,-10.788,20.738,-0.84467,-1.675,37.596,17.296,-18.853,4.6705,59.665,-44.036,1.7075,-40.462,-16.214,-10.34,-10.767,35.779,-53.876,37.825,4.9006,58.005,-37.357,-30.426,-34.602,-56.962,-37.979,-13.184,-62.541,19.115,34.134,41.965,88.206,-43.114,18.387,24.989,54.302,-7.2077,14.391,59.328,45.235,2.2458,36.349,39.537,15.59,49.12,-19.065,33.459,-23.117,-18.79,12.846,5.72,-16.902,-8.8599,-26.553,-14.933,-3.6269,62.508,0.17878,43.104,2.5855,1.368,12.779,-13.937
-2.7333,-13.285,47.046,-6.9917,38.625,-0.65232,31.707,10.132,0.95193,54.174,-11.165,21.237,-0.94236,-1.3508,38.131,17.995,-19.06,4.5045,60.037,-44.107,2.1042,-40.634,-16.389,-10.538,-10.589,36.389,-54.191,38.393,4.6446,58.503,-37.396,-30.719,-34.844,-56.493,-38.03,-12.814,-62.63,19.192,34.301,42.123,88.724,-43.32,18.552,24.841,54.974,-7.106,14.85,59.469,45.178,2.5905,36.567,39.259,15.838,49.048,-19.395,33.042,-23.411,-19.056,12.838,6.0008,-17.009,-9.1091,-26.498,-14.827,-3.1575,62.617,0.56949,43.117,2.5776,0.92855,13.156,-13.817
-3.1034,-13.554,47.621,-7.4318,38.885,-0.65761,32.174,10.17,1.119,53.966,-11.47,21.758,-1.0853,-0.9491,38.721,18.722,-19.138,4.404,60.366,-44.229,2.5716,-40.871,-16.516,-10.659,-10.404,37.011,-54.444,38.917,4.361,59.018,-37.409,-30.873,-35.097,-56.131,-38.039,-12.445,-62.87,19.234,34.324,42.259,89.333,-43.489,18.639,24.804,55.469,-6.9734,15.343,59.613,45.043,2.9317,36.738,39.054,16.118,48.969,-19.626,32.599,-23.649,-19.401,12.907,6.3021,-17.193,-9.34,-26.508,-14.731,-2.7534,62.75,0.97661,43.03,2.4836,0.36798,13.394,-13.682
-3.5661,-13.866,48.124,-7.8496,39.114,-0.60001,32.597,10.198,1.3121,53.867,-11.706,22.269,-1.115,-0.55912,39.44,19.365,-19.19,4.3716,60.758,-44.288,3.1812,-41.083,-16.672,-10.711,-10.279,37.662,-54.614,39.353,4.1596,59.456,-37.481,-31.055,-35.439,-55.88,-38.097,-12.065,-63.119,19.249,34.251,42.32,89.933,-43.713,18.761,24.72,56.008,-6.8736,15.762,59.835,44.901,3.2922,37.039,38.696,16.46,48.856,-19.842,32.132,-23.939,-19.649,13.092,6.7092,-17.393,-9.5337,-26.523,-14.683,-2.3669,62.935,1.3356,42.935,2.4644,-0.19644,13.667,-13.733
-4.0064,-14.063,48.639,-8.2272,39.348,-0.51345,32.965,10.28,1.5317,53.898,-12.035,22.783,-1.1945,-0.20598,40.133,19.997,-19.177,4.3961,61.053,-44.423,3.6617,-41.293,-16.791,-10.904,-10.135,38.346,-54.695,39.825,3.9523,59.834,-37.708,-31.236,-35.693,-55.578,-38.154,-11.608,-63.351,19.272,34.224,42.309,90.494,-43.918,18.901,24.585,56.593,-6.7498,16.25,60.049,44.678,3.5515,37.268,38.249,16.823,48.77,-20.019,31.854,-24.273,-19.883,13.184,7.1136,-17.618,-9.6517,-26.602,-14.489,-1.9865,63.068,1.7209,42.755,2.4886,-0.73202,14.049,-13.652
-4.4691,-14.275,49.15,-8.6829,39.638,-0.32658,33.284,10.377,1.7739,53.819,-12.324,23.246,-1.2845,0.21923,40.853,20.681,-19.27,4.3506,61.436,-44.66,4.1681,-41.427,-16.845,-11.077,-10.015,38.974,-54.622,40.361,3.8294,60.178,-37.879,-31.431,-35.913,-55.26,-38.141,-11.367,-63.487,19.269,34.161,42.352,91.022,-44.055,18.96,24.486,57.168,-6.7568,16.678,60.436,44.424,3.8594,37.399,37.705,17.081,48.647,-20.227,31.479,-24.542,-20.076,13.34,7.547,-17.813,-9.8253,-26.774,-14.265,-1.5986,63.147,2.0613,42.553,2.6047,-1.2974,14.425,-13.553
-4.9171,-14.426,49.525,-9.2344,39.995,-0.10712,33.509,10.543,1.9847,53.834,-12.662,23.715,-1.4076,0.62894,41.434,21.399,-19.36,4.3589,61.761,-44.968,4.6288,-41.501,-16.859,-11.195,-9.8579,39.518,-54.592,40.909,3.6561,60.572,-37.967,-31.684,-36.171,-54.844,-38.186,-11.002,-63.579,19.243,34.117,42.343,91.518,-44.057,18.933,24.389,57.729,-6.8547,17.067,60.717,44.079,4.181,37.511,37.223,17.356,48.554,-20.365,31.071,-24.932,-20.336,13.498,7.9426,-18.043,-9.9572,-27.002,-14.056,-1.2587,63.163,2.3085,42.344,2.6513,-1.7467,14.852,-13.354
-5.4156,-14.513,49.971,-9.7051,40.412,0.12583,33.691,10.615,2.214,53.774,-12.907,24.167,-1.5234,0.98959,41.975,22.194,-19.581,4.3104,62.073,-45.164,5.0738,-41.597,-16.909,-11.413,-9.6135,39.97,-54.641,41.542,3.4716,61.032,-38.186,-31.965,-36.454,-54.392,-38.182,-10.692,-63.714,19.207,34.076,42.301,92.056,-44.118,18.833,24.271,58.375,-6.8501,17.467,60.998,43.823,4.5,37.685,36.676,17.577,48.514,-20.56,30.663,-25.285,-20.553,13.691,8.2054,-18.216,-10.176,-27.187,-13.876,-1.035,63.202,2.631,42.145,2.6758,-2.2473,15.407,-13.213
-5.8757,-14.692,50.453,-10.065,40.785,0.34629,33.854,10.726,2.5029,53.827,-13.065,24.634,-1.6359,1.2486,42.55,22.94,-19.776,4.244,62.378,-45.37,5.4712,-41.652,-17.013,-11.691,-9.448,40.42,-54.725,42.242,3.3735,61.601,-38.463,-32.348,-36.731,-53.917,-38.015,-10.378,-63.98,19.107,34.056,42.308,92.582,-44.108,18.588,24.155,59.108,-6.8779,17.89,61.293,43.523,4.7323,37.975,36.053,17.843,48.551,-20.742,30.297,-25.643,-20.772,13.939,8.5347,-18.466,-10.442,-27.223,-13.677,-0.81316,63.32,2.9624,41.965,2.6885,-2.6978,15.928,-13.05
-6.3243,-14.823,50.834,-10.472,41.267,0.5368,34.065,10.958,2.6363,53.879,-13.16,25.155,-1.7266,1.5698,43.06,23.636,-19.937,4.1999,62.619,-45.56,5.8046,-41.776,-17.163,-11.946,-9.2536,40.907,-54.888,43.012,3.3106,62.148,-38.82,-32.692,-37.077,-53.387,-37.886,-10.028,-64.171,19.065,34.114,42.384,93.127,-44.141,18.409,24.034,59.881,-6.7214,18.264,61.566,43.368,5.0959,38.254,35.474,18.147,48.583,-20.955,29.964,-26.081,-21.088,14.171,8.8497,-18.784,-10.739,-27.274,-13.499,-0.49832,63.401,3.2521,41.746,2.7106,-3.1114,16.459,-12.942
-6.858,-14.987,51.251,-10.941,41.675,0.78423,34.165,11.323,2.7822,53.9,-13.203,25.805,-1.7223,1.8453,43.479,24.292,-20.179,4.1354,62.931,-45.817,6.0496,-41.898,-17.368,-12.209,-9.067,41.341,-55.131,43.743,3.1954,62.652,-39.1,-33.093,-37.343,-52.775,-37.729,-9.7069,-64.358,19.088,34.09,42.482,93.623,-44.164,18.248,24.018,60.454,-6.4561,18.6,61.736,43.24,5.3215,38.532,34.963,18.471,48.671,-21.086,29.541,-26.381,-21.359,14.446,9.1276,-18.95,-11.053,-27.416,-13.447,-0.16997,63.385,3.3783,41.553,2.7493,-3.5524,16.987,-12.834
-7.4897,-15.078,51.647,-11.256,42.082,0.97584,34.191,11.645,2.9316,53.991,-13.211,26.43,-1.7043,2.1069,43.903,24.973,-20.37,4.028,63.37,-46.06,6.4888,-41.978,-17.646,-12.384,-8.8286,41.723,-55.383,44.444,3.1022,63.143,-39.401,-33.478,-37.549,-52.152,-37.568,-9.3463,-64.618,19.047,34.198,42.5,94.167,-44.184,18.189,24.08,61.013,-6.1209,18.819,61.857,43.129,5.5581,38.772,34.393,18.884,48.704,-21.35,29.163,-26.657,-21.737,14.798,9.3105,-19.042,-11.323,-27.584,-13.558,0.16234,63.32,3.5096,41.324,2.7445,-4.0384,17.663,-12.801
-8.186,-15.218,52.081,-11.595,42.465,1.1863,34.119,11.902,3.0966,54.097,-13.293,27.081,-1.5419,2.3951,44.306,25.599,-20.657,3.9492,63.691,-46.394,6.7987,-42.061,-17.825,-12.579,-8.6295,42.232,-55.813,45.049,3.0952,63.58,-39.812,-33.871,-37.776,-51.529,-37.407,-9.0143,-64.925,19.018,34.354,42.635,94.626,-44.152,18.117,24.132,61.586,-5.742,19.046,62.031,42.989,5.7075,39.063,33.926,19.345,48.651,-21.457,28.672,-26.722,-22.112,15,9.4262,-19.183,-11.47,-27.784,-13.679,0.41976,63.211,3.6414,41.15,2.6983,-4.452,18.361,-12.689
-8.8731,-15.389,52.545,-12.015,42.808,1.5269,34.11,12.155,3.3385,54.068,-13.46,27.593,-1.4359,2.5395,44.702,26.265,-20.954,3.6759,64.079,-46.668,7.0749,-42.155,-17.99,-12.597,-8.3847,42.706,-56.126,45.631,3.1501,64.012,-40.138,-34.135,-38.042,-50.905,-37.195,-8.8359,-65.221,18.952,34.402,42.901,95.118,-44.059,17.907,24.031,62.136,-5.3252,19.225,62.231,42.938,5.8826,39.382,33.496,19.773,48.631,-21.6,28.226,-26.769,-22.561,15.314,9.5622,-19.241,-11.677,-27.964,-13.822,0.72138,63.071,3.7382,40.854,2.7573,-5.0188,19.027,-12.62
-9.4411,-15.577,53.188,-12.501,43.185,1.8306,34.146,12.319,3.5147,54.113,-13.645,28.066,-1.3828,2.7378,45.212,26.899,-21.213,3.4207,64.526,-46.91,7.3272,-42.257,-18.201,-12.584,-8.0954,43.228,-56.503,46.195,3.3582,64.247,-40.431,-34.395,-38.487,-50.228,-37.05,-8.6658,-65.473,18.868,34.403,43.154,95.66,-43.972,17.698,23.942,62.692,-4.9291,19.345,62.421,42.907,5.9369,39.685,33.08,20.152,48.506,-21.695,27.715,-26.882,-23.064,15.593,9.58,-19.266,-11.862,-28.14,-13.847,0.90885,62.876,3.8109,40.535,2.9654,-5.6745,19.636,-12.471
-10.021,-15.712,53.771,-12.99,43.64,2.0636,34.28,12.543,3.7227,54.177,-13.685,28.573,-1.3561,2.9669,45.65,27.51,-21.468,3.2106,64.885,-47.119,7.6101,-42.366,-18.393,-12.658,-7.8916,43.681,-56.879,46.65,3.4997,64.614,-40.646,-34.637,-38.88,-49.587,-36.91,-8.3926,-65.739,18.794,34.501,43.488,96.13,-43.934,17.583,23.888,63.158,-4.424,19.451,62.567,42.789,6.0957,39.815,32.611,20.513,48.418,-21.746,27.232,-27,-23.485,15.718,9.5712,-19.472,-11.846,-28.343,-13.883,1.0711,62.614,3.8769,40.277,3.2232,-6.4273,20.273,-12.341
-10.574,-16.022,54.352,-13.504,44.146,2.3404,34.33,12.725,3.963,54.232,-13.918,29.014,-1.4235,3.1437,46.11,28.14,-21.648,3.062,65.358,-47.256,7.7261,-42.554,-18.479,-12.598,-7.7716,44.12,-57.29,47.25,3.7455,64.926,-40.873,-34.991,-39.367,-48.975,-36.72,-8.0523,-65.881,18.656,34.576,43.821,96.584,-43.946,17.415,23.859,63.668,-3.8782,19.403,62.791,42.692,6.2093,39.99,32.154,20.918,48.262,-21.88,26.876,-26.994,-23.852,15.762,9.7223,-19.737,-11.873,-28.574,-13.873,1.2887,62.486,3.9298,40.022,3.5168,-7.1183,20.833,-12.357
-11.184,-16.334,54.952,-14.037,44.585,2.6845,34.453,12.922,4.2644,54.379,-14.23,29.365,-1.3589,3.5057,46.585,28.747,-21.831,2.915,65.882,-47.357,7.7967,-42.782,-18.508,-12.634,-7.566,44.479,-57.759,47.906,3.8966,65.22,-41.057,-35.298,-39.827,-48.36,-36.533,-7.752,-66.02,18.586,34.576,44.137,97.032,-43.914,17.317,23.779,64.269,-3.39,19.402,63.006,42.621,6.344,40.168,31.651,21.3,48.135,-21.992,26.502,-26.9,-24.256,15.824,9.9344,-20.07,-11.875,-28.746,-13.829,1.5002,62.47,4.1012,39.69,3.8309,-7.8736,21.336,-12.367
-11.798,-16.692,55.618,-14.453,44.994,3.0262,34.495,13.136,4.534,54.489,-14.524,29.72,-1.354,3.8953,47.081,29.412,-22.121,2.7217,66.308,-47.442,7.9157,-42.971,-18.717,-12.676,-7.4059,44.785,-58.229,48.586,3.9534,65.505,-41.256,-35.582,-40.228,-47.83,-36.359,-7.4449,-66.023,18.549,34.718,44.503,97.521,-43.94,17.18,23.758,64.918,-2.85,19.317,63.327,42.509,6.5071,40.34,31.065,21.61,48.031,-22.125,26.131,-26.836,-24.687,15.89,10.207,-20.43,-11.881,-28.912,-13.834,1.6805,62.412,4.1697,39.324,4.1056,-8.7061,21.893,-12.333
-12.296,-17.054,56.206,-14.801,45.374,3.2661,34.465,13.352,4.8789,54.569,-14.747,30.054,-1.2598,4.3843,47.65,29.948,-22.477,2.5546,66.66,-47.538,8.0812,-43.082,-18.924,-12.79,-7.2493,45.014,-58.673,49.187,4.0271,65.765,-41.613,-35.844,-40.564,-47.298,-36.186,-7.1648,-66.085,18.418,34.9,44.789,98.052,-43.98,17.032,23.677,65.484,-2.3356,19.194,63.723,42.52,6.8065,40.525,30.498,21.89,48.085,-22.226,25.762,-26.763,-25.164,16.087,10.508,-20.734,-11.892,-29.071,-13.928,1.8028,62.333,4.0721,39.036,4.3925,-9.4939,22.357,-12.19
-12.745,-17.401,56.768,-15.162,45.814,3.5159,34.562,13.565,5.2106,54.497,-15.006,30.382,-1.1053,4.911,48.302,30.588,-22.879,2.3803,67.119,-47.62,8.3433,-43.303,-19.173,-12.787,-7.2027,45.313,-59.11,49.729,4.2727,66.029,-41.911,-36.205,-40.843,-46.829,-36.033,-6.9724,-66.172,18.236,35.13,45.084,98.648,-43.928,16.768,23.561,66.1,-1.782,19.058,64.163,42.534,7.1309,40.731,29.893,22.067,48.047,-22.293,25.327,-26.674,-25.688,16.315,10.657,-21.07,-11.871,-29.3,-14.124,1.9526,62.222,4.0576,38.799,4.5456,-10.213,22.82,-12.095
-13.153,-17.669,57.35,-15.617,46.21,3.7135,34.647,13.797,5.4338,54.475,-15.419,30.822,-0.97989,5.4257,48.995,31.099,-23.343,2.2602,67.515,-47.754,8.6617,-43.562,-19.513,-12.728,-7.0551,45.605,-59.473,50.227,4.5454,66.351,-42.141,-36.52,-41.098,-46.343,-35.883,-6.8093,-66.225,18.137,35.529,45.291,99.28,-43.823,16.565,23.472,66.708,-1.2381,18.96,64.562,42.636,7.5684,40.932,29.433,22.278,47.945,-22.29,24.894,-26.549,-26.211,16.538,10.624,-21.417,-11.653,-29.555,-14.426,2.1461,62.32,4.0578,38.621,4.747,-10.992,23.263,-11.938
-13.6,-17.86,57.99,-16.07,46.635,3.8844,34.751,14.045,5.7427,54.39,-15.76,31.192,-0.82962,6.0703,49.616,31.637,-23.81,2.0619,67.91,-47.822,8.9626,-43.838,-19.786,-12.671,-6.8845,45.872,-59.762,50.737,4.8774,66.772,-42.261,-36.875,-41.422,-45.963,-35.846,-6.7515,-66.442,18.072,35.851,45.522,99.853,-43.818,16.298,23.36,67.351,-0.70316,18.726,64.989,42.603,7.9867,41.132,29.046,22.508,47.765,-22.294,24.386,-26.445,-26.75,16.816,10.627,-21.812,-11.467,-29.807,-14.818,2.3233,62.437,4.1008,38.592,4.9498,-11.668,23.716,-11.74
-14.02,-18.079,58.62,-16.374,47.042,4.0264,34.995,14.366,6.1413,54.263,-16.139,31.584,-0.59512,6.6536,50.21,32.336,-24.256,1.8644,68.348,-47.827,9.2093,-44.037,-20.06,-12.748,-6.7676,46.084,-60.109,51.194,5.2212,67.06,-42.447,-37.21,-41.696,-45.51,-35.914,-6.5998,-66.675,17.928,36.103,45.655,100.39,-43.762,16.207,23.193,68.016,-0.14408,18.504,65.431,42.57,8.2968,41.385,28.635,22.785,47.612,-22.304,24.004,-26.344,-27.292,17.078,10.703,-22.323,-11.173,-30.106,-15.211,2.5402,62.52,4.16,38.589,5.2352,-12.307,24.149,-11.384
-14.414,-18.348,59.21,-16.635,47.498,4.2627,35.347,14.717,6.5982,54.292,-16.49,31.989,-0.4977,7.134,50.815,32.947,-24.682,1.8764,68.868,-47.809,9.4289,-44.314,-20.244,-12.778,-6.5903,46.224,-60.472,51.759,5.5474,67.316,-42.54,-37.535,-41.985,-45.011,-35.949,-6.446,-66.957,17.854,36.381,45.703,100.87,-43.737,15.98,23.099,68.599,0.36177,18.301,65.776,42.581,8.635,41.648,28.241,23.091,47.443,-22.296,23.606,-26.135,-27.762,17.381,10.789,-22.774,-10.843,-30.346,-15.622,2.8056,62.662,4.1092,38.664,5.5485,-12.931,24.502,-11.036
-14.666,-18.594,59.856,-16.84,48.023,4.5332,35.712,15.022,7.0282,54.386,-16.768,32.417,-0.58033,7.4017,51.493,33.513,-25.14,1.8452,69.362,-47.821,9.7374,-44.648,-20.557,-12.722,-6.4237,46.546,-60.74,52.331,5.7341,67.591,-42.633,-37.936,-42.289,-44.45,-35.965,-6.3656,-67.194,17.838,36.639,45.743,101.3,-43.669,15.755,23.031,69.211,0.91309,18.057,66.211,42.607,8.9941,41.912,27.888,23.392,47.242,-22.338,23.307,-25.952,-28.178,17.554,10.784,-23.292,-10.351,-30.556,-16.033,2.9678,62.901,4.0211,38.748,5.8166,-13.609,24.865,-10.713
-14.886,-18.834,60.44,-17.208,48.534,4.6719,36.005,15.245,7.5718,54.405,-17.156,32.918,-0.62821,7.6313,52.202,34.127,-25.637,1.713,69.792,-47.846,10.018,-44.997,-20.837,-12.667,-6.1957,46.774,-61.138,52.955,6.0115,67.701,-42.759,-38.335,-42.724,-43.792,-36.038,-6.3361,-67.486,17.77,36.892,45.85,101.76,-43.602,15.606,23.006,69.748,1.4944,17.858,66.697,42.608,9.3248,42.137,27.485,23.582,47.08,-22.298,22.959,-25.684,-28.653,17.71,10.921,-23.747,-9.8691,-30.687,-16.546,3.2235,63.185,4.0437,38.778,6.0466,-14.275,25.285,-10.4
-15.076,-18.952,60.966,-17.59,49.016,4.8005,36.326,15.439,8.0823,54.321,-17.509,33.5,-0.70661,7.8418,53.018,34.772,-26.226,1.6934,70.243,-47.834,10.318,-45.419,-21.195,-12.646,-5.9334,46.973,-61.595,53.542,6.3137,67.841,-42.803,-38.661,-43.046,-43.26,-36.087,-6.3219,-67.882,17.699,37.126,45.944,102.23,-43.591,15.595,23.022,70.18,2.0544,17.595,67.085,42.569,9.7422,42.26,27.042,23.806,46.86,-22.118,22.458,-25.417,-29.144,17.892,10.938,-24.145,-9.3593,-30.805,-16.952,3.5699,63.531,4.0519,38.836,6.1836,-14.986,25.665,-10.073
-15.277,-19.122,61.532,-17.955,49.565,4.9644,36.61,15.68,8.5698,54.082,-17.906,34.125,-0.81313,7.9427,53.722,35.358,-26.807,1.8636,70.581,-47.776,10.728,-45.729,-21.693,-12.669,-5.6666,47.218,-61.873,54.054,6.5004,67.833,-42.826,-39.044,-43.381,-42.789,-36.222,-6.3642,-68.223,17.623,37.356,46.123,102.73,-43.592,15.603,23.015,70.617,2.5367,17.394,67.603,42.571,10.258,42.505,26.605,24.018,46.493,-22.098,22.037,-25.207,-29.679,18.282,10.993,-24.612,-8.8474,-30.879,-17.501,3.9429,63.988,4.0603,39.005,6.2591,-15.782,26.085,-9.8779
-15.521,-19.397,62.151,-18.286,50.053,5.1682,37.063,16.038,9.0474,53.837,-18.159,34.678,-0.98945,8.0998,54.265,35.885,-27.288,2.2104,71.017,-47.936,11.22,-45.929,-22.11,-12.737,-5.3965,47.5,-62.107,54.622,6.8398,67.859,-42.798,-39.364,-43.609,-42.355,-36.34,-6.3206,-68.473,17.557,37.488,46.167,103.15,-43.655,15.638,22.99,71.139,3.034,17.021,68.098,42.696,10.703,42.72,26.264,24.183,46.114,-22.105,21.583,-24.99,-30.193,18.622,11.138,-25.12,-8.2804,-31.056,-18.031,4.3435,64.511,4.0512,39.052,6.2826,-16.557,26.541,-9.6886
-15.871,-19.64,62.748,-18.696,50.438,5.334,37.536,16.247,9.5524,53.53,-18.588,35.203,-1.1632,8.1316,54.852,36.367,-27.639,2.5474,71.416,-48.2,11.685,-46.171,-22.573,-12.792,-4.991,47.762,-62.35,55.168,7.12,67.78,-42.992,-39.678,-43.815,-41.942,-36.434,-6.3719,-68.767,17.489,37.616,46.221,103.49,-43.675,15.761,22.941,71.719,3.545,16.57,68.665,42.806,11.142,42.799,25.978,24.454,45.682,-22.097,21.131,-24.745,-30.615,18.942,11.233,-25.684,-7.7701,-31.174,-18.445,4.7689,64.994,3.9868,39.128,6.3927,-17.37,26.941,-9.6647
