P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-1.1596,23.979,14.276,-12.687,-11.211,18.206,25.095,-18.528,57.081,-27.16,-37.735,12.084,3.7152,31.26,40.858,22.204,23.836,-16.09,-50.735,-23.525,-23.666,-30.016,-46.227,-15.425,15.978,-21.278,-17.282,5.0816,60.09,3.8676,15.387,2.1559,19.105,15.059,-49.864,33.923,6.6574,48.122,-39.519,-41.893,-17.47,-0.67427,-6.6692,-26.78,0.27272,-41.097,2.0619,-5.925,-17.646,-53.414,14.275,-32.385,-45.908,18.706,-21.953,4.144,-17.02,80.493,-38.483,-22.482,26.409,-13.738,17.9,10.787,24.987,-10.809,-53.946,22.168,-21.772,-9.314,13.172,24.301
-1.1628,23.407,14.419,-12.737,-11.108,19.025,24.878,-18.45,57.511,-27.076,-38.017,12.034,3.4338,31.637,41.067,22.659,24.528,-15.697,-50.646,-23.858,-23.87,-30.341,-46.901,-15.288,16.1,-21.449,-17.557,5.0688,60.429,4.0722,15.885,2.1344,18.542,15.365,-50.109,33.862,6.9091,48.295,-38.95,-42.312,-17.319,-1.0678,-6.901,-26.316,0.54718,-41.295,2.6324,-5.0313,-17.865,-53.213,14.246,-32.628,-45.941,18.192,-22.056,4.2135,-16.891,80.868,-38.739,-22.834,26.26,-13.873,17.404,10.898,24.885,-10.849,-54.393,22.252,-22.277,-8.9198,13.698,24.676
-1.2731,23.069,14.668,-12.654,-10.689,19.31,24.681,-18.685,57.874,-26.792,-38.056,11.791,3.1948,31.999,41.495,23.06,24.996,-14.938,-50.553,-24.191,-24.033,-30.788,-47.705,-15.26,16.376,-21.039,-18.05,5.2225,61.043,4.0008,16.076,1.4748,17.988,15.761,-50.774,33.642,7.0232,48.372,-38.443,-42.65,-17.518,-1.4021,-7.0285,-25.809,0.76002,-41.144,3.0261,-4.4681,-18.043,-52.644,13.944,-33.292,-46.048,18.069,-22.445,3.9313,-16.392,81.253,-38.92,-23.09,25.819,-14.141,17.124,11.048,24.799,-10.819,-54.939,22.631,-22.692,-8.5984,14.521,25.226
-1.3365,22.793,14.867,-12.287,-10.165,20.03,24.621,-18.559,58.104,-26.491,-38.403,11.772,2.9455,32.239,41.785,23.434,25.35,-14.747,-50.378,-24.698,-23.78,-30.917,-48.373,-14.866,16.616,-21.408,-18.471,5.2198,61.375,4.2197,16.033,1.4515,17.607,16.432,-50.778,33.58,7.0516,48.244,-38.089,-43.1,-17.451,-1.823,-7.437,-25.6,1.5175,-41.167,3.5035,-3.6822,-18.15,-52.57,13.68,-33.608,-46.25,17.785,-22.426,3.8773,-16.107,81.627,-39.183,-23.508,25.669,-14.716,16.802,11.527,24.556,-10.905,-55.705,22.589,-23.206,-8.2832,15.091,25.639
-1.0763,22.563,15.287,-11.983,-9.919,20.666,24.482,-18.676,58.362,-26.286,-38.432,12.015,2.7966,32.891,42.14,23.955,25.777,-14.26,-50.4,-25.099,-23.886,-31.212,-49.154,-15.072,16.518,-21.385,-18.705,5.4074,61.558,4.4811,16.425,1.0233,17.261,16.588,-51.397,33.175,7.2559,48.124,-37.623,-43.413,-17.379,-1.9788,-7.4975,-24.907,2.0299,-41,3.9141,-3.1274,-18.211,-51.916,13.383,-33.817,-46.529,17.887,-23.012,3.774,-15.744,82.311,-39.768,-23.633,25.49,-15.021,16.297,11.632,24.503,-10.969,-56.096,23.021,-23.394,-8.1892,15.718,26.011
-1.2271,22.268,15.278,-11.382,-9.4786,21.152,24.879,-18.802,58.506,-26.065,-38.454,11.902,2.7649,33.062,42.229,24.298,25.956,-13.942,-50.439,-25.511,-23.64,-31.616,-49.687,-14.832,17.078,-21.723,-19.262,5.379,62.018,5.0658,16.385,0.50872,16.766,16.887,-51.732,32.72,7.5955,48.147,-37.253,-43.818,-17.274,-2.2964,-7.7714,-24.539,2.2478,-40.896,4.3914,-2.3891,-18.278,-51.77,13.27,-34.252,-46.618,17.354,-23.17,4.1837,-15.078,83.034,-39.901,-24.137,25.141,-15.44,15.869,11.711,24.457,-11.061,-56.523,23.293,-24.117,-7.785,16.332,26.59
-1.3447,21.972,15.557,-11.206,-8.9831,21.942,24.921,-18.855,58.57,-25.784,-38.717,12.211,2.6812,33.84,42.408,24.986,26.218,-13.379,-50.015,-25.937,-23.819,-31.749,-50.313,-14.499,16.986,-22.225,-19.419,5.2083,62.362,5.5919,16.661,0.21053,16.483,17.292,-52.15,32.399,7.5754,48.337,-37.047,-44.188,-17.321,-2.4618,-7.8978,-23.918,2.7122,-40.595,4.5977,-1.771,-18.54,-51.692,13.178,-34.472,-46.901,16.916,-23.305,3.806,-14.79,83.581,-40.065,-24.669,24.841,-15.969,15.519,11.995,24.226,-11.091,-57.057,23.445,-24.718,-7.367,17.079,27.028
-1.609,21.737,15.721,-10.729,-8.4846,22.703,25.02,-18.907,59.045,-25.527,-38.919,12.245,2.4658,34.433,42.61,25.318,26.582,-13.072,-50.156,-26.36,-24.105,-32.145,-51.031,-14.433,17.323,-22.427,-19.59,5.3119,62.733,5.8091,16.5,-0.22785,16.222,17.626,-52.541,32.053,7.6098,48.496,-37.016,-44.638,-17.023,-2.8871,-7.9384,-23.653,2.9337,-40.368,5.1194,-1.0923,-18.698,-51.444,12.588,-34.722,-46.972,16.626,-23.567,4.1876,-13.989,84.147,-40.532,-25.353,24.671,-16.158,15.126,12.439,24.045,-10.961,-57.379,23.643,-25.378,-7.1048,17.819,27.645
-1.7214,21.443,15.781,-10.242,-8.1918,23.409,24.992,-19.003,59.236,-25.273,-39.256,12.302,2.4965,34.883,42.435,25.825,26.706,-12.702,-50.026,-26.366,-24.315,-32.73,-51.883,-13.967,17.34,-22.6,-19.891,5.0668,62.976,6.2944,16.619,-0.49793,15.741,18.347,-53.111,31.667,7.3693,48.42,-36.869,-45.291,-16.955,-3.0381,-8.3183,-23.115,3.461,-40.011,5.5257,-0.65319,-18.709,-51.224,12.258,-34.934,-47.15,16.106,-23.807,3.8973,-13.705,84.57,-40.742,-25.826,24.924,-16.562,14.639,12.385,24.084,-10.898,-57.802,23.669,-25.855,-6.6733,18.602,28.032
-1.9526,21.441,16.131,-9.629,-7.7348,24.102,24.986,-18.933,59.565,-24.81,-39.534,12.578,2.6596,35.374,42.444,25.98,27.086,-12.338,-49.756,-26.884,-24.479,-32.87,-52.413,-13.744,17.573,-22.759,-19.995,4.9132,63.201,6.7007,16.472,-0.98904,15.53,18.593,-53.308,31.381,7.6067,48.636,-36.474,-45.519,-16.589,-3.3236,-8.6712,-22.779,4.2888,-39.605,6.0745,-0.21399,-18.886,-51.331,12.044,-35.316,-46.897,15.48,-23.989,3.8876,-13.237,85.201,-41.233,-26.48,24.83,-16.874,14.222,12.411,24.139,-10.838,-58.211,23.835,-26.608,-6.3563,19.3,28.423
-2.2487,21.103,16.692,-9.4073,-7.4415,24.708,25.184,-19.037,59.634,-24.386,-39.984,12.717,2.6137,35.599,42.635,26.222,27.646,-12.16,-49.311,-27.379,-24.688,-33.071,-53.243,-13.524,17.849,-22.992,-20.473,4.6133,63.312,6.9326,16.58,-1.5655,15.559,18.973,-53.533,31.016,7.2685,48.917,-36.247,-45.89,-16.393,-3.6532,-8.9577,-22.146,4.7071,-39.458,6.6126,0.46858,-18.885,-50.881,11.472,-35.46,-47.005,14.843,-24.08,3.746,-12.778,85.642,-41.366,-26.812,24.925,-17.105,13.62,12.67,23.88,-10.727,-58.56,23.668,-27.32,-5.8064,19.958,28.624
-2.683,20.747,17.126,-8.8215,-6.8529,25.506,25.26,-19.424,59.826,-24.098,-40.399,12.92,2.7871,36.083,42.83,26.531,27.736,-11.872,-49.161,-28.002,-24.857,-33.184,-53.849,-13.394,18.084,-23.123,-20.826,4.4787,63.517,7.0575,16.436,-1.9434,15.413,19.722,-53.737,30.739,7.1911,49.209,-35.619,-46.292,-15.903,-3.8613,-9.0875,-21.592,5.2322,-38.905,7.2071,0.8393,-19.455,-50.653,11.314,-35.806,-46.829,14.151,-24.212,3.6635,-12.286,86.016,-41.935,-27.279,25.003,-17.84,13.236,12.491,23.888,-10.57,-58.815,24.341,-27.969,-5.3971,20.651,29.163
-3.1158,20.563,17.558,-8.2277,-6.4847,25.821,25.198,-19.59,59.784,-23.552,-40.856,12.858,3.0117,36.273,42.837,26.762,28.529,-11.625,-48.943,-28.4,-25.16,-33.502,-54.198,-13.127,18.529,-23.148,-21.125,4.2206,63.518,7.4167,16.33,-2.4885,15.306,19.888,-54.03,30.47,6.823,49.432,-35.065,-46.816,-15.782,-3.9827,-9.6739,-21.339,5.5667,-38.287,7.6495,1.0683,-19.668,-50.816,11.097,-35.881,-46.701,13.727,-24.398,3.5617,-11.673,86.514,-42.197,-27.641,25.345,-18.522,12.898,12.747,23.879,-10.304,-59.244,24.72,-28.562,-5.083,21.433,29.52
-3.4653,20.227,17.891,-7.8072,-6.5644,26.615,25.199,-19.555,59.896,-23.402,-41.332,12.884,3.3303,36.816,42.811,27.002,28.878,-11.304,-48.921,-28.75,-25.098,-33.274,-54.602,-12.907,18.861,-23.455,-21.362,3.9516,63.742,7.2571,16.34,-2.8323,15.125,20.693,-54.285,30.031,7.0575,49.56,-35.02,-47.021,-15.508,-4.275,-9.765,-21.115,6.0334,-37.962,8.0457,1.5185,-19.914,-50.613,10.637,-36.079,-46.511,13.069,-24.718,3.5828,-11.23,87.167,-42.339,-28.067,25.488,-18.694,12.211,12.684,23.763,-10.154,-59.533,25.36,-29.159,-4.654,21.855,29.992
-3.805,19.951,18.2,-7.3522,-6.2572,27.229,24.786,-19.154,60.326,-22.9,-41.688,12.934,3.5328,37.28,42.853,27.461,29.367,-10.894,-48.908,-28.767,-25.211,-33.357,-55.066,-12.528,19.231,-23.515,-21.539,3.8532,63.666,7.705,15.955,-3.1142,14.895,20.985,-54.523,29.772,7.0426,49.673,-34.497,-47.393,-15.048,-4.7794,-9.9155,-20.676,6.1041,-37.82,8.4879,2.1188,-20.036,-50.528,10.664,-36.097,-46.154,12.564,-25.075,3.2914,-10.537,87.665,-42.888,-28.401,25.391,-19.097,11.997,12.732,24.092,-10.203,-60.031,25.962,-29.659,-4.3448,22.491,30.674
-4.3392,19.446,18.421,-7.1322,-6.1762,27.848,24.832,-19.655,60.398,-22.621,-41.961,12.608,3.9325,37.83,42.685,28.055,29.895,-11.157,-48.477,-28.963,-25.533,-33.233,-55.515,-12.309,19.788,-23.498,-21.937,3.5274,63.637,8.0523,16.002,-3.3991,14.642,21.285,-54.735,29.663,6.8196,49.86,-34.247,-47.874,-14.576,-4.9871,-10.227,-20.651,6.4622,-37.171,8.8386,2.6552,-20.009,-50.536,10.331,-36.208,-45.805,12.374,-25.481,3.2832,-10.26,88.347,-43.108,-28.773,25.837,-19.247,11.439,13.12,24.069,-10.083,-60.467,26.247,-30.16,-4.0585,23.01,31.07
-4.7647,18.755,18.832,-6.9174,-5.9273,28.558,24.988,-19.776,60.475,-22.342,-41.988,12.465,4.3493,38.123,42.54,28.452,30.346,-10.588,-48.495,-29.245,-25.721,-33.394,-55.992,-11.811,19.693,-23.555,-22.118,3.5341,63.727,8.1768,15.838,-3.6745,14.481,21.828,-54.935,29.561,6.6075,49.979,-33.697,-48.083,-14.092,-5.2377,-10.425,-20.427,6.3898,-36.853,9.0541,2.9336,-20.11,-50.156,9.9329,-36.151,-45.508,12.037,-25.799,3.1024,-10.062,89.081,-43.12,-29.14,25.93,-19.589,10.842,13.23,24.175,-9.7802,-60.919,26.861,-30.478,-3.6694,23.759,31.613
-5.0938,18.273,19.217,-6.7139,-5.5726,29.443,24.758,-19.953,60.801,-21.676,-42.264,12.504,4.5333,38.548,42.231,28.84,30.827,-10.323,-48.465,-29.156,-25.513,-33.629,-56.249,-11.396,20.161,-23.483,-22.353,2.9724,63.836,8.5602,15.891,-4.2214,14.006,22.333,-55.189,29.131,6.5404,50.166,-33.618,-48.556,-13.717,-5.3922,-10.939,-20.087,6.962,-36.37,9.7044,3.487,-20.338,-50.403,9.6632,-36.03,-45.099,11.846,-26.23,2.9755,-9.4123,89.729,-43.322,-29.482,25.778,-19.877,10.449,13.704,24.204,-9.6496,-61.329,27.153,-30.933,-3.6572,24.189,32.189
-5.4938,17.9,19.356,-6.6275,-5.4222,29.815,24.651,-20.114,61.163,-21.425,-42.669,12.548,5.2295,38.82,41.829,29.023,31.539,-10.164,-48.664,-29.21,-25.447,-33.612,-56.929,-11.08,20.513,-23.682,-22.899,2.6301,63.84,8.7486,15.9,-4.3155,13.644,22.774,-55.186,28.983,6.3115,50.507,-33.327,-49.218,-12.965,-5.9284,-11.038,-20.208,7.4191,-35.93,10.249,4.1416,-20.69,-50.503,9.4666,-36.352,-44.82,11.792,-26.464,3.1554,-9.0476,90.486,-43.335,-30.099,25.938,-20.276,9.8117,13.856,24.548,-9.4693,-61.743,27.529,-31.28,-3.3109,24.767,32.595
-6.0499,17.661,19.826,-6.4634,-4.9625,30.403,24.5,-20.375,61.212,-21.272,-42.669,12.403,5.4445,39.152,41.401,29.599,31.802,-9.9561,-48.647,-29.468,-25.52,-33.83,-56.998,-10.57,20.82,-23.379,-23.345,2.5029,63.778,9.3761,15.98,-4.9492,13.679,23.352,-55.218,28.491,5.9985,50.958,-32.872,-49.435,-12.321,-6.1467,-11.442,-20.188,7.8887,-35.398,10.566,4.518,-20.652,-50.478,9.0997,-36.174,-44.531,11.423,-26.805,3.182,-8.4749,90.929,-43.537,-30.278,26.251,-20.713,9.3816,14.454,24.495,-9.0824,-62.27,27.856,-31.669,-3.1666,25.674,33.086
-6.3704,17.288,19.979,-6.3865,-4.9485,30.934,24.414,-20.629,61.663,-20.885,-42.993,12.225,5.6298,39.425,41.254,30.021,32.297,-9.5832,-48.653,-29.413,-25.759,-33.73,-57.431,-10.207,20.668,-23.229,-23.934,2.4471,63.634,9.6716,16.128,-5.2209,13.254,23.778,-55.467,28.295,5.8247,51.533,-32.713,-49.711,-11.657,-6.4237,-11.688,-19.845,8.157,-34.853,11.047,4.7548,-21.32,-50.266,8.5728,-36.161,-44.302,11.181,-27.073,3.0427,-7.8054,91.746,-43.637,-30.561,26.381,-21.156,8.8391,14.789,24.816,-9.0009,-62.844,28.449,-31.972,-2.7776,26.178,33.55
-6.7856,16.88,20.072,-6.2327,-4.7242,31.51,24.293,-20.761,62.112,-20.396,-42.791,12.115,6.1098,39.759,40.778,30.332,32.716,-9.4367,-48.619,-29.613,-25.887,-34.275,-57.583,-9.9998,20.859,-23.213,-23.778,2.2959,63.481,10.129,16.433,-5.5205,13.012,23.752,-55.607,28.047,5.604,51.915,-32.527,-49.902,-11.169,-6.5428,-11.67,-19.769,8.8003,-34.451,11.122,4.8817,-21.33,-50.256,8.2229,-35.77,-43.744,11.126,-27.3,3.2301,-7.2846,92.206,-43.764,-31.185,26.538,-21.729,8.483,15.242,25.164,-9.3532,-63.182,29.035,-32.487,-2.6441,26.698,34.093
-7.1318,16.741,20.066,-6.1404,-4.5196,31.929,23.963,-21.048,62.573,-20.128,-43.205,11.796,6.3667,39.973,40.711,31.142,33.055,-9.2874,-48.497,-29.668,-25.711,-34.274,-57.857,-9.5496,21.036,-22.884,-24.452,2.1467,63.44,10.585,16.523,-6.2294,13.168,24.334,-55.83,27.814,5.5457,52.469,-32.322,-50.297,-10.749,-7.1204,-11.866,-19.54,9.1493,-34.154,11.56,5.2299,-21.939,-50.039,7.9731,-35.484,-43.582,10.812,-27.661,3.1896,-6.7668,92.981,-43.967,-31.566,26.647,-22.127,7.9286,15.601,25.424,-9.2795,-63.416,29.465,-32.9,-2.5668,27.344,34.828
-7.3711,16.211,20.013,-6.0004,-4.4898,32.232,24.144,-21.109,62.839,-19.797,-43.22,11.499,6.6351,40.588,40.341,31.308,33.309,-8.7902,-48.394,-29.853,-25.896,-34.247,-57.916,-9.2961,20.964,-22.794,-24.805,1.9847,63.54,10.941,16.683,-6.6582,13.194,24.446,-56.084,27.402,5.3702,52.855,-31.907,-50.145,-9.9723,-7.4639,-12.052,-19.324,9.7248,-33.596,11.716,5.5844,-22.244,-50.144,7.6583,-35.266,-43.376,10.915,-27.685,3.3463,-5.9624,93.654,-44.174,-31.957,26.82,-22.737,7.4302,15.925,25.855,-9.3767,-63.781,29.787,-33.414,-2.3786,27.844,35.344
-7.6851,15.797,19.966,-5.6741,-4.65,32.937,24,-21.622,63.831,-19.214,-43.426,11.038,6.7768,40.886,40.133,31.974,33.808,-8.6845,-48.521,-30.172,-25.958,-34.44,-57.946,-9.0728,21.016,-22.643,-24.96,1.7324,63.172,11.322,16.856,-6.805,13.325,24.956,-56.201,27.374,5.3339,53.112,-31.905,-50.304,-9.3547,-7.7859,-12.381,-19.239,10.135,-33.222,12.186,5.5641,-22.377,-50.314,7.2858,-34.905,-43.054,10.916,-28.148,3.223,-5.5621,94.427,-44.267,-32.491,26.918,-23.327,7.2964,16.211,26.651,-9.1792,-64.074,30.419,-33.511,-2.0895,28.293,35.873
-7.9184,15.616,20.275,-5.5833,-4.2692,33.361,24.139,-21.942,64.264,-18.923,-43.269,10.484,7.1982,41.56,39.875,32.509,34.277,-8.3575,-48.74,-30.592,-26.007,-34.557,-58.126,-9.0734,21.142,-22.54,-25.572,1.5659,63.248,11.597,16.68,-7.255,13.51,25.016,-56.34,26.801,5.2598,53.552,-31.678,-50.257,-8.6611,-8.104,-12.637,-18.89,10.64,-32.483,12.328,5.865,-22.658,-50.256,6.7485,-34.644,-43.065,11.26,-28.273,3.3164,-5.0839,95.109,-44.221,-32.745,26.931,-23.805,6.6913,16.628,26.924,-9.1163,-64.534,30.761,-33.97,-2.263,29.123,36.358
-8.0946,15.44,19.95,-5.7352,-4.1767,33.491,24.188,-22.564,64.918,-18.37,-43.375,9.9049,7.1168,42.047,39.331,32.81,34.647,-8.4877,-48.574,-30.727,-25.83,-34.453,-57.989,-8.6751,21.373,-22.49,-25.891,1.8725,62.887,12.013,16.795,-7.4701,13.396,25.125,-56.813,26.539,5.0356,53.761,-31.026,-50.495,-7.9459,-8.4958,-12.449,-18.521,11.23,-32.223,12.403,6.1086,-22.731,-50.34,6.537,-34.401,-42.687,11.375,-28.37,3.309,-4.7662,95.669,-44.148,-33.153,26.936,-24.076,6.3322,16.998,27.462,-9.1303,-64.835,31.377,-34.062,-2.1438,29.472,36.94
-8.2488,15.174,20.13,-5.7405,-4.2286,33.644,23.952,-22.522,65.672,-17.891,-43.523,9.6058,7.3308,42.771,39.097,33.188,35.203,-8.4169,-48.334,-31.171,-26.369,-34.554,-57.794,-8.3422,21.254,-22.111,-26.195,1.7419,63.104,12.909,16.873,-7.7937,13.486,25.338,-57.199,26.303,5.0249,54.033,-30.68,-50.806,-7.1393,-8.6676,-12.9,-18.201,11.787,-31.848,12.907,6.1361,-22.824,-50.258,6.016,-34.243,-42.513,11.395,-28.622,3.2852,-4.4125,96.049,-43.955,-33.599,26.807,-24.46,6.3157,17.036,28.023,-8.9424,-64.83,32.045,-34.092,-2.1786,30.083,37.565
-8.5769,15.003,20.322,-5.7291,-4.2036,34.206,23.851,-22.78,66.385,-17.454,-43.367,8.9784,7.7256,43.466,38.89,33.811,35.586,-8.256,-48.482,-31.533,-26.602,-34.772,-57.961,-7.891,21.183,-21.878,-26.491,1.6006,63.138,12.898,16.772,-8.5462,13.622,25.319,-57.114,25.673,5.1254,54.548,-30.497,-50.867,-6.597,-8.8322,-12.877,-18.015,12.374,-31.257,12.704,6.139,-23.089,-50.608,6.0251,-33.971,-42.122,11.77,-28.493,3.2458,-4.057,96.362,-44.025,-34.021,26.506,-24.61,5.8483,17.252,28.432,-8.8806,-64.972,32.541,-34.104,-2.188,30.872,37.918
-8.5825,14.972,20.301,-5.6367,-4.0425,34.517,23.982,-23.15,67.016,-17.132,-43.365,8.7598,7.9396,43.975,38.583,34.117,36.331,-8.3419,-48.383,-31.794,-26.961,-34.761,-57.756,-7.5951,21.166,-21.823,-26.901,1.5214,63.067,13.566,16.88,-8.6908,13.806,25.097,-57.582,25.632,5.0658,54.637,-29.99,-51.161,-6.0843,-9.1642,-12.805,-17.723,12.821,-31.075,13.377,6.3816,-23.209,-50.494,6.0125,-33.853,-41.77,11.678,-28.625,3.2802,-3.6634,96.923,-44.366,-34.315,26.588,-24.952,5.6916,17.398,28.884,-8.6933,-65.033,33.172,-34.481,-2.0305,31.42,38.397
-8.564,14.892,20.337,-6.011,-3.5852,34.802,23.755,-23.328,67.597,-16.726,-43.549,8.238,8.1279,44.462,38.495,34.559,36.574,-8.4362,-48.539,-32.192,-27.234,-34.8,-58.011,-7.3994,21.295,-21.605,-27.371,1.6221,63.159,14.089,17.016,-9.2076,13.7,25.435,-57.914,25.322,4.9372,55.055,-29.892,-51.138,-5.8225,-9.3278,-12.921,-17.538,13.75,-30.86,13.794,6.3829,-23.309,-50.942,5.8929,-33.632,-41.364,11.954,-28.784,2.9747,-3.5454,97.41,-44.315,-34.608,26.395,-24.933,5.2927,17.39,29.631,-8.688,-65.061,33.613,-34.632,-1.9676,31.885,38.835
-8.7408,14.657,20.295,-5.8844,-3.4389,35.315,23.957,-23.422,68.099,-16.302,-43.654,7.8786,8.2557,45.057,38.154,34.928,37.209,-8.19,-48.864,-32.447,-27.514,-35.02,-58.175,-7.1179,21.267,-21.367,-27.865,1.4203,63.512,14.484,16.896,-9.6505,13.714,25.313,-58.163,25.053,4.538,55.305,-29.628,-51.759,-5.3525,-9.6192,-12.866,-17.188,14.083,-30.648,13.552,6.7006,-23.521,-51.069,6.144,-33.265,-41.173,11.924,-28.617,3.045,-2.9575,97.571,-44.192,-34.875,26.098,-25.195,5.1581,17.262,30.03,-8.8751,-65.225,33.859,-34.77,-2.2223,32.287,39.448
-8.5872,14.56,20.609,-5.7231,-3.2908,35.668,23.692,-23.626,68.485,-15.978,-43.774,7.468,8.4558,45.327,37.804,35.29,37.361,-8.2713,-48.941,-32.915,-27.242,-35.123,-58.332,-6.6816,21.299,-21.248,-28.08,1.3498,63.725,14.803,17.093,-10.212,13.973,25.15,-58.466,25.255,4.3991,55.635,-29.359,-51.834,-4.734,-9.8213,-13.038,-17.322,14.649,-30.585,13.706,6.7211,-24.01,-51.391,6.3696,-32.876,-40.631,12.134,-28.763,3.2605,-2.8266,98.045,-44.227,-34.974,26.241,-25.419,5.0872,17.53,30.666,-8.7373,-65.239,34.29,-35.166,-2.3206,32.513,39.897
-8.8881,14.167,20.678,-5.8925,-2.8458,36.128,23.789,-23.576,68.717,-15.654,-43.671,6.7726,8.6757,45.621,37.807,35.998,37.675,-8.0952,-48.921,-33.152,-27.256,-35.143,-58.248,-6.4232,21.297,-21.172,-28.341,1.2914,63.811,14.959,17.468,-10.584,13.82,25.125,-58.859,25.118,4.0476,55.523,-29.038,-51.885,-4.1933,-9.9676,-13.002,-17.005,15.446,-30.089,13.912,6.8054,-24.644,-51.619,6.321,-32.421,-40.415,12.299,-28.724,3.2463,-2.8741,98.451,-44.449,-35.199,26.054,-25.535,4.7993,17.499,31.233,-8.4312,-65.414,34.41,-35.341,-2.2535,32.934,40.426
-8.9296,14.276,20.629,-5.987,-2.9411,36.712,23.542,-23.611,69.206,-15.408,-43.719,6.3868,8.6866,45.939,37.757,36.658,37.922,-8.1947,-49.177,-33.523,-27.282,-35.327,-58.389,-6.1783,21.43,-21.204,-28.81,1.0062,63.985,15.405,17.529,-11.093,13.759,24.773,-59.31,25.154,4.0177,55.696,-29.007,-52.154,-3.8307,-9.7428,-13.118,-16.634,15.778,-29.882,14.147,6.9984,-25.037,-51.623,6.4669,-32.127,-40.178,12.485,-28.891,3.1603,-2.8008,99.011,-44.576,-35.412,26.232,-25.566,4.8533,17.247,31.909,-8.6945,-65.682,34.946,-35.887,-2.152,33.394,40.733
-8.8316,13.667,20.644,-6.1272,-3.0648,37.316,23.53,-23.483,69.283,-14.89,-43.881,6.0283,8.6075,46.239,37.69,37.273,38.126,-8.1458,-49.404,-33.719,-26.954,-35.366,-58.774,-5.8664,21.455,-21.072,-29.061,0.99625,64.165,15.839,17.612,-11.448,14.124,24.728,-59.499,24.578,4.1493,56.113,-28.965,-52.347,-3.8031,-9.5497,-13.312,-16.576,16.3,-29.827,14.705,7.328,-25.486,-52.216,6.7238,-31.977,-39.797,12.707,-28.911,3.0515,-2.5664,99.303,-44.702,-35.613,26.252,-25.746,4.63,17.339,32.311,-8.4491,-65.529,35.268,-36.324,-2.3245,33.783,41.104
-9.1074,13.292,20.831,-6.3552,-2.6773,38.252,23.316,-23.315,69.737,-14.654,-43.675,5.57,8.8482,46.684,37.714,37.726,38.604,-8.0628,-49.266,-34.086,-26.995,-35.531,-59.015,-5.8012,21.872,-21.361,-29.549,0.69121,64.233,16.058,17.558,-12.278,14.229,24.404,-59.819,24.595,3.8244,56.191,-28.448,-52.321,-3.7263,-9.583,-13.352,-15.995,16.712,-29.757,14.906,7.7017,-25.886,-52.175,6.9484,-31.775,-39.369,13.088,-29.061,3.0601,-2.2957,99.714,-45.035,-35.746,26.335,-25.903,4.3036,17.249,32.821,-8.4056,-65.397,35.316,-36.768,-2.5414,33.762,41.521
-8.9962,13.016,20.923,-6.4678,-2.5327,38.671,23.218,-23.455,69.682,-14.368,-43.77,5.33,8.796,47.038,37.676,38.372,38.682,-7.822,-49.103,-34.161,-26.752,-35.589,-58.897,-5.4077,21.987,-21.481,-30.001,0.64579,64.573,16.6,17.73,-12.55,14.147,24.523,-60.035,24.335,3.657,56.67,-28.1,-52.498,-3.2537,-9.2502,-13.615,-15.914,16.909,-29.469,15.469,7.9447,-26.68,-52.543,7.1139,-31.543,-39.022,13.127,-29.333,3.1333,-2.3733,100.11,-45.365,-35.733,26.112,-25.779,4.4192,17.077,33.404,-8.2956,-65.362,35.829,-37.005,-2.3962,33.909,41.721
-8.9769,12.559,20.989,-6.6434,-2.7976,39.29,22.974,-23.238,70.173,-14.151,-43.894,4.8373,9.0054,47.394,37.738,39.162,38.863,-7.3665,-49.248,-34.359,-26.6,-35.766,-59.437,-5.2878,22.291,-21.587,-30.411,0.4209,64.707,16.959,17.422,-12.867,14.137,24.336,-60.22,23.973,3.4407,57.011,-28.109,-52.793,-3.0472,-9.0219,-13.52,-15.528,17.694,-29.363,16.011,8.2263,-27.097,-52.832,7.3991,-31.156,-38.772,13.236,-29.296,3.187,-2.0938,100.14,-45.753,-35.744,26.461,-26.104,4.0863,16.703,33.844,-8.2075,-65.487,36.268,-37.918,-2.4303,33.949,42.29
-8.9699,12.138,21.046,-6.6128,-2.7769,40.057,22.988,-23.233,70.452,-14.03,-43.899,4.3357,8.8977,47.969,37.574,39.738,39.167,-7.4038,-48.942,-34.561,-26.337,-35.708,-59.712,-5.1813,22.61,-21.834,-30.855,0.27566,64.72,17.523,17.707,-13.613,14.024,24.327,-60.359,23.768,2.8638,57.233,-27.805,-52.859,-2.63,-8.5688,-13.792,-15.162,17.982,-29.217,16.399,8.6648,-27.412,-53.063,7.9728,-30.827,-38.465,13.703,-29.504,3.0668,-1.6591,100.34,-45.858,-35.833,26.103,-26.15,3.8297,16.626,34.337,-8.2595,-65.53,36.635,-38.049,-2.4398,34.495,42.38
