P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-8.9742,11.7,21.322,-6.6296,-2.9409,40.572,23.006,-23.305,70.82,-13.693,-44.043,4.2043,8.941,48.112,37.81,40.73,39.523,-7.4265,-48.95,-34.765,-26.292,-35.95,-59.926,-4.7571,22.816,-21.958,-31.28,0.13033,64.919,18.048,17.501,-13.977,13.897,24.286,-60.416,23.421,2.7729,57.688,-27.781,-52.996,-2.6884,-8.4127,-13.959,-14.774,18.649,-28.951,16.835,9.1937,-28.128,-53.109,8.1032,-30.603,-38.237,13.899,-29.535,3.3276,-1.6946,100.32,-46.182,-35.828,26.133,-26.338,3.6472,16.267,34.529,-8.2363,-65.613,37.209,-38.643,-2.4527,34.628,42.668
-8.8914,11.193,21.478,-6.5589,-2.951,41.184,23.022,-23.282,71.195,-13.513,-44.182,3.9624,9.0896,48.317,37.832,41.437,39.809,-7.417,-48.776,-34.963,-26.112,-36.072,-60.007,-4.5489,23.047,-22.076,-31.738,0.041154,65.029,18.603,17.309,-14.588,13.826,24.235,-60.454,23.129,2.5364,58.116,-27.534,-53.179,-2.3715,-8.0938,-13.986,-14.328,19.12,-28.739,17.202,9.656,-28.732,-53.31,8.4948,-30.296,-37.918,14.068,-29.649,3.4669,-1.5612,100.29,-46.3,-35.907,26.067,-26.522,3.4256,16.047,34.869,-8.3838,-65.801,37.661,-39.294,-2.5453,34.813,43.135
-8.8002,10.618,21.653,-6.5226,-2.9466,41.791,23.015,-23.401,71.677,-13.345,-44.417,3.8119,9.2447,48.549,37.8,42.171,40.152,-7.3881,-48.585,-35.177,-25.98,-36.224,-60.075,-4.3462,23.307,-22.25,-32.238,-0.089452,65.249,19.112,17.12,-15.281,13.682,24.167,-60.408,22.742,2.2586,58.579,-27.386,-53.378,-2.1622,-7.7945,-14.071,-13.976,19.598,-28.579,17.561,9.9792,-29.408,-53.53,8.886,-29.857,-37.65,14.251,-29.74,3.7859,-1.4052,100.16,-46.488,-35.964,26.081,-26.692,3.2296,15.886,35.256,-8.5002,-65.896,38.122,-39.95,-2.5555,34.955,43.611
-8.6889,10.034,21.865,-6.3873,-2.99,42.258,22.99,-23.478,72.023,-13.154,-44.678,3.5979,9.491,48.701,37.891,42.829,40.581,-7.3506,-48.38,-35.33,-25.965,-36.409,-60.082,-4.1971,23.497,-22.483,-32.779,-0.27829,65.484,19.693,17.026,-15.995,13.46,24.115,-60.397,22.325,1.9737,58.977,-27.148,-53.608,-1.9211,-7.5942,-14.193,-13.641,20.07,-28.446,17.925,10.25,-30.166,-53.755,9.2341,-29.493,-37.351,14.419,-29.801,4.0283,-1.2742,100,-46.674,-36.064,26.15,-26.776,3.0765,15.754,35.688,-8.3887,-66.016,38.545,-40.609,-2.4916,35.138,44.17
-8.5352,9.5102,22.102,-6.1893,-2.9084,42.67,22.941,-23.454,72.33,-12.928,-44.932,3.4171,9.6844,48.942,38.011,43.43,41.028,-7.3507,-48.212,-35.477,-25.937,-36.609,-60.127,-3.9606,23.634,-22.621,-33.386,-0.43335,65.754,20.268,16.993,-16.675,13.151,24.006,-60.44,21.911,1.7354,59.29,-26.798,-53.769,-1.6869,-7.4029,-14.448,-13.308,20.454,-28.264,18.295,10.447,-30.848,-54.03,9.4839,-29.146,-36.911,14.637,-29.925,4.2525,-1.079,99.773,-46.879,-36.238,26.228,-26.936,2.9565,15.637,36.121,-8.2229,-66.065,38.981,-41.282,-2.4629,35.274,44.752
-8.319,8.8927,22.265,-6.0674,-2.8417,43.126,22.833,-23.563,72.684,-12.652,-45.166,3.2786,9.863,49.223,38.166,44.084,41.559,-7.1934,-48.167,-35.577,-25.873,-36.747,-60.125,-3.7482,23.879,-22.671,-33.932,-0.62364,66.026,20.914,16.812,-17.153,12.901,23.962,-60.404,21.636,1.5211,59.693,-26.266,-53.899,-1.4222,-7.2533,-14.77,-13.017,20.862,-28.144,18.659,10.601,-31.459,-54.226,9.7527,-28.762,-36.464,14.703,-30.026,4.4768,-0.87493,99.588,-47.038,-36.356,26.28,-27.099,2.7736,15.472,36.525,-7.9523,-66.228,39.42,-41.843,-2.4022,35.461,45.301
-8.1845,8.2347,22.399,-6.0177,-2.8075,43.638,22.791,-23.719,73.056,-12.224,-45.386,3.2338,10.121,49.442,38.288,44.645,41.975,-7.2518,-48.207,-35.646,-25.791,-36.91,-60.034,-3.6007,24.059,-22.744,-34.466,-0.70427,66.242,21.518,16.565,-17.65,12.747,23.829,-60.398,21.551,1.2372,60.177,-25.779,-54.07,-1.1049,-7.1152,-15.103,-12.801,21.219,-27.923,19.068,10.887,-32.088,-54.325,9.9856,-28.413,-36.034,14.824,-30.076,4.6529,-0.58541,99.278,-47.17,-36.47,26.343,-27.17,2.5774,15.281,36.908,-7.6199,-66.438,39.962,-42.317,-2.25,35.67,45.798
-8.0881,7.6725,22.518,-5.9724,-2.8313,44.118,22.649,-23.98,73.371,-11.862,-45.6,3.1277,10.287,49.711,38.413,45.206,42.423,-7.3647,-48.231,-35.686,-25.675,-37.096,-59.774,-3.4908,24.202,-22.808,-34.882,-0.74869,66.49,22.162,16.328,-18.17,12.662,23.811,-60.363,21.557,1.0599,60.637,-25.288,-54.299,-0.75259,-7.0177,-15.453,-12.696,21.515,-27.738,19.473,11.126,-32.661,-54.385,10.268,-28.047,-35.589,14.989,-30.177,4.7475,-0.32615,98.938,-47.245,-36.593,26.434,-27.26,2.4142,15.097,37.238,-7.2291,-66.644,40.546,-42.736,-2.0607,35.8,46.149
-8.0297,7.1013,22.57,-5.9815,-2.6667,44.629,22.428,-24.334,73.624,-11.449,-45.818,2.9981,10.278,49.953,38.496,45.747,42.855,-7.5084,-48.267,-35.755,-25.56,-37.126,-59.625,-3.3073,24.256,-22.847,-35.304,-0.74269,66.676,22.75,16.24,-18.662,12.534,23.849,-60.211,21.527,0.99158,61.242,-24.754,-54.471,-0.47705,-6.999,-15.887,-12.786,21.865,-27.498,19.745,11.372,-33.354,-54.458,10.564,-27.689,-35.134,15.241,-30.358,4.7828,-0.011934,98.569,-47.367,-36.782,26.522,-27.317,2.3284,14.857,37.631,-6.849,-66.87,41.13,-43.118,-1.8867,35.856,46.482
-8.0126,6.5724,22.694,-6.1272,-2.6236,45.098,22.15,-24.642,73.793,-11.036,-46.02,2.8143,10.198,50.18,38.529,46.296,43.373,-7.5922,-48.298,-35.82,-25.415,-37.148,-59.494,-3.0776,24.223,-22.825,-35.689,-0.6325,66.921,23.182,16.112,-19.134,12.411,23.916,-60.003,21.509,0.89576,61.854,-24.125,-54.699,-0.11789,-6.9407,-16.387,-12.93,22.15,-27.274,19.986,11.627,-34.098,-54.473,10.827,-27.316,-34.618,15.515,-30.563,4.8114,0.21796,98.259,-47.318,-36.933,26.603,-27.379,2.3333,14.626,38.075,-6.4646,-67.181,41.831,-43.569,-1.6591,35.969,46.828
-8.1227,5.9761,22.791,-6.1844,-2.6387,45.669,21.887,-24.89,73.942,-10.707,-46.169,2.7529,10.054,50.312,38.416,46.828,43.873,-7.6689,-48.268,-35.884,-25.251,-37.195,-59.328,-2.8584,24.137,-22.819,-36.087,-0.54774,67.188,23.675,16.031,-19.687,12.362,23.998,-59.767,21.4,0.82838,62.327,-23.45,-54.89,0.3104,-6.8635,-16.842,-13.107,22.418,-26.995,20.163,11.852,-34.66,-54.631,11.08,-26.947,-34.107,15.781,-30.765,4.84,0.4389,98.071,-47.247,-37.065,26.749,-27.479,2.3929,14.415,38.541,-6.0825,-67.481,42.438,-43.998,-1.4981,36.145,47.134
-8.1726,5.4499,22.913,-6.2427,-2.6822,46.247,21.625,-25.167,74.012,-10.328,-46.296,2.7216,10.055,50.429,38.259,47.278,44.378,-7.7544,-48.31,-36.005,-25.167,-37.19,-59.093,-2.7277,24.221,-22.766,-36.452,-0.37285,67.567,24.124,15.855,-20.212,12.426,24.057,-59.547,21.364,0.78507,62.733,-22.813,-55.089,0.74911,-6.8415,-17.235,-13.267,22.644,-26.623,20.288,11.994,-35.194,-54.799,11.425,-26.654,-33.546,15.954,-30.98,4.8518,0.65385,97.832,-47.083,-37.232,26.875,-27.626,2.5205,14.265,39.151,-5.8287,-67.76,42.993,-44.539,-1.3116,36.322,47.55
-8.2037,4.9048,22.874,-6.4039,-2.6019,46.823,21.337,-25.387,74.14,-9.9043,-46.378,2.7253,10.046,50.551,38.122,47.739,44.964,-7.9369,-48.274,-36.193,-25.138,-37.199,-58.884,-2.5094,24.402,-22.686,-36.736,-0.17272,67.984,24.701,15.676,-20.705,12.504,24.076,-59.474,21.395,0.71105,63.085,-22.175,-55.317,1.1599,-6.8839,-17.627,-13.354,22.788,-26.148,20.459,12.222,-35.694,-55.009,11.741,-26.37,-32.979,16.199,-31.257,4.8373,0.97839,97.622,-46.87,-37.304,26.902,-27.737,2.5689,14.142,39.834,-5.5881,-68.091,43.487,-45.046,-1.0379,36.629,47.98
-8.162,4.3354,22.849,-6.4622,-2.3822,47.404,21.072,-25.626,74.37,-9.5457,-46.489,2.695,10.028,50.683,37.974,48.256,45.515,-8.1644,-48.242,-36.382,-25.032,-37.259,-58.627,-2.2605,24.547,-22.673,-37.06,0.04015,68.47,25.318,15.577,-21.166,12.543,24.215,-59.389,21.453,0.64295,63.471,-21.57,-55.579,1.6163,-6.8871,-18.015,-13.399,23.01,-25.744,20.572,12.544,-36.187,-55.203,12.065,-26.134,-32.379,16.462,-31.528,4.8133,1.3132,97.425,-46.621,-37.296,26.922,-27.89,2.6025,14.046,40.578,-5.345,-68.439,44.005,-45.648,-0.79491,36.902,48.437
-8.1539,3.7974,22.812,-6.5096,-2.1925,47.986,20.808,-25.886,74.653,-9.1656,-46.792,2.6687,9.9713,50.812,37.841,48.734,46.072,-8.3303,-48.122,-36.552,-24.967,-37.31,-58.497,-2.0096,24.656,-22.648,-37.359,0.19656,68.974,25.876,15.492,-21.568,12.574,24.367,-59.368,21.521,0.52456,63.813,-21.004,-55.856,2.0726,-6.9467,-18.507,-13.39,23.28,-25.464,20.743,12.941,-36.709,-55.388,12.432,-25.863,-31.705,16.765,-31.835,4.7611,1.6259,97.085,-46.441,-37.287,26.889,-27.974,2.5956,13.879,41.336,-5.1028,-68.885,44.451,-46.186,-0.67172,37.227,48.931
-8.13,3.4129,22.891,-6.578,-2.058,48.412,20.429,-26.039,74.894,-8.9646,-47.182,2.5994,9.9171,50.926,37.742,49.251,46.648,-8.5362,-48.158,-36.733,-24.877,-37.385,-58.333,-1.8016,24.919,-22.638,-37.667,0.34357,69.489,26.484,15.426,-22.018,12.647,24.539,-59.367,21.71,0.41819,64.167,-20.476,-56.071,2.5614,-6.8966,-19.067,-13.444,23.565,-25.142,20.874,13.327,-37.25,-55.693,12.736,-25.557,-31.099,17.099,-32.186,4.7526,1.952,96.679,-46.232,-37.26,26.93,-27.973,2.628,13.571,41.997,-4.9072,-69.297,44.969,-46.641,-0.6119,37.64,49.38
-8.1281,3.0029,22.967,-6.6321,-1.9306,48.792,20.054,-26.113,75.11,-8.7631,-47.598,2.4811,9.7004,51.045,37.553,49.805,47.188,-8.711,-48.1,-36.994,-24.722,-37.483,-58.136,-1.5204,25.079,-22.681,-37.933,0.38181,69.943,27.11,15.359,-22.388,12.766,24.825,-59.524,21.776,0.38131,64.531,-19.972,-56.31,3.1383,-6.8716,-19.654,-13.528,23.785,-24.886,20.984,13.661,-37.849,-56.097,13.017,-25.306,-30.507,17.478,-32.541,4.758,2.1715,96.313,-45.959,-37.174,27.015,-28.016,2.6131,13.34,42.63,-4.6448,-69.764,45.491,-47.132,-0.54111,38.012,49.893
-8.1425,2.6544,23.047,-6.6408,-1.768,49.273,19.757,-26.205,75.287,-8.6112,-47.869,2.2158,9.5058,51.155,37.354,50.303,47.631,-8.8796,-48.11,-37.203,-24.492,-37.62,-57.815,-1.1174,25.298,-22.793,-38.089,0.48035,70.247,27.673,15.278,-22.778,12.898,25.127,-59.716,21.916,0.40034,64.932,-19.437,-56.573,3.6107,-6.8359,-20.22,-13.622,23.869,-24.475,21.076,14,-38.602,-56.483,13.267,-25.049,-29.978,17.856,-32.987,4.691,2.3533,95.937,-45.663,-37.12,27.173,-28.072,2.7326,13.126,43.184,-4.381,-70.188,45.938,-47.7,-0.41939,38.32,50.367
-8.0206,2.3807,23.122,-6.6001,-1.6619,49.682,19.48,-26.295,75.439,-8.4678,-48.282,1.9075,9.365,51.327,37.095,50.787,48.086,-9.1093,-48.18,-37.405,-24.226,-37.714,-57.516,-0.77104,25.495,-22.804,-38.259,0.54696,70.408,28.196,15.163,-23.206,13.105,25.505,-59.996,21.979,0.28552,65.352,-18.992,-56.68,4.1453,-6.8398,-20.681,-13.77,23.949,-24.069,21.253,14.358,-39.248,-56.838,13.489,-24.773,-29.412,18.25,-33.488,4.6725,2.5062,95.612,-45.436,-37.022,27.331,-28.212,2.8257,13.016,43.689,-4.205,-70.478,46.468,-48.273,-0.2861,38.764,50.774
-7.9686,2.1272,23.13,-6.6192,-1.5831,50.069,19.092,-26.382,75.624,-8.4299,-48.66,1.6187,9.2615,51.629,36.892,51.277,48.425,-9.408,-48.166,-37.593,-24.08,-37.698,-57.212,-0.51194,25.65,-22.837,-38.451,0.51599,70.604,28.771,14.912,-23.664,13.417,25.799,-60.367,21.953,0.29519,65.692,-18.612,-56.779,4.6234,-6.8693,-21.114,-14.024,24.043,-23.641,21.301,14.669,-39.835,-57.169,13.712,-24.602,-28.838,18.535,-33.89,4.6746,2.5817,95.272,-45.239,-36.891,27.362,-28.41,2.8096,12.9,44.118,-4.096,-70.767,46.988,-48.874,-0.14439,39.27,51.219
-7.8493,1.8921,23.255,-6.638,-1.4529,50.623,18.826,-26.433,75.733,-8.3522,-49.007,1.3187,9.1799,51.841,36.692,51.823,48.642,-9.6018,-48.096,-37.706,-23.894,-37.718,-57.026,-0.27699,25.869,-22.805,-38.587,0.32227,70.775,29.324,14.698,-24.149,13.735,26.058,-60.674,22.12,0.20455,66.089,-18.178,-56.902,5.1034,-6.9135,-21.598,-14.339,24.197,-23.273,21.366,15.009,-40.496,-57.572,13.845,-24.405,-28.223,18.865,-34.422,4.7292,2.6766,94.892,-45.048,-36.684,27.435,-28.627,2.8013,12.886,44.471,-3.9725,-70.956,47.612,-49.412,-0.03302,39.778,51.65
-7.8104,1.6217,23.418,-6.7322,-1.2784,51.114,18.529,-26.42,75.828,-8.2496,-49.228,1.0338,9.1111,52.082,36.51,52.304,48.881,-9.8098,-48.058,-37.794,-23.792,-37.792,-56.822,-0.14962,26.076,-22.635,-38.652,0.0032622,71.012,29.82,14.43,-24.721,14.032,26.266,-61.021,22.305,0.067505,66.511,-17.787,-56.974,5.6035,-6.8587,-22.14,-14.798,24.348,-23.012,21.299,15.258,-41.065,-57.926,14.099,-24.243,-27.67,19.254,-35.003,4.8215,2.7612,94.554,-44.865,-36.462,27.548,-28.912,2.9172,12.861,44.798,-3.8261,-71.286,48.137,-49.972,0.064417,40.484,52.129
-7.8683,1.3672,23.489,-6.8278,-1.0803,51.585,18.252,-26.425,75.937,-8.0952,-49.473,0.7835,9.1055,52.366,36.286,52.932,49.152,-10.042,-47.982,-37.885,-23.577,-37.74,-56.62,-0.0049568,26.268,-22.444,-38.667,-0.33834,71.232,30.275,14.153,-25.187,14.282,26.475,-61.301,22.447,0.010107,66.975,-17.489,-57.059,6.0668,-6.7843,-22.625,-15.426,24.53,-22.772,21.447,15.539,-41.632,-58.366,14.38,-24.161,-27.067,19.751,-35.559,4.7932,2.8537,94.251,-44.689,-36.289,27.748,-29.347,3.0454,12.751,45.214,-3.7373,-71.617,48.537,-50.632,0.15224,41.194,52.6
-7.9248,1.1001,23.483,-6.9736,-0.84068,52.114,18.034,-26.452,76.057,-7.9006,-49.756,0.44234,9.0762,52.698,36.074,53.618,49.384,-10.248,-48.067,-37.986,-23.263,-37.75,-56.445,0.032913,26.449,-22.303,-38.598,-0.74273,71.358,30.696,13.851,-25.615,14.498,26.631,-61.507,22.603,-0.019803,67.421,-17.28,-57.196,6.4455,-6.638,-23.035,-16.001,24.75,-22.537,21.581,15.939,-42.159,-58.728,14.763,-24.075,-26.562,20.218,-35.985,4.7615,2.9386,93.936,-44.555,-36.11,27.901,-29.736,3.1198,12.593,45.629,-3.6399,-71.976,48.858,-51.258,0.26379,41.775,52.993
-7.9137,0.94921,23.48,-7.1649,-0.54969,52.716,17.807,-26.413,76.062,-7.633,-49.925,0.091914,8.9919,53.002,35.905,54.276,49.554,-10.452,-48.102,-37.995,-22.957,-37.841,-56.246,-0.055989,26.594,-22.295,-38.565,-1.2138,71.478,31.119,13.665,-26.077,14.602,26.709,-61.642,22.778,-0.21154,67.986,-16.994,-57.323,6.8126,-6.4631,-23.43,-16.657,24.94,-22.362,21.811,16.318,-42.653,-59.166,15.241,-23.983,-26.06,20.792,-36.33,4.7547,3.0835,93.638,-44.362,-35.907,28.188,-30.04,3.1513,12.425,45.957,-3.6213,-72.392,49.123,-51.868,0.42209,42.386,53.396
-7.9429,0.78563,23.576,-7.326,-0.28856,53.458,17.552,-26.433,75.993,-7.3649,-50.067,-0.31827,8.7717,53.254,35.735,54.913,49.74,-10.54,-48.006,-37.97,-22.742,-37.897,-55.984,-0.20918,26.64,-22.296,-38.529,-1.7115,71.626,31.378,13.451,-26.554,14.76,26.757,-61.759,22.959,-0.41896,68.548,-16.852,-57.476,7.1104,-6.1854,-23.814,-17.296,25.017,-22.136,21.988,16.75,-43.066,-59.617,15.636,-23.867,-25.58,21.281,-36.617,4.7516,3.2334,93.38,-44.273,-35.703,28.567,-30.375,3.0692,12.194,46.191,-3.6163,-72.761,49.396,-52.546,0.69244,42.973,53.843
-7.9606,0.65422,23.692,-7.4934,0.081534,54.186,17.265,-26.396,75.911,-7.0327,-50.339,-0.67384,8.5827,53.524,35.455,55.558,49.906,-10.617,-47.854,-38.039,-22.519,-37.971,-55.714,-0.27585,26.681,-22.369,-38.529,-2.1623,71.852,31.554,13.253,-27.073,14.971,26.762,-61.791,23.075,-0.62448,69.005,-16.706,-57.65,7.4135,-5.9988,-24.278,-17.941,25.082,-21.962,22.052,17.159,-43.68,-60.098,15.956,-23.801,-25.225,21.78,-36.784,4.664,3.347,93.004,-44.184,-35.46,28.925,-30.748,3.0146,11.887,46.491,-3.5564,-73.074,49.567,-53.123,0.9021,43.492,54.403
-7.9822,0.59671,23.865,-7.6446,0.55568,54.881,16.931,-26.387,75.843,-6.6591,-50.591,-1.0246,8.3875,53.715,35.221,56.224,50.128,-10.827,-47.783,-38.168,-22.33,-38.047,-55.568,-0.29875,26.658,-22.527,-38.503,-2.6636,72.073,31.642,13.007,-27.623,15.198,26.747,-61.867,23.209,-0.86777,69.287,-16.594,-57.863,7.5698,-5.7636,-24.607,-18.565,24.966,-21.624,22.14,17.647,-44.365,-60.55,16.141,-23.618,-24.78,22.247,-36.913,4.544,3.4309,92.64,-44.024,-35.301,29.384,-31.088,2.9934,11.514,46.849,-3.4804,-73.376,49.673,-53.678,1.0722,43.848,54.837
-8.0468,0.48045,24.041,-7.7164,0.99639,55.46,16.614,-26.334,75.783,-6.237,-50.797,-1.3586,8.1446,53.869,35.01,56.772,50.28,-11.034,-47.6,-38.402,-22.284,-38.066,-55.415,-0.33863,26.583,-22.645,-38.541,-3.2085,72.308,31.73,12.779,-28.169,15.423,26.665,-61.932,23.274,-1.0896,69.556,-16.521,-58.034,7.7803,-5.5645,-24.935,-19.134,24.863,-21.228,22.277,18.077,-45.111,-60.992,16.344,-23.623,-24.325,22.68,-37.089,4.4896,3.5391,92.11,-43.89,-35.178,29.703,-31.407,2.9467,11.097,47.255,-3.2172,-73.701,49.751,-54.296,1.1325,44.211,55.3
-8.1757,0.39563,24.248,-7.8833,1.5179,56.149,16.359,-26.373,75.801,-5.7384,-50.916,-1.735,8.0448,54.165,34.796,57.308,50.552,-11.165,-47.328,-38.512,-22.149,-38.017,-55.204,-0.37884,26.465,-22.661,-38.537,-3.6694,72.581,31.789,12.541,-28.685,15.641,26.668,-61.938,23.42,-1.2639,69.994,-16.476,-58.094,7.9684,-5.3454,-25.278,-19.675,24.806,-20.803,22.419,18.518,-45.901,-61.306,16.525,-23.65,-23.719,23.213,-37.284,4.4102,3.6308,91.54,-43.845,-35.034,29.982,-31.681,2.8499,10.702,47.627,-2.893,-74,49.719,-54.878,1.1547,44.504,55.843
-8.2108,0.23199,24.481,-7.9847,2.1329,56.782,16.105,-26.472,75.791,-5.3111,-51.05,-2.0982,7.8714,54.441,34.551,57.793,50.784,-11.318,-47.1,-38.561,-21.944,-38.045,-55.029,-0.45197,26.267,-22.737,-38.608,-4.0792,72.82,31.804,12.298,-29.255,15.922,26.732,-61.976,23.642,-1.3682,70.321,-16.557,-58.191,8.1091,-5.2272,-25.584,-20.137,24.754,-20.397,22.603,18.847,-46.661,-61.613,16.564,-23.734,-23.154,23.646,-37.543,4.487,3.8094,90.944,-43.77,-34.784,30.239,-31.927,2.7653,10.202,47.924,-2.5528,-74.36,49.783,-55.519,1.0505,44.775,56.333
-8.3683,0.077203,24.66,-7.9978,2.8048,57.421,15.777,-26.629,75.913,-4.8346,-51.129,-2.4189,7.8223,54.707,34.367,58.239,51.003,-11.482,-46.94,-38.553,-21.72,-38.067,-54.851,-0.45841,26.213,-22.848,-38.665,-4.4939,73.044,31.842,12.049,-29.793,16.139,26.805,-62.044,23.848,-1.4555,70.55,-16.592,-58.342,8.3069,-5.1394,-25.855,-20.64,24.709,-19.984,22.651,19.148,-47.318,-61.888,16.675,-23.705,-22.683,23.997,-37.726,4.5714,4.2022,90.336,-43.632,-34.612,30.499,-31.959,2.5545,9.6997,48.141,-2.2007,-74.784,49.813,-56.173,0.91962,44.976,56.817
-8.5653,-0.052879,24.795,-7.9871,3.4751,57.999,15.36,-26.729,75.924,-4.392,-51.239,-2.7409,7.7999,55.029,34.262,58.704,51.228,-11.683,-46.844,-38.488,-21.538,-38.018,-54.618,-0.47643,26.236,-23.028,-38.763,-4.8327,73.217,31.74,11.902,-30.28,16.393,27.033,-62.127,24.004,-1.579,70.781,-16.638,-58.366,8.5352,-4.8686,-25.981,-21.127,24.597,-19.605,22.523,19.471,-47.931,-62.173,16.645,-23.636,-22.362,24.422,-37.955,4.7734,4.6285,89.734,-43.43,-34.428,30.763,-31.879,2.2986,9.2247,48.411,-1.8781,-75.253,49.784,-56.948,0.80259,45.265,57.257
-8.7399,-0.2257,24.783,-7.8157,4.1789,58.568,14.968,-26.769,75.833,-3.9408,-51.27,-3.1722,7.8598,55.47,34.082,59.252,51.408,-11.782,-46.666,-38.406,-21.423,-37.921,-54.361,-0.63806,26.357,-23.135,-38.832,-5.0448,73.33,31.632,11.717,-30.621,16.56,27.239,-62.147,24.133,-1.8026,71.046,-16.701,-58.453,8.699,-4.4986,-26.041,-21.528,24.415,-19.39,22.444,19.855,-48.502,-62.449,16.601,-23.558,-22.035,24.853,-38.18,4.9933,4.9471,89.123,-43.224,-34.17,30.967,-31.877,2.0395,8.892,48.732,-1.6151,-75.82,49.831,-57.625,0.79579,45.481,57.722
-8.9638,-0.30907,24.71,-7.7222,4.8889,59.072,14.715,-26.842,75.702,-3.3531,-51.256,-3.5583,7.9471,55.843,33.799,59.833,51.583,-11.943,-46.456,-38.23,-21.271,-37.931,-54.194,-0.82048,26.542,-23.064,-38.977,-5.2846,73.403,31.441,11.631,-30.931,16.722,27.501,-62.283,24.385,-2.0128,71.341,-16.864,-58.621,8.8154,-4.0901,-26.115,-21.983,24.29,-19.076,22.398,20.139,-49.015,-62.675,16.504,-23.534,-21.646,25.231,-38.35,5.3001,5.2932,88.549,-43.049,-33.806,31.119,-31.877,1.7997,8.3995,48.986,-1.3388,-76.437,49.856,-58.295,0.74305,45.562,58.359
-9.1678,-0.37056,24.608,-7.6757,5.5919,59.583,14.525,-26.878,75.539,-2.8627,-51.375,-3.9207,8.0751,56.221,33.426,60.312,51.782,-12.049,-46.126,-37.947,-21.078,-37.932,-54.001,-0.96809,26.758,-23.108,-39.128,-5.551,73.309,31.276,11.583,-31.105,16.879,27.713,-62.624,24.66,-2.3252,71.595,-16.982,-58.754,8.8663,-3.6613,-26.113,-22.458,24.188,-18.779,22.527,20.386,-49.488,-62.88,16.442,-23.442,-21.179,25.534,-38.54,5.5582,5.6122,87.919,-42.872,-33.359,31.104,-31.858,1.4478,7.8818,49.173,-1.0516,-77,49.945,-59.036,0.86578,45.681,58.963
-9.3732,-0.46086,24.328,-7.6623,6.2701,60.155,14.21,-26.676,75.379,-2.3094,-51.47,-4.2866,8.288,56.76,33.125,60.729,51.924,-12.177,-45.955,-37.574,-20.921,-37.88,-53.839,-1.0925,27.073,-23.096,-39.317,-5.8253,73.145,31.182,11.566,-31.236,16.99,27.837,-62.995,24.907,-2.7434,71.757,-17.137,-58.905,8.8807,-3.2971,-26.095,-22.921,24.111,-18.542,22.647,20.68,-49.96,-62.99,16.386,-23.412,-20.617,25.956,-38.711,5.7346,5.885,87.305,-42.628,-32.89,31.117,-31.793,1.122,7.4808,49.342,-0.80782,-77.532,50.005,-59.682,0.87346,45.774,59.534
-9.5611,-0.63579,24.192,-7.5434,6.9477,60.69,13.934,-26.642,75.276,-1.7477,-51.582,-4.6833,8.4596,57.287,32.82,61.128,52.036,-12.292,-45.744,-37.281,-20.761,-37.803,-53.743,-1.2037,27.436,-23.013,-39.556,-6.1185,73.023,30.99,11.604,-31.272,17.059,27.934,-63.431,25.217,-3.1625,71.949,-17.341,-59.057,8.9524,-2.8069,-26.089,-23.456,24.149,-18.321,22.766,21.045,-50.459,-63.09,16.292,-23.402,-20.158,26.339,-38.888,5.8577,6.1991,86.759,-42.328,-32.406,31.204,-31.797,0.77946,6.9763,49.53,-0.63549,-78.114,49.978,-60.213,0.94777,46.023,60.065
-9.6539,-0.81377,24.183,-7.43,7.6434,61.253,13.721,-26.564,75.143,-1.2611,-51.744,-5.0193,8.6206,57.842,32.478,61.534,52.094,-12.515,-45.548,-37.069,-20.495,-37.733,-53.588,-1.3299,27.72,-22.933,-39.723,-6.3627,72.853,30.666,11.698,-31.301,17.1,28.089,-63.791,25.697,-3.5798,72.151,-17.591,-59.153,9.1161,-2.384,-26.069,-24.067,24.239,-18.149,22.897,21.415,-50.937,-63.202,16.168,-23.332,-19.668,26.656,-38.927,5.9078,6.5267,86.24,-41.955,-31.982,31.289,-31.835,0.41836,6.473,49.789,-0.40683,-78.594,49.882,-60.799,1.0823,46.227,60.611
-9.6614,-0.92629,24.008,-7.3395,8.5275,61.867,13.561,-26.45,74.924,-0.85012,-51.915,-5.2761,8.8405,58.38,32.024,61.954,52.16,-12.811,-45.382,-36.801,-20.188,-37.664,-53.309,-1.4964,27.998,-22.974,-39.957,-6.5019,72.717,30.294,11.841,-31.214,17.118,28.272,-64.14,26.074,-3.9308,72.266,-17.885,-59.181,9.2202,-1.9717,-26.12,-24.656,24.377,-18.004,22.926,21.707,-51.349,-63.369,16.02,-23.175,-19.205,26.903,-39.015,5.9044,6.8704,85.682,-41.645,-31.529,31.394,-31.851,0.058294,6.0928,50.074,-0.19205,-79.092,49.857,-61.445,1.1746,46.417,61.254
