P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-9.3423,4.4816,24.97,7.8873,17.398,-12.645,38.529,-1.2157,0.36281,38.518,7.3927,5.873,14.056,-1.1178,14.757,-7.0878,-6.9969,15.823,43.65,-42.511,-7.0524,-15.898,-14.327,-13.553,-13.774,19.15,-38.784,7.2203,29.369,48.487,-40.065,-17.104,-40.917,-55.298,-24.343,-9.6204,-48.095,-4.4614,25.814,17.843,64.634,-39.246,23.852,21.91,31.385,-18,-4.802,38.817,49.808,-12.13,27.009,30.625,5.6679,46.173,-10.108,28.879,-21.648,-15.845,19.658,-4.1907,-18.599,-11.409,-30.173,-13.888,-26.932,47.131,-8.6792,42.192,-4.1974,-4.5819,-8.4017,-16.694
-8.7786,4.5541,25.333,7.9695,17.365,-12.685,38.384,-1.3692,0.32677,38.906,7.0277,5.6468,13.742,-1.5764,14.748,-6.7676,-7.1741,15.587,44.161,-42.168,-6.836,-16.102,-14.211,-13.254,-13.689,19.437,-39.319,7.7763,29.51,48.796,-39.792,-17.599,-40.562,-55.772,-24.732,-10.115,-48.495,-3.6805,26.155,18.751,65.325,-39.222,23.775,22.443,31.64,-17.612,-4.3414,39.214,49.862,-12.243,26.892,30.947,5.7566,46.237,-10.409,29.303,-21.414,-15.574,19.275,-3.6261,-18.8,-10.842,-30.333,-13.726,-26.885,47.314,-8.002,42.113,-4.1724,-4.3876,-8.1127,-16.644
-8.1781,4.3429,25.58,7.8987,17.186,-12.626,38.273,-1.4915,0.31503,39.303,6.726,5.5271,13.271,-1.8306,14.883,-6.4805,-7.5585,15.162,44.844,-41.82,-6.8224,-16.356,-14.062,-12.962,-13.62,19.73,-39.948,8.1169,29.397,48.924,-39.589,-18.133,-40.312,-56.143,-25.354,-10.4,-48.734,-2.9583,26.04,19.677,65.95,-39.3,23.772,22.707,31.904,-17.415,-4.2114,39.532,49.902,-12.237,26.907,31.478,5.9904,46.234,-10.682,29.836,-21.138,-15.508,18.9,-3.3227,-19.255,-10.34,-30.456,-13.733,-26.852,47.338,-7.6204,42.106,-3.9111,-4.1068,-7.5781,-16.451
-7.6723,4.2086,25.821,7.7551,17.046,-12.362,37.815,-1.7342,0.17198,39.691,6.3078,5.428,12.744,-2.2293,15.104,-6.1416,-7.7793,14.658,45.459,-41.718,-6.524,-16.751,-13.854,-12.827,-13.594,19.95,-40.621,8.6978,29.54,49.189,-39.34,-18.556,-39.992,-56.454,-25.811,-10.826,-49.234,-2.2412,26.072,20.499,66.694,-39.294,23.64,23.113,32.145,-17.144,-3.8368,39.855,49.882,-12.215,26.905,31.836,6.0736,46.144,-11.035,30.273,-21.055,-15.197,18.438,-3.1326,-19.415,-10.015,-30.571,-13.704,-26.841,47.511,-7.1365,42.057,-3.7556,-3.8016,-7.2089,-16.198
-7.034,4.0678,25.973,7.6006,16.935,-12.108,37.569,-1.9097,-0.018465,40.131,5.9246,5.2686,12.184,-2.5192,15.458,-5.6975,-7.8352,14.23,45.97,-41.553,-6.2589,-17.04,-13.495,-12.708,-13.432,20.45,-41.125,9.3516,29.412,49.196,-39.297,-19.074,-39.576,-56.774,-26.381,-11.102,-49.563,-1.689,26.054,21.36,67.353,-39.41,23.732,23.366,32.26,-16.802,-3.7106,40.338,49.778,-12.119,26.873,32.193,6.125,46.062,-11.345,30.644,-20.803,-15.031,17.945,-2.8892,-19.34,-9.6524,-30.659,-13.659,-26.626,47.736,-6.9023,42.008,-3.58,-3.3703,-6.9155,-16.114
-6.5762,3.8904,26.122,7.3331,16.867,-11.853,37.478,-1.9432,-0.062187,40.656,5.5607,5.0352,11.714,-2.7345,15.703,-5.4657,-8.1861,13.59,46.61,-41.55,-5.924,-17.342,-13.375,-12.673,-13.405,20.835,-41.643,9.952,29.294,49.484,-39.31,-19.56,-39.131,-56.926,-27.015,-11.432,-49.766,-1.0485,25.899,22.274,67.981,-39.49,23.656,23.448,32.634,-16.62,-3.6076,40.676,49.694,-12.112,26.738,32.465,6.1631,46.153,-11.636,31.274,-20.637,-14.813,17.441,-2.5759,-19.481,-9.4006,-30.809,-13.537,-26.678,47.917,-6.3436,42.108,-3.4009,-2.9335,-6.2851,-15.987
-6.0115,3.6739,26.043,7.2461,16.772,-11.65,37.263,-1.8732,-0.033176,41.156,5.4576,4.9207,11.314,-3.1134,15.799,-5.1405,-8.4016,13.242,47.147,-41.389,-5.607,-17.588,-13.136,-12.792,-13.367,21.204,-42.11,10.702,29.031,49.565,-39.191,-19.919,-38.614,-57.218,-27.553,-11.748,-50.137,-0.67643,25.751,23.156,68.694,-39.513,23.645,23.498,32.583,-16.347,-3.4341,41.044,49.58,-11.849,26.833,32.716,6.2597,46.172,-11.726,31.818,-20.429,-14.65,16.944,-2.258,-19.627,-9.1671,-31.023,-13.246,-26.528,48.115,-6.1261,42.085,-3.3282,-2.5524,-5.6605,-16.132
-5.469,3.582,26.263,7.2477,16.626,-11.351,37.014,-1.997,-0.19984,41.779,5.1943,4.898,10.913,-3.2532,16.225,-4.7539,-8.4978,12.767,47.681,-41.262,-5.4038,-17.879,-12.863,-12.638,-13.324,21.467,-42.435,11.3,28.847,49.548,-39.031,-20.335,-38.217,-57.327,-28.039,-12.017,-50.552,-0.168,25.456,23.959,69.244,-39.522,23.588,23.571,32.712,-16.142,-3.399,41.296,49.381,-11.819,26.758,33.21,6.4919,46.246,-12,32.14,-20.169,-14.339,16.315,-2.0536,-19.883,-8.7687,-31.27,-12.965,-26.384,48.335,-5.8066,42.068,-3.2917,-2.391,-5.1417,-16.091
-4.9081,3.6031,26.393,7.2326,16.498,-10.94,36.768,-1.9596,-0.47756,42.541,5.0934,4.8209,10.361,-3.4545,16.443,-4.2474,-8.8191,12.363,48.252,-41.127,-5.4022,-18.261,-12.606,-12.539,-13.289,21.936,-42.969,12.155,28.418,49.442,-38.792,-20.728,-37.905,-57.476,-28.643,-12.129,-51.176,0.13572,25.351,24.703,69.919,-39.594,23.469,23.527,32.983,-16.069,-3.1405,41.503,49.527,-11.752,26.7,33.575,6.6566,46.512,-12.066,32.583,-19.96,-14.179,15.926,-1.7186,-19.961,-8.3538,-31.458,-12.85,-26.168,48.693,-5.5669,42.138,-3.3084,-2.036,-4.7315,-16.232
-4.1708,3.6206,26.562,7.1945,16.322,-10.479,36.542,-2.1724,-0.58788,43.121,4.7724,4.8872,10.011,-3.6686,16.762,-3.8189,-9.0724,12.035,48.889,-41.283,-5.2747,-18.707,-12.481,-12.436,-13.282,22.418,-43.19,12.926,28.066,49.514,-38.727,-21.001,-37.553,-57.644,-29.334,-12.37,-51.565,0.50674,25.285,25.636,70.469,-39.588,23.482,23.549,33.115,-15.91,-3.1016,41.685,49.48,-11.576,26.642,34.137,6.8395,46.49,-12.17,32.925,-19.757,-13.941,15.335,-1.3759,-19.9,-8.0715,-31.628,-12.73,-25.953,48.907,-5.3512,42.124,-3.3649,-1.7054,-4.2742,-16.301
-3.583,3.3511,26.76,7.0233,16.55,-10.15,36.159,-2.0975,-0.57522,43.88,4.6245,5.039,9.5423,-3.8819,16.996,-3.4464,-9.1293,11.559,49.5,-41.511,-5.3023,-19.11,-12.245,-12.414,-13.303,22.895,-43.486,13.689,27.695,49.607,-38.57,-21.345,-37.33,-57.948,-29.892,-12.637,-52.039,0.82155,25.119,26.274,71.075,-39.818,23.415,23.553,33.392,-15.854,-2.885,42.033,49.367,-11.261,26.543,34.627,7.109,46.501,-12.47,33.303,-19.739,-13.798,14.901,-1.0136,-19.839,-7.59,-31.707,-12.428,-25.802,49.366,-5.1943,42.019,-3.3228,-1.6097,-3.9362,-16.371
-2.8187,3.191,27.01,6.963,16.645,-9.898,35.998,-2.0689,-0.77077,44.694,4.4308,5.3245,9.0205,-4.1422,17.182,-3.041,-9.3237,11.189,49.977,-41.403,-5.3565,-19.641,-12.054,-12.255,-13.297,23.392,-43.723,14.556,27.347,49.678,-38.231,-21.662,-36.96,-58.162,-30.627,-12.913,-52.613,1.0831,24.965,27.001,71.745,-39.93,23.404,23.615,33.603,-15.716,-2.6731,42.38,49.482,-11.217,26.52,35.012,7.3303,46.481,-12.572,33.609,-19.476,-13.588,14.487,-0.94186,-19.792,-7.281,-31.653,-12.313,-25.485,49.645,-5.0473,41.959,-3.4388,-1.4965,-3.6019,-16.515
-2.1694,3.0993,27.143,6.9894,16.823,-9.6488,35.627,-1.8562,-0.77363,45.383,4.4899,5.5008,8.6797,-4.4066,17.332,-2.61,-9.3543,10.693,50.415,-41.586,-5.3746,-19.94,-11.698,-12.189,-13.449,23.918,-43.973,15.289,26.974,49.824,-37.968,-21.884,-36.615,-58.303,-31.252,-13.281,-53.141,1.4289,25.001,27.762,72.421,-40.051,23.304,23.746,33.811,-15.694,-2.5672,42.911,49.267,-11.104,26.572,35.436,7.5434,46.516,-12.811,33.816,-19.557,-13.483,13.965,-0.76627,-19.707,-6.9743,-31.744,-12.116,-25.185,50.002,-4.9605,42.031,-3.4519,-1.174,-3.2272,-16.571
-1.5852,2.9079,27.436,6.9633,17.076,-9.4023,35.339,-1.8947,-0.90406,46.098,4.3642,5.5279,8.2825,-4.5643,17.643,-2.2288,-9.3551,10.205,50.977,-41.806,-5.5572,-20.509,-11.474,-12.273,-13.355,24.45,-44.26,16.136,26.609,49.796,-37.853,-22.07,-36.36,-58.652,-31.771,-13.637,-53.654,1.6178,25.11,28.328,73.158,-40.292,23.289,23.727,34.051,-15.476,-2.4104,43.334,49.135,-10.82,26.519,36.129,7.9296,46.642,-12.869,34.07,-19.515,-13.661,13.524,-0.608,-19.516,-6.6468,-31.478,-12.098,-24.821,50.51,-4.8899,41.862,-3.4645,-1.0254,-2.6799,-16.657
-0.95435,2.6989,27.585,6.9651,17.429,-9.119,34.927,-1.9263,-0.90878,46.854,4.1821,5.8853,8.0004,-4.653,18.077,-1.5798,-9.4766,9.8016,51.41,-42.043,-5.6268,-21.057,-11.079,-12.212,-13.249,24.901,-44.477,16.821,26.22,49.731,-37.623,-22.47,-35.849,-58.824,-32.295,-14.027,-54.039,1.8515,25.062,29.107,73.901,-40.438,23.223,23.843,34.359,-15.335,-2.2824,43.76,48.992,-10.696,26.715,36.795,8.0465,46.789,-12.949,34.365,-19.472,-13.657,13.104,-0.73298,-19.344,-6.353,-31.328,-12.078,-24.403,51.11,-4.8694,41.858,-3.3677,-0.87713,-2.1167,-16.493
-0.28668,2.5089,27.692,6.9084,17.869,-8.6398,34.664,-1.7937,-1.1443,47.356,4.0584,6.0354,7.5521,-5.0175,18.329,-1.1541,-9.5838,9.4597,51.845,-42.203,-5.693,-21.575,-10.809,-12.216,-13.142,25.345,-44.728,17.606,25.686,49.751,-37.476,-22.827,-35.397,-59.166,-32.679,-14.254,-54.444,2.0386,25.212,29.726,74.747,-40.6,23.194,23.857,34.599,-15.154,-2.1611,43.996,48.784,-10.577,26.702,37.182,8.3545,46.846,-12.941,34.625,-19.427,-13.84,12.599,-0.67359,-19.267,-6.1593,-31.204,-11.931,-23.955,51.497,-4.9561,41.827,-3.287,-0.81314,-1.4347,-16.515
0.18487,1.9965,27.737,6.7767,18.263,-8.0873,34.434,-1.5059,-1.387,48.042,4.1045,6.2848,7.1117,-5.1898,18.523,-0.80186,-9.7952,9.1247,52.3,-42.377,-5.709,-22.317,-10.302,-12.4,-13.122,25.77,-44.875,18.295,25.059,49.839,-37.194,-23.32,-34.904,-59.412,-33.159,-14.467,-54.901,2.3523,25.399,30.513,75.357,-40.746,22.953,23.907,35.077,-15.002,-2.0866,44.418,48.56,-10.403,26.735,37.739,8.6734,46.89,-12.836,34.989,-19.464,-13.756,12.011,-0.695,-19.167,-5.8337,-30.918,-11.801,-23.358,51.973,-5.0988,41.673,-3.3025,-0.77152,-0.84871,-16.538
0.77642,1.644,28.142,6.5775,18.754,-7.6762,34.34,-1.3373,-1.456,48.615,4.0494,6.4502,6.7895,-5.5248,18.771,-0.36428,-9.9754,8.591,52.819,-42.52,-5.7167,-23.059,-9.7819,-12.244,-13.026,26.213,-44.94,18.866,24.567,50.072,-36.963,-23.671,-34.745,-59.629,-33.446,-14.64,-55.284,2.5804,25.649,31.147,76.387,-40.769,22.882,24.064,35.484,-14.628,-1.7877,44.701,48.301,-10.209,26.794,38.365,8.7478,47.081,-13.059,35.2,-19.504,-13.583,11.482,-0.6707,-18.954,-5.4976,-30.625,-11.707,-22.914,52.533,-5.3063,41.635,-3.1135,-0.48573,-0.12743,-16.445
1.2432,1.2638,28.372,6.4841,19.195,-7.2944,34.184,-0.99246,-1.4734,49.181,4.0816,6.5683,6.4284,-5.7479,19.289,0.21784,-10.395,8.4454,53.278,-42.742,-5.7888,-23.638,-9.454,-12.265,-12.978,26.53,-45.067,19.404,23.899,50.128,-36.748,-24.016,-34.316,-59.907,-33.675,-14.846,-55.647,3.0944,25.859,31.702,77.274,-40.963,22.653,24.241,36.126,-14.42,-1.5132,45.098,48.113,-10.203,26.893,38.881,8.7613,47.14,-13.037,35.223,-19.829,-13.576,10.902,-0.68455,-18.75,-5.3559,-30.486,-11.759,-22.409,53.127,-5.1651,41.687,-3.1125,-0.32977,0.46404,-16.237
1.5682,0.91071,28.659,6.0535,19.565,-7.0322,33.944,-0.64749,-1.4897,49.656,4.0971,6.6494,6.1806,-5.9415,19.571,0.64794,-10.443,8.2538,53.81,-42.929,-5.5061,-24.28,-9.2,-12.336,-13.145,26.712,-45.136,19.82,23.419,50.075,-36.705,-24.466,-34.114,-60.161,-33.86,-15.141,-55.868,3.4151,26.175,32.345,78.169,-41.106,22.298,24.479,36.543,-14.034,-0.97647,45.578,47.876,-9.906,27.179,39.396,8.7156,47.331,-13.184,35.536,-19.966,-13.244,10.437,-0.48554,-18.675,-5.0563,-30.126,-11.851,-21.861,53.508,-5.2394,41.678,-2.9989,0.023679,1.1141,-15.931
1.8193,0.601,29.119,5.931,19.977,-6.7452,33.68,-0.2499,-1.4428,50.126,3.9574,6.8922,5.9122,-6.1053,20.012,1.2874,-10.871,7.8951,54.139,-43.193,-5.4072,-25.025,-8.8874,-12.295,-13.163,26.91,-45.206,20.133,22.989,50.197,-36.699,-24.906,-33.472,-60.406,-34.075,-15.178,-56.194,3.9281,26.467,32.892,79.144,-41.219,22.071,24.78,37.15,-13.648,-0.53453,45.885,47.582,-9.8633,27.394,39.952,8.7851,47.439,-13.312,35.642,-19.938,-13.048,10.021,-0.51868,-18.245,-4.8236,-30.02,-11.868,-21.317,54.003,-5.2886,41.69,-2.8391,0.30488,1.7674,-15.718
2.0542,0.42575,29.373,5.4781,20.516,-6.5234,33.551,0.27424,-1.0769,50.518,3.843,7.2574,5.6541,-6.2831,20.65,1.8789,-11.169,7.7385,54.72,-43.342,-5.4982,-25.855,-8.8153,-12.389,-13.341,27.032,-45.496,20.558,22.42,50.386,-36.814,-25.375,-33.149,-60.501,-34.245,-15.415,-56.636,4.3133,26.951,33.544,79.741,-41.305,21.679,24.911,37.534,-13.041,0.22332,46.389,47.453,-9.6738,27.697,40.244,8.9471,47.574,-13.492,35.703,-20.115,-12.773,9.5713,-0.3712,-17.997,-4.6999,-29.808,-11.975,-20.75,54.691,-5.4233,41.508,-2.6761,0.48135,2.467,-15.319
2.3461,0.18197,29.823,5.1642,20.916,-6.0781,33.462,0.68834,-0.78183,51.035,3.5482,7.44,5.3741,-6.478,21.15,2.514,-11.487,7.5446,54.828,-43.324,-5.3312,-26.53,-8.6575,-12.246,-13.358,27.223,-45.724,20.883,21.941,50.472,-36.908,-25.692,-32.857,-60.619,-34.396,-15.614,-56.963,4.9407,27.352,34.202,80.63,-41.429,21.394,24.909,38.023,-12.605,0.85507,46.818,47.344,-9.4911,28.019,40.597,8.9311,47.633,-13.68,36.006,-20.115,-12.514,9.1223,-0.33185,-17.737,-4.5422,-29.538,-12.059,-20.092,54.929,-5.5937,41.309,-2.3634,0.69645,3.0968,-15.015
2.551,0.075734,30.101,4.787,21.283,-5.7936,33.323,1.2357,-0.6379,51.408,3.2761,7.5658,4.9567,-6.5544,21.621,3.2116,-11.679,7.4376,55.163,-43.35,-5.3259,-27.355,-8.6343,-12.246,-13.356,27.564,-46.087,21.459,21.335,50.667,-37.185,-26.076,-32.46,-60.566,-34.552,-15.846,-57.154,5.6635,27.754,34.7,81.262,-41.406,20.931,25.219,38.517,-12.152,1.5439,47.11,47.348,-9.2758,28.247,40.883,8.8956,47.673,-13.753,36.19,-20.153,-12.252,8.7835,-0.080404,-17.419,-4.3508,-29.478,-12.111,-19.457,55.703,-5.607,41.116,-2.0217,1.1808,3.7681,-14.773
2.8029,-0.33916,30.485,4.3443,21.854,-5.3665,33.198,1.7124,-0.42489,51.908,2.9574,7.7448,4.8512,-6.6081,22.148,3.763,-12.004,7.1784,55.389,-43.27,-5.3628,-28.065,-8.8485,-12.101,-13.283,27.872,-46.452,21.909,20.774,50.766,-37.067,-26.457,-32.166,-60.634,-34.736,-16.155,-57.241,6.133,27.959,35.094,82.014,-41.438,20.538,25.235,38.962,-11.667,2.285,47.452,47.29,-9.0289,28.433,41.158,9.0121,47.804,-14.055,36.375,-20.282,-11.852,8.689,-0.044026,-16.994,-4.3123,-29.333,-12.369,-18.748,56.353,-5.5986,41.144,-1.7519,1.6382,4.098,-14.465
2.9304,-0.50494,30.865,3.8577,22.33,-4.9858,33.043,2.3106,-0.35472,52.201,2.4569,8.1948,4.509,-6.7352,22.694,4.298,-12.326,7.0769,55.617,-43.244,-5.4201,-28.852,-9.1255,-12.137,-13.317,28.257,-46.806,22.467,20.136,50.884,-37.072,-26.847,-31.971,-60.545,-34.838,-16.295,-57.53,7.0831,28.406,35.52,82.722,-41.427,20.345,25.35,39.134,-11.364,2.9727,47.825,47.184,-8.6736,28.797,41.433,9.1456,47.8,-14.056,36.673,-20.24,-11.679,8.4209,0.062563,-16.615,-4.3189,-29.319,-12.592,-18.008,56.935,-5.5431,40.948,-1.289,1.8164,4.4346,-14.314
3.0438,-0.80179,31.316,3.3328,22.918,-4.6067,32.708,2.7578,-0.30278,52.711,1.9052,8.4078,4.1932,-6.8135,23.073,4.9669,-12.596,7.0926,55.908,-43.139,-5.3171,-29.541,-9.3756,-12.178,-13.208,28.566,-46.875,23.151,19.48,50.827,-37.066,-27.04,-31.707,-60.547,-34.938,-16.473,-57.831,7.6815,28.766,35.989,83.382,-41.284,20.063,25.447,39.63,-10.987,3.6676,48.088,47.048,-8.5062,29.078,41.642,9.1475,47.93,-14.227,36.784,-20.143,-11.456,8.4312,0.10083,-16.303,-4.3245,-29.066,-12.713,-17.329,57.366,-5.2778,40.814,-0.79295,2.1643,4.7457,-14.338
3.3523,-1.1801,31.797,2.9721,23.525,-4.3307,32.478,3.0918,-0.3324,53.159,1.3869,8.7805,3.9471,-6.9756,23.589,5.5429,-13.023,7.0797,56.145,-43.025,-5.1506,-30.235,-9.5854,-12.35,-13.11,28.861,-47.43,23.719,18.676,51.045,-37.129,-27.192,-31.477,-60.538,-35.248,-16.538,-58.277,8.2238,28.966,36.462,83.905,-41.085,19.885,25.434,40.033,-10.609,4.1878,48.436,46.898,-8.1234,29.357,41.811,9.3786,48.029,-14.317,37.003,-19.972,-11.401,8.4866,0.27757,-15.977,-4.4112,-29.074,-12.902,-16.856,57.867,-5.3702,40.772,-0.34834,2.5813,5.0518,-14.205
3.5355,-1.3869,32.302,2.4891,24.281,-3.9536,32.25,3.5075,-0.40053,53.458,0.91993,9.3492,3.6351,-7.2276,24.151,6.2416,-13.122,7.288,56.456,-42.685,-5.053,-30.86,-9.7912,-12.397,-12.93,29.127,-47.763,24.393,18.059,50.988,-37.092,-27.333,-31.169,-60.525,-35.208,-16.638,-58.342,8.7216,29.412,36.719,84.457,-40.858,19.621,25.455,40.444,-10.35,4.8719,48.718,46.647,-7.7343,29.582,41.925,9.5212,48.117,-14.604,37.098,-19.822,-11.405,8.5025,0.40423,-15.797,-4.4943,-28.924,-13.092,-16.263,58.13,-5.4296,40.763,0.057575,2.8894,5.366,-14.043
3.6882,-1.8455,32.905,1.8895,24.915,-3.6244,32.139,3.7903,-0.48905,53.753,0.65537,9.7807,3.2232,-7.3237,24.787,6.9901,-13.332,7.4557,56.894,-42.635,-4.805,-31.504,-9.9721,-12.484,-12.941,29.334,-48.133,25.045,17.23,50.938,-37.15,-27.257,-31.068,-60.436,-35.453,-16.538,-58.492,9.3298,29.828,36.99,84.896,-40.616,19.414,25.558,40.782,-10.1,5.4856,49.057,46.681,-7.3277,29.757,42.037,9.8531,48.103,-14.895,37.113,-19.656,-11.576,8.6756,0.51501,-15.531,-4.6158,-28.777,-13.113,-15.654,58.641,-5.3158,40.683,0.39899,3.195,5.7634,-13.814
3.9518,-2.2661,33.503,1.4583,25.711,-3.4535,31.809,4.0337,-0.52247,54.061,0.30088,10.183,2.9744,-7.3731,25.482,7.7673,-13.664,7.6984,56.944,-42.429,-4.6666,-32.006,-10.015,-12.467,-12.974,29.405,-48.443,25.654,16.449,50.882,-37.012,-27.21,-31.052,-60.419,-35.431,-16.489,-58.745,9.7567,30.092,37.106,85.077,-40.387,19.333,25.614,41.233,-9.8911,6.2275,49.377,46.666,-6.6782,30.021,42.142,9.9863,48.093,-15.081,37.29,-19.532,-11.718,8.8566,0.76217,-15.383,-4.7482,-28.686,-13.359,-15.192,58.913,-5.3128,40.748,0.574,3.5427,6.07,-13.732
3.9248,-2.761,34.114,0.84345,26.641,-3.2666,31.696,4.2798,-0.58904,54.314,-0.31246,10.642,2.6415,-7.2845,26.092,8.4157,-13.85,7.7431,57.283,-42.215,-4.331,-32.406,-10.236,-12.321,-12.95,29.546,-48.817,26.178,15.717,50.921,-36.864,-27.184,-30.972,-60.329,-35.475,-16.441,-58.911,10.431,30.584,37.346,85.388,-40.333,19.257,25.614,41.663,-10.06,6.9208,49.758,46.699,-6.195,30.354,42.23,10.21,48.19,-15.262,37.443,-19.414,-12.143,9.1458,1.071,-15.351,-4.884,-28.561,-13.349,-14.62,59.153,-5.2698,40.883,0.66827,3.6258,6.5566,-13.64
3.9221,-3.2753,34.843,0.26284,27.495,-3.2221,31.344,4.65,-0.7016,54.742,-0.94415,11.119,2.6088,-7.265,26.775,9.0817,-14.161,7.7784,57.222,-42.044,-3.8875,-32.799,-10.346,-12.211,-12.9,29.623,-49.197,26.778,15,51.012,-36.805,-27.302,-30.89,-60.016,-35.704,-16.266,-59.257,10.972,31.056,37.582,85.651,-40.15,19.191,25.496,42.177,-9.8788,7.5004,50.213,46.659,-5.5419,30.819,42.605,10.449,48.283,-15.465,37.596,-19.293,-12.482,9.4685,1.1715,-15.218,-4.8826,-28.498,-13.416,-14.092,59.417,-5.2666,41.001,0.89154,3.7703,6.8344,-13.598
3.7634,-3.7031,35.485,-0.36531,28.148,-2.9912,31.077,5.0578,-0.82266,55.071,-1.5795,11.429,2.7289,-7.1102,27.396,9.6491,-14.359,7.8234,57.314,-41.972,-3.6522,-33.258,-10.48,-12.003,-12.822,29.751,-49.452,27.363,14.335,50.978,-36.954,-27.223,-30.678,-60.024,-35.881,-16.225,-59.429,11.482,31.387,37.652,85.907,-40.023,19.124,25.345,42.523,-10.022,8.1245,50.765,46.54,-4.9464,31.009,42.598,10.677,48.6,-15.846,37.677,-19.217,-12.832,9.8177,1.4734,-15.251,-4.8899,-28.139,-13.188,-13.542,59.565,-5.3555,41.244,1.2148,3.8477,7.1622,-13.726
3.6748,-4.1822,36.023,-0.79827,28.889,-2.9912,30.802,5.2779,-0.68039,55.401,-1.9659,11.877,2.436,-6.9241,27.827,10.059,-14.657,7.7697,57.294,-42.051,-3.3033,-33.662,-10.757,-11.764,-12.601,29.845,-49.68,27.954,13.443,51.076,-37.041,-26.978,-30.62,-59.823,-36.143,-16.048,-59.594,11.872,31.801,37.748,86.109,-39.726,18.929,25.191,43.108,-9.9871,8.6372,51.397,46.667,-4.452,31.307,42.714,10.966,48.906,-16.126,37.655,-19.165,-13.334,10.028,1.5723,-15.056,-4.7245,-28.023,-13.202,-12.939,60.12,-5.2322,41.447,1.4334,3.9139,7.3046,-13.69
3.5084,-4.7477,36.578,-1.1046,29.566,-2.7822,30.54,5.5622,-0.82772,55.713,-2.5543,12.37,2.2566,-6.7779,28.43,10.488,-15.174,7.735,57.343,-42.063,-3.0096,-34.16,-11.003,-11.586,-12.412,29.886,-50.077,28.55,12.874,51.104,-37.36,-27.073,-30.67,-59.701,-36.378,-16.064,-59.844,12.49,31.988,37.856,85.989,-39.769,18.801,25.131,43.612,-9.9915,9.2667,51.943,46.738,-3.9611,31.529,42.803,11.158,49.25,-16.297,37.71,-19.1,-13.704,10.161,1.8418,-15.23,-4.7421,-27.83,-13.059,-12.387,60.415,-5.3522,41.73,1.6946,3.9799,7.4666,-13.63
3.2889,-5.2362,37.156,-1.4645,30.132,-2.6727,30.375,5.8634,-0.70024,55.874,-2.9602,12.938,2.0522,-6.6841,28.927,10.845,-15.377,7.7375,57.374,-42.127,-2.7836,-34.683,-11.056,-11.218,-12.187,29.849,-50.314,29.235,12.064,51.47,-37.569,-26.953,-30.682,-59.68,-36.538,-15.955,-60.048,12.885,31.962,38.028,86.065,-39.796,18.562,25.2,44.264,-9.9314,9.76,52.448,46.824,-3.402,31.8,42.779,11.272,49.57,-16.489,37.752,-19.245,-14.107,10.303,2.1639,-15.269,-4.908,-27.736,-12.94,-11.913,60.616,-5.1445,41.955,1.9384,3.9798,7.6888,-13.726
2.994,-5.8027,37.7,-1.6599,30.889,-2.4576,30.147,6.3962,-0.86981,56.179,-3.4329,13.563,1.8622,-6.6295,29.357,11.196,-15.836,7.7709,57.586,-42.182,-2.5557,-35.281,-11.429,-10.765,-11.95,29.98,-50.562,29.85,11.455,51.695,-37.831,-26.904,-30.762,-59.509,-36.649,-15.885,-60.295,13.394,31.989,38.259,86.061,-39.804,18.338,25.159,44.92,-9.7484,10.416,52.927,46.908,-3.0224,32.066,42.7,11.547,49.68,-16.595,37.747,-19.295,-14.507,10.539,2.2796,-15.289,-5.1854,-27.511,-12.734,-11.338,60.866,-5.0872,42.11,2.0215,3.9408,7.8285,-13.63
2.7928,-6.4502,38.209,-1.9917,31.398,-2.4089,29.953,6.8346,-1.0043,56.153,-3.8281,14.106,1.4854,-6.5132,29.964,11.457,-16.209,7.5253,57.658,-42.379,-2.3869,-35.541,-11.608,-10.501,-11.923,30.192,-50.777,30.48,10.78,52.064,-37.922,-26.892,-31.067,-59.414,-36.881,-15.833,-60.586,13.881,32.122,38.52,86.167,-39.851,18.268,25.041,45.525,-9.5877,10.94,53.492,47.025,-2.6117,32.354,42.62,11.782,49.826,-16.606,37.739,-19.461,-14.857,10.785,2.5126,-15.402,-5.3443,-27.405,-12.583,-10.824,61.315,-4.7475,42.27,2.2333,3.8457,7.9666,-13.686
2.6604,-6.7386,38.641,-2.039,31.971,-2.1678,30.005,7.2375,-1.0745,56.371,-4.3765,14.72,1.3631,-6.3503,30.416,11.78,-16.474,7.3598,57.739,-42.475,-2.257,-36.077,-11.976,-10.244,-11.69,30.26,-50.9,31.034,10.23,52.268,-38.156,-26.959,-31.092,-59.279,-37.096,-15.845,-60.691,14.215,32.06,38.758,86.22,-39.779,18.088,24.869,46.075,-9.402,11.286,54.064,46.887,-2.4331,32.718,42.459,12.091,49.9,-16.817,37.644,-19.777,-15.269,10.967,2.768,-15.531,-5.6484,-27.379,-12.68,-10.278,61.667,-4.5692,42.405,2.2671,3.7486,8.3124,-13.678
