P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-16.013,-19.729,63.73,-19.171,50.906,5.8575,38.199,16.5,10.099,53.197,-18.724,35.548,-1.3798,8.099,55.641,36.652,-28.234,2.5248,71.759,-48.482,11.949,-46.308,-22.837,-13.019,-4.5575,47.916,-62.651,55.834,7.3807,67.856,-43.07,-39.859,-44.139,-41.97,-36.512,-6.3092,-69.174,17.407,37.725,46.381,104.16,-43.607,15.841,22.967,72.546,4.0463,16.068,68.947,43.129,11.311,42.848,25.512,24.659,45.231,-22.13,20.864,-24.261,-30.716,18.997,11.264,-26.071,-7.2911,-31.254,-18.646,5.0767,64.931,3.9981,39.235,6.5259,-18.222,27.335,-9.63
-16.683,-20.007,64.168,-19.419,51.185,5.8587,38.709,16.284,10.553,53.007,-19.332,36.291,-1.5068,8.155,56.023,36.993,-28.639,3.4,72.148,-48.69,12.327,-46.517,-23.331,-12.923,-4.2307,48.082,-62.737,56.404,7.6348,67.595,-43.178,-40.296,-44.328,-40.959,-36.652,-6.3116,-69.108,17.483,37.811,46.111,104.36,-43.949,15.996,22.678,72.839,4.6233,15.794,69.812,43.145,11.991,43.167,25.178,24.86,44.764,-22.13,20.207,-23.94,-31.468,19.411,11.465,-27.137,-6.8907,-31.423,-18.852,5.4588,66.346,4.011,39.319,6.5859,-18.679,27.646,-9.2903
-17.067,-20.319,63.838,-19.609,51.026,5.8579,39.344,16.634,11.045,52.617,-20.241,36.759,-1.682,8.5095,56.611,37.368,-29.07,3.6571,72.535,-48.943,12.684,-46.762,-24.051,-12.771,-3.8221,48.306,-63.026,56.831,7.8564,67.246,-43.642,-40.831,-44.862,-40.302,-36.724,-6.5679,-69.359,17.694,38.018,45.589,104.41,-43.92,15.927,22.557,73.401,5.116,15.233,70.599,42.995,12.539,42.97,25.501,25.018,44.154,-22.046,20.049,-23.635,-31.468,20.298,11.858,-27.813,-6.5146,-31.527,-19.564,5.9295,66.356,4.1754,39.382,6.6893,-19.367,27.993,-9.8026
-17.391,-20.317,64.337,-19.856,51.312,6.107,39.991,16.883,11.793,52.766,-20.729,37.424,-2.2188,8.504,56.611,37.798,-29.444,3.8099,72.752,-49.122,13.055,-46.856,-24.421,-12.857,-3.4693,49.025,-63.641,57.069,7.9591,67.288,-43.934,-41.033,-45.159,-39.824,-36.79,-6.82,-69.643,18.028,38.041,45.224,104.75,-44.148,16,22.65,73.878,5.5196,15.022,71.165,43.194,13.036,43.096,25.071,25.605,43.544,-22.003,19.68,-23.341,-32.177,20.71,12.114,-28.308,-6.1467,-31.672,-20.174,6.7102,66.261,4.1669,39.484,6.8423,-19.826,28.482,-10.079
-17.722,-20.574,65.287,-20.207,51.401,6.1267,40.431,17.055,12.42,52.431,-21.067,38.061,-2.5921,8.5575,57.527,38.23,-28.87,4.4541,72.702,-49.327,13.268,-46.92,-24.802,-12.714,-3.0533,49.375,-64.019,57.948,7.5315,67.158,-44.175,-41.395,-45.333,-39.284,-37.231,-6.7844,-69.848,18.644,38.207,44.924,104.95,-44.446,15.855,22.358,74.489,6.082,14.492,70.969,43.041,13.55,43.332,24.649,25.9,43.084,-22.003,19.388,-22.913,-32.855,21.139,12.31,-28.782,-5.6926,-32.054,-20.705,7.5478,66.629,4.264,39.627,7.4944,-20.451,28.883,-10.207
-18.542,-20.574,65.938,-20.645,51.47,6.3261,41.2,16.768,12.918,52.289,-21.265,38.788,-3.1558,8.6533,58.171,37.955,-29.722,5.1325,73.171,-49.519,13.824,-46.888,-25.435,-12.714,-3.0412,49.131,-64.474,58.701,8.2026,66.878,-43.992,-41.725,-45.333,-38.481,-37.529,-7.0792,-70.375,18.644,38.622,44.626,104.67,-44.335,15.997,21.733,74.778,6.3421,13.873,71.552,42.709,14.091,43.197,24.402,26.017,42.618,-22.101,19.129,-22.465,-32.847,21.561,12.635,-29.456,-5.3778,-32.276,-21.302,7.3499,67.785,4.4802,39.67,7.5591,-21.044,29.399,-10.13
-18.996,-20.574,66.172,-20.795,51.734,6.4495,41.973,16.925,13.429,52.348,-21.574,39.325,-3.4137,8.5577,58.44,38.364,-30.264,5.8436,73.478,-49.708,14.202,-46.949,-25.704,-12.763,-2.6354,49.65,-64.786,59.431,7.966,66.605,-44.325,-42.148,-45.489,-37.877,-37.768,-7.5996,-70.737,18.724,38.785,44.284,105.17,-44.47,15.997,21.523,75.335,7.1201,13.524,72.325,42.276,14.091,43.428,24.097,26.344,42.551,-22.32,18.717,-22.058,-33.012,22.027,12.817,-30.124,-4.8895,-32.401,-21.855,8.0379,67.862,4.645,39.692,8.027,-21.539,30.33,-10.157
-19.097,-20.126,66.677,-21.15,52.01,6.8204,42.647,16.374,14.173,52.077,-22.115,39.921,-3.8584,8.5577,58.661,38.466,-31.049,6.5539,73.637,-49.598,14.829,-46.982,-26.131,-13.231,-2.0843,49.668,-65.084,59.976,8.257,66.378,-44.206,-42.673,-45.529,-36.928,-37.94,-7.783,-71.098,18.85,38.816,44.006,105.53,-44.792,16.221,21.34,76,8.0949,12.998,72.943,42.27,14.608,43.234,24.097,26.908,41.794,-22.412,18.457,-21.702,-33.723,22.454,13.036,-30.943,-4.3848,-32.386,-22.449,9.3408,67.799,4.8556,39.649,8.345,-21.927,30.924,-10.307
-19.3,-19.771,66.638,-21.515,52.111,7.1088,42.279,16.088,14.807,52.135,-22.554,40.319,-4.2509,8.5524,59.016,38.758,-31.771,7.2227,73.964,-49.428,15.126,-47.109,-26.605,-13.557,-1.3595,49.766,-65.358,60.496,8.1946,66.057,-44.481,-42.52,-45.565,-36.39,-37.884,-8.0039,-71.339,19.057,38.995,43.827,105.83,-45.641,16.3,21.071,76.833,8.641,12.596,73.577,41.936,14.611,43.485,24.082,27.029,41.223,-22.049,18.308,-21.315,-33.721,22.867,13.309,-31.411,-4.0542,-32.36,-22.909,9.4703,68.315,5.1985,39.603,8.8881,-23.082,31.228,-10.503
-19.727,-19.528,67.068,-22.197,52.226,7.3719,42.777,15.812,14.941,51.9,-22.714,40.914,-4.7957,8.5382,59.318,39.205,-32.376,7.1804,73.98,-49.69,15.8,-47.858,-26.747,-13.491,-1.3595,49.773,-64.878,60.945,8.46,65.693,-44.651,-42.971,-45.637,-35.053,-38.063,-8.44,-71.678,19.349,39.133,43.941,106.01,-45.932,16.546,20.874,77.626,9.4819,12.11,74.372,41.739,14.938,43.314,24.251,27.19,40.708,-21.97,18.342,-20.885,-34.297,23.629,13.539,-32.434,-3.6272,-32.548,-23.608,9.9119,68.658,5.3475,39.543,9.4015,-23.619,31.745,-10.705
-19.997,-19.525,67.658,-22.866,52.188,7.7603,43.311,15.152,15.257,52.023,-22.714,40.829,-5.151,8.4902,59.88,39.349,-32.86,8.3071,74.21,-49.868,16.302,-47.988,-26.901,-14.392,-0.81154,49.713,-65.105,61.626,8.6927,65.383,-44.8,-43.439,-45.815,-34.68,-38.249,-9.0363,-71.679,19.54,38.953,43.642,106.23,-46.3,16.546,20.663,78.361,9.8552,11.635,74.821,41.501,14.896,43.613,24.084,27.247,40.224,-22.367,18.353,-20.449,-34.297,24.396,13.764,-32.982,-3.2528,-32.632,-24.109,10.576,69.034,5.544,39.395,9.7532,-24.036,32.426,-10.705
-20.266,-19.141,68.216,-23.215,52.126,8.1376,43.687,14.752,15.518,52,-23.161,41.271,-5.4086,8.3287,60.317,39.387,-33.227,8.5775,74.127,-50.139,16.591,-48.173,-27.13,-14.437,-0.43058,49.869,-65.463,62.416,8.8408,65.263,-44.975,-43.961,-46,-33.707,-38.397,-9.4793,-71.967,19.705,39.084,43.312,106.56,-46.574,16.759,20.289,79.158,10.384,11.348,75.324,41.239,14.877,43.753,24.03,27.397,39.68,-22.166,18.485,-20.108,-34.298,24.602,14.299,-33.635,-2.5562,-32.731,-24.526,10.469,69.538,5.7902,39.479,10.045,-24.451,33.13,-10.835
-20.505,-19.219,68.17,-23.697,52.126,8.5232,44.216,14.923,15.882,51.893,-23.156,42.028,-5.8578,8.2133,60.641,39.839,-33.476,9.0368,74.25,-50.268,16.97,-48.299,-27.343,-14.612,0.083339,50.166,-65.778,62.656,9.066,64.793,-45.181,-44.289,-46.051,-33.275,-38.043,-10.205,-72.19,19.901,39.243,42.694,106.94,-46.849,16.918,19.646,80.042,11.227,10.655,75.592,41.241,15.267,43.68,23.915,27.83,38.894,-22.413,18.638,-19.717,-35.098,25.283,14.802,-34.319,-2.0748,-32.836,-24.8,11.305,69.875,6.158,39.699,10.35,-24.879,33.454,-10.835
-20.814,-18.892,68.609,-24.218,52.253,8.6658,44.666,14.178,16.513,51.876,-23.335,42.452,-6.6568,8.3716,61.083,39.839,-33.839,9.6393,74.267,-50.469,17.665,-48.525,-27.461,-14.342,0.11246,50.039,-66.041,63.415,9.0124,64.298,-45.543,-44.593,-45.9,-32.272,-38.298,-10.09,-72.691,20.112,39.155,42.299,107.34,-47.16,16.975,19.467,80.291,11.773,10.403,75.418,40.571,16.632,44.2,23.826,28.061,38.538,-22.413,19.026,-19.268,-35.098,25.415,15.017,-35.007,-1.4245,-32.893,-25.025,11.8,70.054,6.211,39.716,10.639,-25.459,33.576,-10.885
-21.621,-18.68,68.744,-24.748,52.334,8.6675,45.009,13.689,16.51,51.982,-23.656,42.856,-7.1454,8.3587,61.456,39.831,-34.748,10.522,74.493,-50.689,18.043,-48.899,-27.818,-14.345,0.92864,50.285,-65.642,64.04,8.4887,64.405,-45.878,-45.111,-45.703,-31.672,-38.516,-10.408,-73.074,20.258,39.187,42.112,107.58,-47.484,17.03,19.118,81.08,11.659,10.412,75.931,40.625,16.663,44.662,23.694,28.352,38.179,-22.607,19.317,-18.562,-35.554,25.903,16.218,-35.762,-1.0669,-33.003,-25.532,12.228,70.281,6.4288,39.591,10.412,-25.876,33.985,-11.126
-21.497,-18.432,68.942,-25.29,52.503,8.6859,45.479,13.437,16.926,51.948,-23.829,42.995,-7.7952,8.264,61.625,40.068,-35.278,11.193,74.794,-51.181,18.02,-49.205,-28.09,-14.41,1.214,50.428,-65.279,64.792,8.5751,64.085,-46.125,-45.563,-45.656,-31.024,-38.731,-10.708,-73.459,20.369,39.26,42.283,108.27,-47.741,17.155,18.816,81.886,12.346,9.7465,75.759,40.383,17.3,44.884,23.409,28.725,37.43,-22.447,19.493,-18.024,-35.598,26.453,16.704,-36.602,-1.1545,-33.124,-25.834,12.662,70.631,6.4652,39.425,10.659,-26.286,34.087,-11.287
-21.871,-18.41,69.127,-25.608,52.503,9.4539,45.88,13.134,17.372,51.811,-23.983,43.162,-8.3646,8.1596,61.967,40.368,-36.034,11.182,75.328,-51.129,18.428,-49.851,-28.098,-14.106,1.6778,50.374,-65.926,65.239,8.6226,63.821,-46.007,-45.927,-45.632,-31.024,-38.626,-11.294,-73.769,20.498,39.28,41.862,108.23,-48.005,17.394,18.704,82.421,12.766,9.5923,76.041,40.388,17.3,45.987,23.245,29.242,36.81,-22.294,19.545,-17.568,-36.472,27.01,17.108,-37.172,-0.79716,-33.161,-25.834,13.313,70.95,6.5572,39.374,10.544,-26.78,34.617,-11.434
-21.984,-18.249,69.023,-26.011,52.307,9.627,46.219,12.931,17.372,51.728,-24.232,43.426,-8.6306,8.1796,62.283,40.559,-36.686,12.048,75.81,-51.753,19.056,-50.158,-28.334,-13.363,1.9301,50.697,-65.652,65.8,8.498,63.54,-46.317,-45.831,-45.954,-30.618,-38.28,-11.811,-74.186,20.905,39.469,41.524,108.72,-48.155,17.46,18.273,83.117,13.315,9.1636,75.779,40.251,17.298,46.351,23.117,29.97,36.326,-22.405,19.457,-17.192,-36.028,27.36,17.434,-37.863,-0.42142,-33.028,-26.048,14.23,71.214,6.7917,39.214,10.801,-26.769,34.908,-11.553
-22.295,-17.993,69.457,-26.605,52.27,9.9497,46.699,12.419,17.736,51.534,-24.381,43.663,-9.0946,8.1013,62.884,40.704,-37.318,12.918,76.175,-51.741,19.503,-50.456,-28.577,-13.775,1.9323,50.442,-66.196,66.315,8.3871,63.585,-46.467,-46.064,-46.062,-30.284,-38.509,-12.267,-74.02,21.39,39.469,41.345,109.07,-48.055,17.606,17.904,83.862,13.954,8.9292,76.039,40.034,17.431,46.625,23.045,30.492,35.612,-22.514,19.749,-16.785,-35.982,27.707,17.957,-38.534,-0.12055,-33.185,-26.374,14.079,71.527,6.841,38.976,11.299,-27.114,35.341,-11.714
-21.881,-17.986,69.711,-27.122,52.27,10.229,47.042,12.526,17.749,51.444,-24.582,44.131,-9.4508,7.8612,63.305,40.682,-38.113,12.898,76.684,-52.032,19.995,-51.625,-28.928,-12.876,2.0814,50.525,-66.528,66.849,8.4673,62.881,-46.623,-46.301,-46.042,-30.018,-38.738,-12.945,-74.247,21.63,39.395,41.731,109.44,-48.209,17.891,17.93,84.428,14.423,8.5069,76.148,39.763,18.34,47.312,22.934,30.574,35.435,-22.596,19.921,-16.404,-35.989,28.018,18.28,-39.246,0.29465,-33.16,-26.634,15.248,72.209,7.14,38.76,11.144,-27.318,35.903,-11.808
-22.029,-17.812,69.926,-27.641,52.179,10.553,47.525,12.22,18.023,51.386,-24.678,44.62,-9.9064,7.9948,63.797,41.064,-38.656,13.841,76.73,-52.451,20.491,-51.937,-29.218,-13.291,1.9584,50.451,-66.35,67.402,8.5023,62.956,-46.883,-46.57,-46.042,-29.616,-38.864,-12.623,-74.501,21.629,39.183,41.344,109.81,-48.153,18.194,17.388,85.083,14.358,8.056,75.9,39.772,18.325,47.843,22.617,31.009,34.992,-22.42,20.287,-16.069,-35.984,28.624,19.128,-40.065,0.60629,-33.071,-26.637,15.813,72.488,7.1454,38.583,11.234,-27.565,36.123,-11.644
-22.257,-17.814,70.394,-28.322,51.923,10.752,48.49,12.344,17.699,51.316,-24.817,44.879,-10.217,8.3682,63.811,41.168,-39.363,13.879,77.506,-52.451,20.958,-52.101,-29.204,-13.213,2.4287,50.365,-65.84,67.93,8.5291,62.849,-46.778,-47.011,-46.042,-29.138,-38.975,-13.491,-75.102,22.049,39.029,41.654,109.79,-48.43,18.464,17.216,85.669,14.867,7.5016,76.116,39.494,18.789,48.635,22.268,31.44,34.538,-22.566,20.922,-15.792,-35.987,28.434,19.547,-40.663,0.94305,-32.704,-26.871,16.369,72.741,7.198,38.429,11.535,-27.854,36.471,-11.697
-22.549,-17.633,70.799,-28.835,51.75,11.05,49.141,12.135,17.85,50.859,-25.125,45.011,-10.471,8.2967,63.843,41.529,-39.966,14.465,77.931,-52.714,21.326,-52.792,-29.343,-13.15,2.1457,50.234,-66.757,68.669,8.5514,62.683,-46.926,-47.287,-46.042,-28.717,-39.1,-14.038,-75.367,22.049,38.974,41.688,110.02,-48.361,18.675,16.974,86.416,15.365,7.0253,75.666,39.494,19.42,49.208,22.123,31.81,34.173,-22.305,21.217,-15.896,-35.592,29.278,19.683,-41.066,1.2805,-32.869,-26.501,17.072,72.738,7.386,38.713,11.829,-28.159,36.686,-11.783
-22.671,-18.066,71.104,-29.344,52.108,11.217,49.309,11.957,17.633,50.41,-25.645,45.319,-11.115,8.6546,63.939,41.915,-40.597,15.414,78.494,-52.947,22.278,-52.979,-29.612,-13.081,2.2407,50.135,-67.103,69.267,8.6377,62.327,-46.831,-47.943,-46.042,-28.334,-39.058,-14.53,-75.597,22.195,39.272,41.636,110.51,-48.697,19.022,16.713,86.928,16.071,6.3117,75.083,39.345,19.425,49.627,21.917,32.39,33.706,-22.513,22.068,-15.491,-35.601,29.733,20.177,-41.65,1.6504,-32.846,-27.032,18.227,72.434,7.5701,38.92,11.674,-28.533,36.965,-11.817
-22.479,-17.727,71.352,-29.673,52.023,11.551,49.699,12.395,17.746,50.182,-25.9,45.551,-11.431,8.5167,64.503,42.423,-41.265,16.1,79.176,-52.976,22.344,-53.202,-29.824,-13.081,2.5678,49.92,-66.5,69.77,8.7909,62.125,-46.756,-48.334,-46.042,-27.968,-39.194,-14.742,-75.752,22.467,39.197,41.757,110.51,-48.996,19.199,16.33,87.234,16.5,5.4132,74.874,39.145,19.041,50.204,21.789,32.663,33.181,-22.76,22.393,-15.22,-35.632,30.22,20.838,-42.134,2.024,-32.802,-26.865,18.24,72.506,7.9268,38.968,11.838,-28.851,37.251,-11.957
-22.175,-18.166,71.66,-30.691,51.73,11.893,50.218,11.959,17.346,49.926,-26.134,45.702,-11.815,8.5062,64.854,42.757,-41.738,16.564,79.781,-52.864,22.536,-53.642,-30.458,-12.945,2.8313,49.803,-67.098,70.395,8.7062,62.026,-46.464,-48.744,-46.042,-27.597,-39.069,-14.84,-75.945,22.47,39.323,41.757,110.87,-49.289,19.475,16.038,87.736,16.948,4.8516,74.464,39.001,19.293,50.879,21.625,32.714,32.871,-22.238,22.795,-15.002,-35.296,30.677,21.503,-42.732,2.5107,-32.699,-26.016,18.749,72.612,8.144,39.035,12.195,-29.189,37.746,-12.038
-22.335,-17.932,71.832,-31.075,51.051,12.343,50.838,11.814,16.981,49.589,-26.439,46.151,-12.486,8.5154,64.891,43.171,-42.107,17.88,80.287,-52.948,22.895,-53.888,-30.791,-13.007,3.0903,50.181,-67.32,70.565,8.959,62.105,-46.475,-48.786,-46.087,-27.597,-39.253,-15.468,-76.35,22.47,39.659,41.908,111.34,-49.314,19.618,15.87,88.211,17.411,4.6883,74.161,38.679,19.836,51.157,21.514,33.211,32.583,-22.583,23.36,-14.81,-35.296,31.193,22.578,-42.873,3.182,-32.645,-25.983,19.56,72.905,8.4235,38.831,11.936,-29.65,38.12,-12.242
-22.258,-18.342,72.537,-31.533,50.732,12.674,51.182,11.618,16.666,49.2,-26.807,46.777,-13.069,8.3208,65.095,43.688,-42.538,18.873,80.677,-52.782,23.346,-54.174,-31.096,-13.007,3.2565,50.014,-67.584,70.795,9.0058,61.874,-46.171,-48.881,-46.087,-27.257,-39.158,-15.828,-76.557,22.215,39.636,42.348,111.44,-49.752,19.74,15.645,88.667,17.948,4.1217,73.7,38.269,20.186,52.005,21.154,33.618,32.872,-22.481,24.106,-14.542,-35.291,31.255,23.374,-43.506,3.6074,-32.727,-25.763,20.138,72.709,8.426,38.567,11.759,-30.023,38.291,-12.537
-21.779,-18.101,73.084,-31.642,50.475,12.791,51.632,12.379,16.131,48.354,-27.122,46.767,-13.974,8.3166,65.731,44.198,-43.009,18.359,81.443,-52.591,23.571,-54.389,-31.383,-13.048,3.4944,49.947,-67.249,70.756,9.0978,61.607,-45.935,-49.296,-46.085,-27.07,-38.953,-16.584,-76.983,22.347,39.766,41.862,111.31,-49.984,19.92,14.984,89.085,18.442,3.651,73.217,38.108,20.211,52.724,21.413,33.946,32.486,-22.74,24.788,-14.372,-35.291,31.653,24.11,-44.089,4.5845,-32.822,-25.529,20.782,73.085,8.4366,38.457,11.952,-30.344,38.625,-13.009
-21.581,-18.866,73.186,-31.737,50.263,12.337,51.971,12.605,15.826,48.424,-27.421,47.052,-14.53,8.306,65.863,44.809,-43.524,18.85,81.906,-52.781,23.875,-54.518,-32.079,-13.374,3.7028,49.874,-67.591,71.16,9.3787,61.44,-45.556,-49.324,-46.085,-26.88,-38.786,-16.399,-77.226,22.493,40.437,42.164,111.81,-50.161,20.113,14.605,89.43,19.061,3.1703,72.863,37.532,20.6,53.123,21.216,34.071,32.296,-22.564,25.353,-14.212,-34.794,31.546,24.67,-44.589,4.8685,-32.836,-25.389,20.784,73.177,8.4281,38.376,12.058,-30.669,39.001,-12.875
-21.617,-18.668,72.997,-32.119,50.102,12.666,51.981,12.188,15.652,48.12,-27.688,46.77,-14.666,8.1638,66.177,45.458,-44.015,19.705,82.537,-52.625,23.892,-54.557,-32.734,-13.937,4.0438,50.014,-67.365,71.786,9.6622,61.416,-45.314,-49.627,-46.03,-26.578,-38.712,-17.195,-77.432,22.594,40.15,42.336,112.17,-50.409,20.153,14.255,89.971,19.585,2.4957,72.481,37.015,20.602,54.215,21.167,34.274,32.528,-22.479,25.697,-13.937,-34.79,31.856,25.099,-45.472,5.0036,-32.889,-24.753,21.194,73.253,8.3176,37.967,11.846,-31.223,39.697,-13.083
-21.419,-18.854,72.867,-32.638,49.816,12.354,51.718,12.444,15.094,47.774,-27.913,46.992,-15.205,8.11,66.719,46.686,-44.415,20.352,82.892,-52.379,24.071,-54.636,-33.222,-14.032,4.4401,49.836,-67.59,71.605,9.3511,61.256,-45.104,-49.701,-45.981,-26.065,-38.858,-17.491,-77.716,22.761,40.354,42.591,112.73,-50.915,19.969,14.235,90.547,20.201,1.9873,72.118,36.909,21.294,54.875,21.078,34.422,32.337,-22.576,26.274,-13.839,-34.79,32.191,25.563,-46.518,5.4139,-33.315,-24.349,21.873,72.98,8.2852,37.89,11.993,-31.709,40.077,-13.244
-21.419,-18.55,72.73,-32.916,49.185,12.182,51.949,12.628,14.728,47.396,-28.063,47.557,-15.729,8.2693,67.019,47.164,-45.047,21.02,83.228,-52.208,24.424,-54.639,-33.606,-14.34,5.5076,49.646,-67.817,72.017,9.185,60.919,-44.861,-50.101,-45.669,-25.697,-38.654,-17.631,-78.308,22.899,40.641,42.828,113.21,-51.335,19.783,14.045,91.285,20.234,1.4565,71.941,36.692,21.963,55.403,21.207,34.352,32.303,-22.696,26.812,-13.717,-34.586,32.466,26.1,-46.86,5.9779,-33.857,-24.349,22.399,72.85,8.2501,37.649,12.105,-32.291,39.878,-13.27
-21.152,-18.664,73.056,-33.237,48.834,12.433,52.015,12.262,14.554,47.226,-28.258,47.822,-15.476,8.2693,67.474,47.488,-45.454,21.197,83.715,-51.919,24.228,-54.639,-33.909,-14.543,5.3981,49.294,-67.956,71.857,9.3091,60.824,-44.61,-50.857,-45.425,-25.678,-38.54,-17.857,-78.584,23.48,40.952,42.704,113.69,-51.738,19.62,13.734,91.79,20.904,0.88975,71.619,36.697,21.961,56.014,21.134,34.42,31.955,-23.109,27.357,-13.581,-34.024,32.697,26.798,-47.223,6.507,-33.976,-24.098,22.493,72.928,8.2322,37.422,11.913,-32.289,40.198,-13.444
-20.861,-18.859,72.844,-33.505,48.308,12.644,51.822,12.655,14.154,46.705,-28.419,47.645,-16.198,8.272,67.813,48.128,-45.959,21.194,84.134,-51.886,24.387,-54.318,-34.22,-14.76,5.532,48.87,-68.096,72.121,9.4751,60.617,-44.394,-51.239,-45.156,-25.397,-38.346,-18.066,-78.746,23.48,40.708,43.098,114.17,-51.644,19.427,13.444,92.366,21.389,0.40919,71.314,36.424,22.247,56.546,21.157,34.463,31.686,-22.924,27.874,-13.442,-34.024,32.506,27.64,-47.871,7.0317,-34.818,-23.766,22.871,72.963,8.3548,37.21,12.062,-32.781,40.442,-13.461
-20.921,-18.071,72.946,-33.73,47.911,12.694,51.642,12.783,13.726,46.309,-28.829,47.947,-16.553,8.2729,68.066,48.591,-46.378,21.84,84.47,-51.757,24.865,-54.435,-34.674,-14.99,6.7967,49.039,-68.26,72.341,9.6875,60.395,-44.007,-51.428,-45.309,-25.123,-38.148,-18.332,-78.899,23.677,40.728,42.853,114.73,-52.112,19.214,13.204,92.408,21.861,0.15761,70.655,36.422,22.955,57.059,21.019,34.441,31.397,-23.089,28.016,-12.723,-34.07,32.822,28.139,-48.489,7.698,-34.754,-23.465,22.874,72.778,8.3514,36.964,11.892,-33.182,41.247,-13.461
-20.696,-16.918,73.15,-34.034,47.403,12.989,51.963,13.01,13.427,45.912,-29.103,48.231,-16.877,8.5661,68.659,49.05,-46.378,22.273,84.797,-51.608,24.679,-54.364,-35.155,-15.223,7.0354,48.979,-68.397,72.657,9.9107,60.05,-43.239,-51.784,-44.985,-24.917,-38.458,-17.993,-78.973,23.917,40.89,42.627,116.15,-52.483,18.824,13.183,93.153,21.953,-0.055232,70.177,36.8,23.98,57.617,20.655,34.441,31.029,-23.149,28.752,-12.983,-33.76,32.567,28.737,-48.716,8.299,-34.922,-23.097,23.531,72.999,8.4737,36.691,11.798,-33.658,41.488,-13.385
-20.586,-16.918,73.245,-34.362,47.018,13.197,51.76,13.246,13.085,45.642,-29.296,48.503,-17.288,8.8683,69.042,49.426,-46.763,22.194,85.068,-51.718,24.752,-54.316,-35.668,-15.445,6.5154,48.945,-68.265,72.974,10.143,60.101,-42.769,-52.025,-44.991,-24.62,-38.176,-18.353,-79.1,24.273,40.838,42.503,116.9,-52.862,18.242,12.94,93.807,22.532,-0.14841,69.687,36.8,24.371,58.227,20.601,34.329,30.785,-23.074,29.165,-12.75,-33.318,32.822,29.271,-49.142,9.1112,-35.353,-23.123,23.548,72.707,8.7303,36.996,11.759,-34.166,41.851,-13.56
-20.777,-16.51,73.299,-34.711,46.668,12.888,52.168,13.441,12.688,45.232,-29.462,48.945,-17.896,8.7884,69.621,49.604,-46.702,22.726,85.511,-51.555,24.934,-54.27,-36.152,-15.724,6.6632,48.803,-68.472,73.136,10.473,59.641,-42.75,-52.71,-44.991,-24.246,-38.033,-17.934,-79.298,24.635,40.483,42.421,117.57,-53.221,17.918,12.987,94.67,23.001,-0.27963,69.357,36.152,25.208,58.92,20.553,34.141,30.404,-23.117,29.559,-12.639,-33.318,32.55,30.174,-49.448,9.6324,-35.621,-23.188,23.508,72.779,8.8831,36.811,11.725,-33.725,42.506,-13.834
-20.959,-16.273,73.416,-35,46.141,12.971,52.287,13.812,12.309,44.868,-29.7,49.231,-18.395,9.0984,70.389,49.914,-46.887,22.725,86.119,-51.358,24.517,-54.345,-36.571,-15.561,6.7733,48.51,-68.66,73.38,10.67,59.869,-42.259,-53.284,-44.642,-23.967,-38.183,-18.009,-79.435,25.123,40.597,42.409,119.07,-53.605,17.163,12.964,95.339,23.019,-0.55197,68.982,36.285,26.057,59.319,20.477,34.017,30.212,-23.126,30.298,-12.711,-32.551,32.454,30.624,-49.728,10.387,-35.853,-22.824,23.917,72.719,8.9099,36.954,11.517,-34.253,43.386,-14.149
-21.236,-15.807,73.342,-35.186,45.476,13.094,51.782,14.121,11.967,44.539,-29.999,49.596,-18.804,9.2269,71.116,50.23,-47.011,23.237,86.606,-51.281,24.285,-54.393,-36.973,-16.314,7.1009,48.336,-68.856,73.631,10.907,59.635,-42.096,-53.763,-44.639,-23.708,-37.904,-18.239,-79.258,25.4,40.486,42.211,119.63,-54.084,17.163,12.708,95.758,23.21,-1.0445,67.925,36.509,26.054,60.07,20.587,34.111,29.958,-23.062,30.607,-12.578,-32.551,32.534,31,-49.932,10.742,-36.015,-22.207,24.043,72.58,9.1533,37.539,11.702,-34.676,43.743,-14.312
-21.428,-15.22,72.882,-35.46,45.004,13.165,52.436,14.429,11.156,44.745,-30.027,49.901,-19.207,9.2226,71.615,50.453,-47.11,23.104,86.878,-51.098,24.178,-54.496,-37.417,-16.62,7.1626,47.866,-69.03,73.868,10.988,59.48,-41.96,-54.493,-44.639,-23.712,-37.813,-18.596,-79.597,25.824,40.44,41.945,120.3,-54.621,16.922,12.717,96.234,23.21,-1.5494,67.806,36.609,26.374,60.577,20.411,33.938,30.157,-22.906,30.821,-13.005,-32.551,32.86,31.707,-50.433,11.536,-36.068,-22.213,23.542,72.447,8.8491,37.793,11.567,-34.683,44.245,-14.437
