P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-28.444,-23.557,6.8023,41.618,21.948,38.421,50.583,1.7394,-14.109,27.364,-6.6997,-19.354,-39.368,6.3396,-40.922,32.652,30.906,62.384,-3.0041,-7.4062,2.2058,53.151,2.2448,22.642,-42.201,-52.976,25.15,44.888,-13.651,7.6815,56.287,35.411,44.693,8.2526,28.003,-20.81,-12.53,17.713,3.7621,-29.058,-42.226,32.193,81.206,50.5,26.689,15.818,25.13,-4.831,48.64,-50.848,25.485,-40.545,16.38,-78.901,-2.3579,3.9624,-4.9432,-36.559,-73.439,34.79,-1.7691,36.213,-21.304,29.355,28.272,24.743,-0.6013,32.504,4.4289,32.067,13.298,-34.791
-28.828,-23.026,7.0011,41.345,22.269,38.278,50.86,1.559,-13.51,27.654,-7.1724,-19.452,-39.815,6.141,-41.786,33.336,31.319,62.223,-2.7311,-7.0455,1.8284,53.142,1.8169,23.048,-42.095,-53.245,24.982,44.707,-13.653,7.2267,56.223,35.239,45.119,8.0523,28.325,-21.228,-12.196,17.094,3.6031,-28.836,-42.187,31.88,80.881,50.536,27.026,16.263,24.518,-4.9619,48.747,-51.027,25.159,-40.702,16.748,-79.543,-2.2202,5.2672,-5.5955,-36.559,-73.839,35.131,-1.383,36.36,-21.515,29.601,28.647,25.078,-0.79887,32.466,4.852,31.557,13.338,-35.444
-29.904,-23.478,7.2017,40.857,22.643,38.223,51.121,0.87636,-12.995,27.886,-7.9009,-19.213,-39.85,6.1882,-42.329,33.883,31.6,62.014,-2.6929,-6.6713,1.5424,53.127,1.8169,23.003,-42.014,-53.664,24.731,44.524,-13.807,6.79,56.512,35.516,45.796,8.5948,28.27,-21.673,-11.786,17.186,3.3525,-28.912,-42.518,31.658,81.084,51.181,26.21,16.735,23.846,-4.8194,48.791,-51.91,24.934,-40.702,17.264,-80.161,-2.0101,5.6021,-5.9969,-37.06,-74.1,35.578,-1.4732,36.615,-21.803,29.928,28.912,24.99,-0.56947,32.707,4.9446,31.091,13.406,-36.015
-30.261,-23.008,7.4451,41.117,23.273,37.992,51.213,0.79372,-12.487,28.286,-8.5891,-19.64,-39.753,5.9301,-42.955,34.377,31.768,62.202,-2.4407,-6.802,0.91569,52.704,1.4056,23.233,-41.744,-53.956,24.621,44.278,-13.897,6.2038,56.692,35.345,46.878,9.3159,28.432,-21.335,-11.802,17.036,3.1135,-29.034,-42.844,31.454,81.322,51.11,25.722,17.453,23.154,-4.9403,48.661,-51.836,24.555,-40.955,17.723,-80.766,-1.8841,5.6021,-6.3719,-37.49,-74.1,35.908,-1.842,36.447,-22.022,30.28,29.267,24.719,-0.85585,33.148,5.0675,30.815,13.678,-36.518
-30.901,-22.679,7.4421,40.56,24,38.208,51.299,0.42066,-12.097,28.721,-9.122,-19.721,-40.101,5.6532,-43.481,35.135,32.054,62.068,-2.3562,-6.1634,0.67289,52.63,1.4612,24.076,-42.007,-54.433,24.331,44.375,-14.218,6.365,56.982,35.156,47.546,10.183,28.494,-21.717,-12.208,17.025,3.111,-29.079,-42.985,31.343,81.431,51.203,25.313,17.473,22.617,-5.1822,48.859,-51.857,24.171,-41.223,18.102,-81.318,-1.7316,5.8616,-6.8947,-38.117,-74.32,36.216,-2.1157,36.085,-22.492,30.421,29.783,24.42,-0.83945,33.428,5.1357,30.482,13.416,-36.276
-31.246,-22.481,7.4878,40.326,24.667,38.208,51.366,-0.0024038,-11.663,29.111,-9.5256,-19.507,-40.183,5.3139,-44.092,35.797,32.48,61.812,-2.0599,-5.7998,1.0328,52.052,1.0621,24.622,-41.85,-55.135,23.965,44.24,-14.318,5.711,57.558,34.996,47.332,10.724,28.767,-22.184,-12.283,16.322,3.1086,-28.794,-43.271,30.981,81.503,51.584,24.822,17.876,22.489,-5.1865,48.634,-51.686,24.291,-41.445,18.648,-81.848,-1.5684,5.948,-6.9211,-38.105,-74.926,36.609,-2.2616,36.304,-22.699,30.742,29.923,24.352,-1.103,34.282,5.3076,29.996,13.064,-37.548
-32.273,-22.675,7.5923,40.092,25.352,37.903,51.517,-0.097311,-11.292,29.352,-10.295,-19.451,-40.382,4.9499,-44.641,36.542,32.768,61.547,-1.8105,-5.5335,0.75138,51.689,0.64776,24.769,-42,-55.618,23.633,44.183,-14.208,5.2434,57.567,35.245,47.968,11.212,29.061,-23.027,-12.291,16.658,2.4527,-28.81,-43.524,30.852,81.707,51.374,24.526,17.876,22.013,-5.6607,49.048,-51.975,23.575,-41.849,18.815,-82.404,-1.4882,6.4919,-7.1292,-38.099,-74.935,37,-2.4413,36.319,-23.009,31.37,30.3,24.341,-1.3424,34.926,5.5633,29.211,12.998,-38.066
-33.115,-23.056,7.9655,40.077,26.008,37.694,51.668,-0.20256,-10.747,29.078,-11.166,-19.673,-39.933,4.7616,-45.817,37.047,32.942,61.749,-2.261,-5.1899,0.65285,51.227,0.20203,24.944,-42,-56.121,23.744,44.399,-14.583,4.9927,57.515,35.34,48.463,11.625,28.833,-23.241,-12.455,16.492,2.3815,-28.676,-43.76,30.451,81.615,51.698,24.808,18.403,21.502,-5.8599,49.032,-52.425,23.086,-42.135,19.423,-82.547,-1.4641,6.097,-7.4522,-38.243,-75.403,36.856,-2.6239,36.099,-23.37,31.083,30.508,24.226,-1.7263,34.971,5.4296,28.967,12.784,-38.193
-33.044,-22.778,8.0309,39.868,27.126,37.399,51.908,-0.40049,-10.257,29.631,-11.698,-19.517,-39.907,4.4798,-46.094,37.576,33.091,61.665,-2.5227,-4.8818,0.29053,51.015,0.047135,25.382,-42.002,-56.553,23.436,44.57,-14.845,4.3489,56.885,35.506,48.76,12.04,29.122,-22.741,-12.456,16.351,2.2692,-28.078,-44.158,29.984,81.757,51.8,24.19,18.744,21.156,-6.1273,48.601,-52.435,22.46,-42.407,20.121,-83.002,-1.9785,6.5893,-8.0061,-38.237,-75.209,37.182,-2.7536,36.31,-23.638,31.293,30.89,24.057,-1.982,35.116,5.5603,28.662,12.303,-38.499
-33.892,-22.982,8.312,39.647,28.103,37.553,51.648,-0.52209,-9.597,29.908,-12.108,-19.451,-39.793,4.079,-47.355,38.114,33.252,61.658,-2.6877,-4.6706,-0.022164,50.33,-0.81721,25.382,-42.51,-57.538,23.059,44.768,-15.074,3.9084,56.751,35.561,49.621,12.571,29.25,-23.329,-12.456,16.351,1.9679,-27.551,-44.491,29.885,82.114,51.846,23.236,18.746,20.53,-6.0188,48.476,-52.647,22.032,-42.736,21.112,-83.326,-1.8941,6.7615,-8.0085,-38.756,-75.653,37.687,-2.8825,36.309,-23.681,30.993,31.258,23.925,-2.4569,35.511,5.5196,28.308,11.783,-39.154
-34.937,-22.737,8.3166,39.432,28.811,37.287,52.072,-0.65453,-9.0168,29.597,-12.37,-19.549,-39.482,3.4215,-48.08,38.787,33.614,60.945,-2.5338,-5.1655,-0.65497,50.491,-1.4806,25.652,-42.39,-57.893,22.614,44.932,-15.321,3.4367,56.511,35.573,50.263,13.417,29.061,-22.996,-12.655,16.055,1.6883,-27.754,-44.674,29.596,82.346,52.09,22.6,19.156,19.876,-6.2639,48.252,-52.127,21.702,-42.951,21.127,-83.465,-1.9937,6.9785,-9.0865,-38.75,-75.665,38.6,-2.5919,36.175,-23.595,31.347,32.13,24.185,-2.4901,35.803,5.7493,28.334,11.035,-40.019
-35.582,-23.55,8.301,38.769,29.394,37.552,52.439,-0.8024,-8.5644,29.907,-12.152,-19.549,-39.234,2.7823,-49.221,39.549,33.83,61.349,-2.9671,-5.307,-0.83142,50.002,-1.8812,25.991,-42.225,-58.579,22.312,44.687,-15.816,2.9658,56.007,35.563,50.452,13.789,29.006,-22.811,-13.179,16.055,1.5261,-27.531,-44.674,29.128,82.031,52.224,22.117,19.574,19.363,-6.5026,47.787,-52.732,21.491,-42.936,21.848,-83.588,-2.5468,7.0802,-9.5724,-38.728,-75.889,38.745,-2.7611,36.226,-23.233,31.534,32.59,24.032,-2.8542,36.327,5.9145,27.978,10.237,-40.372
-35.646,-23.854,6.9918,38.585,31.003,37.896,52.304,-1.019,-8.3198,30.097,-12.63,-19.549,-39.191,2.017,-49.985,40.209,33.959,61.261,-3.2368,-5.0562,-1.5781,49.334,-1.4363,26.372,-42.745,-59.08,21.998,45.125,-15.749,2.4124,55.732,35.664,50.209,14.267,28.84,-23.263,-13.451,16.055,1.647,-27.017,-45.223,28.898,82.207,52.439,21.913,19.954,18.873,-6.6934,47.478,-52.448,20.692,-43.114,21.687,-83.899,-2.8069,7.5215,-9.9879,-38.372,-76.116,39.186,-2.6407,36.28,-23.441,31.712,33.026,23.959,-3.3208,37.028,6.0709,27.58,9.677,-40.917
-37.267,-24.123,6.7458,38.36,31.332,37.806,52.846,-1.1146,-7.6599,30.67,-13.224,-19.666,-39.347,1.8306,-50.662,41.065,34.222,60.979,-3.519,-5.3889,-1.8275,48.9,-1.6345,26.706,-42.979,-59.49,21.762,45.035,-15.974,1.8261,55.692,35.872,50.845,14.919,28.696,-22.879,-13.394,15.798,1.8027,-27.107,-45.682,28.755,82.427,52.829,21.37,20.467,18.729,-6.3459,46.941,-52.946,20.195,-43.114,22.664,-83.751,-3.192,7.0719,-10.471,-38.372,-76.33,39.886,-2.7678,36.293,-23.65,31.897,33.518,23.98,-3.4641,37.165,6.2183,26.972,9.1465,-40.919
-37.661,-24.102,6.521,38.102,31.814,37.987,53.034,-1.2318,-6.9676,31.174,-13.812,-19.71,-39.416,1.0454,-51.363,41.528,34.353,60.353,-3.9652,-5.686,-2.4053,48.5,-1.789,27.133,-43,-60.138,21.456,44.871,-16.355,1.4831,55.524,36.367,51.245,15.339,28.545,-23.15,-13.667,15.779,1.8051,-26.792,-45.732,28.463,82.567,53.006,21.368,20.855,18.242,-6.7024,47.165,-53.198,19.585,-43.425,23.281,-84.247,-3.4927,8.0418,-10.927,-38.506,-76.529,40.282,-2.9102,36.296,-23.759,32.183,33.235,23.622,-4.2976,37.539,6.3933,26.436,8.9694,-41.451
-37.422,-24.642,6.6346,37.824,32.873,37.795,53.232,-0.87331,-6.4579,31.414,-14.179,-19.694,-39.657,0.48481,-52.123,41.596,34.612,60.353,-4.3204,-5.1081,-2.95,48.203,-1.8491,27.718,-43.123,-60.632,21.135,44.679,-16.291,1.3884,55.205,36.228,51.285,15.841,28.386,-22.922,-14.023,15.622,2.1485,-26.421,-46.363,27.913,82.649,53.18,21.332,21.141,18.246,-6.8073,46.993,-53.304,19.068,-43.723,23.899,-84.507,-3.7414,8.8009,-11.388,-38.605,-77.339,40.703,-2.7823,36.296,-23.821,32.37,34.12,23.59,-4.6886,38.007,6.4014,26.434,8.3983,-42.014
-37.777,-25.072,6.2353,37.588,33.575,38.16,52.855,-1.1115,-5.4223,31.646,-14.264,-19.784,-39.447,0.016547,-52.962,42.197,34.873,60.029,-4.7485,-4.8977,-3.4451,47.838,-1.9943,28.096,-43.305,-61.261,20.781,44.509,-16.242,1.0271,54.997,36.155,51.214,16.066,28.107,-22.699,-14.257,15.451,2.1433,-26.062,-46.709,27.692,82.727,53.166,20.787,21.391,17.92,-7.2202,46.884,-53.279,19.285,-44.107,24.41,-84.343,-4.5094,9.2048,-11.801,-38.629,-77.339,41.379,-2.7823,36.296,-23.567,32.746,34.657,23.706,-5.3636,38.913,6.1074,25.94,8.0643,-42.263
-38.454,-25.058,5.4741,37.424,34.2,38.274,53.71,-1.4991,-4.8406,31.886,-14.152,-19.761,-39.765,-0.37053,-53.371,42.419,35.028,59.715,-5.1026,-4.5742,-3.872,48.065,-2.2157,28.479,-43.363,-61.602,20.129,44.372,-16.318,0.18346,54.521,36.155,51.322,16.68,27.942,-22.967,-15.275,15.087,2.0433,-25.599,-46.93,27.185,82.755,53.314,20.909,21.541,17.943,-7.4126,47.088,-53.137,19.076,-44.353,25.174,-85.061,-5.0029,9.6463,-12.357,-38.644,-77.741,42.062,-2.6434,36.243,-23.715,33.295,35.158,23.623,-5.8513,39.542,5.8016,25.417,7.3736,-42.845
-39.072,-25.51,5.3447,37.577,34.87,38.481,53.997,-1.7837,-4.3525,32.168,-14.592,-19.838,-40.331,-0.76412,-54.04,42.419,35.125,60.08,-5.5603,-4.2394,-4.4033,47.517,-2.3187,28.479,-43.935,-62.053,19.89,44.232,-16.25,0.23418,53.979,36.477,51.498,17.279,27.768,-22.84,-15.821,14.608,1.9129,-25.147,-47.124,26.794,82.792,53.564,21.15,21.897,17.53,-7.3745,46.821,-52.883,18.606,-44.691,26.255,-85.217,-4.9492,10.243,-13.548,-39.054,-77.741,42.623,-2.3341,36.312,-23.071,33.77,35.581,23.934,-6.4853,40.09,5.586,24.7,7.211,-43.473
-39.706,-25.92,5.0762,37.47,35.546,38.545,53.991,-2.0184,-3.5134,32.433,-14.833,-19.854,-40.099,-1.1694,-54.281,42.877,35.394,60.23,-5.9114,-4.3292,-4.9103,46.709,-2.6193,29.077,-44.019,-62.443,19.724,44.434,-16.185,-0.46365,53.265,37.103,51.533,18.014,27.279,-23.073,-15.965,14.472,1.8274,-24.784,-47.565,26.239,82.85,54.064,20.584,22.546,17.547,-7.6205,46.896,-53.349,18.303,-45.005,27.111,-84.749,-5.1325,10.647,-13.573,-39.675,-78.216,43.213,-2.2157,36.58,-23.125,33.594,35.872,24.193,-7.0686,40.15,5.3672,24.162,6.8552,-44.287
-40.289,-26.356,4.626,37.486,36.284,38.416,54.448,-2.137,-3.1244,32.827,-15.082,-19.891,-40.141,-2.0043,-55.136,43.176,35.788,60.086,-6.2973,-3.7704,-5.4842,46.483,-2.876,29.329,-44.039,-63.237,19.802,44.545,-16.371,-0.97115,52.588,37.391,51.538,18.567,27.361,-22.773,-16.604,14.243,1.8268,-24.467,-47.932,25.542,82.881,54.299,20.612,22.545,17.262,-7.9068,46.648,-52.856,17.662,-45.57,27.376,-84.629,-5.4071,11.369,-13.726,-39.667,-78.597,43.613,-2.1847,36.534,-22.929,33.836,36.339,23.979,-7.4635,40.578,5.1453,23.643,6.6018,-45.127
-41.653,-26.677,4.2487,37.003,36.687,38.676,54.983,-2.2152,-2.8243,32.718,-15.192,-19.87,-40.18,-2.0846,-55.845,43.48,36.147,60.18,-6.7768,-3.5032,-5.7928,46.186,-3.0776,29.058,-44.142,-63.756,19.56,44.627,-16.141,-1.4913,52.581,37.578,51.538,19.29,26.896,-22.801,-17.995,14.311,1.8291,-24.723,-48.274,24.871,82.917,54.718,20.09,23.181,17.064,-8.1266,46.792,-53.138,17.172,-45.567,27.998,-85.263,-5.6621,11.746,-13.919,-40.135,-78.6,44.538,-2.2138,36.377,-22.788,34.007,36.584,24.099,-7.9179,41.211,4.9868,23.128,6.4217,-44.887
-42.364,-26.842,3.8632,36.7,37.518,38.51,54.733,-2.1673,-2.5761,33.022,-15.572,-20.019,-40.656,-2.9545,-56.683,43.657,36.196,60.085,-7.5951,-3.1345,-6.9752,45.927,-3.2472,29.565,-44.248,-64.209,19.346,44.751,-16.229,-2.0089,51.715,37.349,51.606,19.892,26.656,-22.638,-18.209,13.987,1.9465,-24.212,-48.548,24.447,82.836,54.94,20.275,23.8,17.08,-8.636,46.364,-53.64,17.521,-46.129,27.942,-85.482,-5.59,12.142,-14.279,-40.135,-78.657,45.035,-2.0797,36.661,-22.824,34.121,35.819,24.58,-8.4038,41.649,4.8459,22.75,6.1258,-45.543
-42.001,-27.423,3.2886,36.837,37.854,38.339,54.581,-2.3326,-2.2162,32.784,-15.968,-20.042,-40.656,-3.6972,-57.325,43.784,36.198,60.01,-8.3826,-2.811,-7.5951,45.68,-3.1001,29.8,-44.309,-64.536,19.452,44.96,-16.242,-2.543,51.713,37.486,51.67,21.266,26.462,-22.771,-18.705,13.599,2.1259,-23.889,-48.906,23.933,82.923,54.903,20.052,24.339,16.894,-9.0821,46.108,-53.976,16.735,-46.437,28.701,-85.441,-5.9372,12.674,-14.571,-40.75,-78.979,45.887,-1.9239,37.182,-22.933,34.01,37.369,24.725,-8.7714,42.168,4.5857,22.339,5.6528,-46.426
-42.647,-27.424,3.2825,36.689,38.363,38.271,54.72,-2.2489,-2.1198,33.001,-16.03,-20.062,-40.91,-4.0072,-58,43.949,36.298,60.02,-8.7998,-2.5778,-8.0742,45.854,-3.2355,29.468,-44.546,-65.13,19.174,45.096,-16.603,-3.021,50.671,37.866,52.029,21.649,26.156,-22.938,-19.376,13.608,2.1877,-23.89,-48.986,23.193,82.919,54.895,20.306,24.339,16.723,-9.3473,46.104,-54.117,16.259,-46.879,29.654,-85.483,-6.065,12.482,-14.996,-40.758,-79.344,46.447,-1.9077,36.927,-22.78,34.098,37.729,24.862,-9.1358,42.64,4.2592,21.974,5.4047,-46.961
-42.835,-27.855,3.0133,36.312,38.846,38.176,54.369,-2.3903,-1.1855,32.84,-16.429,-20.206,-40.929,-4.71,-58.777,44.074,36.4,60.092,-9.4741,-2.4317,-7.9026,45.539,-3.4406,29.468,-44.876,-66.111,19.296,45.607,-16.733,-3.7245,49.509,37.976,52.288,22.36,25.986,-23.093,-19.872,13.167,2.2354,-23.351,-49.342,22.233,82.768,54.501,19.849,24.884,16.744,-9.6082,45.917,-54.535,15.916,-47.284,29.817,-85.483,-6.2456,13.143,-15.597,-41.867,-79.296,46.907,-1.9898,37.247,-23.092,34.142,38.085,25.072,-9.9002,43.128,4.1633,21.82,5.0833,-47.549
-43.358,-27.855,2.5722,36.259,39.681,37.981,54.602,-2.4928,-0.85174,33.042,-16.917,-20.4,-40.98,-4.4668,-59.125,44.188,36.471,59.926,-10.023,-2.2202,-8.6769,45.297,-3.5831,29.468,-44.831,-66.684,19.06,45.916,-16.583,-4.1626,49.541,38.196,52.636,23.675,25.838,-23.297,-20.37,13.063,2.5583,-23.426,-50.156,22.047,82.598,54.516,20.785,24.735,16.561,-9.4936,45.853,-55.098,15.412,-47.618,30.401,-85.52,-6.4944,13.444,-16.193,-41.831,-79.762,47.519,-1.9116,37.015,-23.01,34.003,38.679,24.956,-10.393,43.819,3.8622,21.569,4.9878,-47.914
-43.63,-28.053,2.0572,36.025,40.272,37.639,54.676,-2.6639,-0.85174,33.065,-17.727,-20.53,-41.336,-4.8504,-59.764,44.514,36.571,59.806,-10.587,-2.4405,-9.3037,45.007,-3.602,29.341,-45.192,-67.502,19.488,46.235,-16.367,-4.7987,49.541,38.473,52.989,24.465,25.621,-23.562,-20.894,13.163,2.8114,-23.086,-50.313,21.681,82.739,54.516,20.741,25.203,16.364,-9.6414,45.525,-55.389,14.884,-47.618,30.846,-85.457,-6.2569,13.697,-16.752,-41.929,-79.762,47.896,-1.9478,37.057,-22.914,33.585,39.022,24.791,-11.269,44.508,3.7161,21.202,4.5886,-48.33
-44.072,-27.564,1.6442,35.643,40.779,37.419,54.399,-2.5397,-0.85174,33.138,-18.191,-20.613,-41.399,-5.4863,-60.683,44.786,36.968,59.706,-11.084,-2.0719,-9.653,44.791,-3.602,29.504,-45.803,-67.827,19.723,46.488,-16.467,-5.2197,49.544,38.769,53.327,24.782,25.825,-23.89,-21.404,13.049,2.9414,-22.448,-50.718,21.149,82.794,54.516,21.147,25.577,16.071,-9.0098,45.347,-55.68,14.072,-48.089,32.257,-85.407,-6.1812,14.041,-18.257,-42.868,-80.167,48.541,-1.8609,37.212,-22.731,33.72,39.469,24.709,-11.852,45.217,3.615,20.949,4.068,-48.65
-44.317,-28.229,0.83038,35.483,41.464,37.543,54.299,-2.4275,-0.72481,33.314,-18.554,-20.794,-41.338,-6.0679,-61.285,45.076,37.299,59.542,-11.421,-2.2275,-9.2355,44.161,-3.5018,29.504,-45.761,-68.174,19.858,46.665,-16.421,-5.6901,48.877,38.929,53.166,25.645,26.009,-24.285,-21.786,12.967,3.1227,-22.203,-51.163,20.595,82.47,54.474,21.907,25.862,15.574,-9.269,45.123,-55.459,14.199,-48.451,32.683,-85.309,-6.4601,14.041,-19.277,-42.868,-80.167,48.923,-1.7306,36.927,-22.639,33.865,39.948,24.569,-12.832,45.254,3.4936,20.712,3.8553,-49.303
-44.449,-28.346,0.82524,35.277,41.749,37.107,54.192,-2.6028,-0.31872,33.507,-18.835,-20.769,-41.422,-6.5196,-61.363,45.361,37.147,59.449,-11.678,-1.9198,-9.6739,43.764,-3.8776,29.796,-45.834,-68.419,19.691,46.811,-16.314,-5.9629,48.431,39.282,53.681,26.119,25.768,-24.474,-22.371,12.656,3.4873,-22.125,-51.831,19.956,82.043,54.389,21.659,26.048,14.95,-9.5143,44.674,-55.688,13.338,-48.432,33.902,-85.27,-6.3422,14.457,-19.277,-43.436,-80.167,48.98,-1.5515,37.19,-22.959,34.227,40.322,24.283,-13.592,46.075,3.3789,20.507,2.8566,-49.757
-44.559,-28.236,-0.047691,34.91,42.231,36.902,54.019,-2.462,0.077327,33.581,-18.926,-20.622,-41.656,-6.8808,-62.015,45.598,37.36,59.171,-12.009,-2.2917,-10.076,43.261,-4.0292,30.159,-46.33,-69.288,19.869,47.078,-16.297,-6.5314,47.829,39.237,54.124,26.814,25.554,-24.138,-22.11,12.602,3.5314,-22.142,-52.258,19.744,81.89,54.043,22.036,25.881,14.963,-9.7185,44.4,-55.918,12.739,-48.778,33.905,-84.802,-6.0215,14.457,-20.385,-43.441,-80.704,49.298,-1.4752,36.91,-23.476,34.234,41.066,24.467,-14.498,46.7,3.277,20.293,2.6567,-50.23
-44.892,-27.869,0.0343,35.072,42.652,36.829,54.447,-2.2508,0.46576,33.652,-19.151,-20.46,-41.514,-7.1713,-62.022,45.857,37.448,58.615,-12.482,-2.3892,-10.458,42.741,-3.8152,30.464,-46.171,-69.754,20.062,47.375,-16.293,-7.0538,47.413,38.927,54.498,27.211,25.733,-23.966,-22.666,12.259,3.8131,-21.646,-52.641,19.564,81.724,54.301,22.538,26.381,14.524,-9.8334,43.942,-56.107,12.834,-48.77,34.442,-84.89,-6.3046,13.934,-21.391,-44.325,-80.972,49.404,-1.752,36.778,-23.396,34.392,41.607,24.774,-15.72,47.269,3.4134,20.621,2.3944,-50.461
-45.17,-28.117,-0.41158,34.863,43.092,36.739,54.191,-2.143,0.80888,33.489,-19.561,-20.563,-41.645,-7.8494,-62.365,45.774,37.513,58.329,-12.842,-2.5774,-11.657,42.291,-3.8444,30.367,-46.719,-69.874,20.228,47.639,-16.13,-7.5597,46.824,39.009,55.15,27.95,25.849,-24.106,-22.667,12.053,4.0215,-21.255,-53.393,19.306,81.634,54.301,23.046,27.01,14.132,-10.016,43.607,-56.678,12.564,-48.456,35.085,-84.317,-5.571,13.467,-21.694,-44.325,-81.273,49.404,-1.7313,36.876,-23.507,34.396,41.276,24.764,-15.975,47.551,3.3409,20.297,1.7545,-51.267
-45.035,-28.337,-1.327,34.51,42.458,36.46,53.958,-2.5685,1.0135,33.683,-19.986,-20.477,-41.645,-8.5142,-63.122,45.75,37.613,58.071,-13.302,-2.4009,-12.468,42.022,-3.8394,30.606,-46.734,-70.006,19.894,47.409,-16.009,-8.2046,46.822,39.122,55.671,28.477,25.751,-24.554,-23.352,12.071,4.1052,-20.873,-54.041,18.777,81.731,54.295,22.745,27.476,13.682,-10.297,43.333,-57.28,12.144,-48.247,35.599,-84.066,-5.4392,14.818,-22.027,-44.955,-81.646,49.672,-1.7463,36.809,-23.586,34.369,40.824,24.838,-16.719,48.192,3.2773,20.479,1.331,-51.611
-45.218,-28.334,-1.5849,34.387,43.265,35.573,53.903,-2.8198,1.2364,33.757,-20.526,-20.394,-41.435,-8.9977,-63.107,45.782,37.812,57.871,-14.054,-2.7814,-12.406,41.928,-3.9372,30.851,-47.225,-70.386,20.022,47.566,-16.136,-8.5518,46.258,38.977,55.847,29.116,25.818,-23.938,-24.245,11.786,4.2655,-20.901,-54.607,18.155,81.604,54.017,23.363,27.476,13.5,-10.565,43,-57.674,11.93,-48.39,36.066,-84.018,-5.3971,14.36,-23.025,-44.955,-81.575,49.901,-1.8035,37.192,-23.698,34.51,41.303,25.051,-17.358,48.723,3.1018,20.285,0.95671,-52.131
-45.15,-28.483,-1.9287,34.186,43.321,35.602,54.181,-2.9433,1.4764,33.616,-21.037,-20.331,-41.41,-10.032,-63.364,45.747,38.003,57.562,-14.815,-2.6163,-12.786,41.609,-3.6226,30.878,-47.249,-70.549,19.808,48.033,-16.192,-9.1452,45.541,38.677,55.96,29.902,25.981,-24.408,-23.876,11.305,4.5155,-20.506,-55.198,17.463,81.572,53.845,23.214,27.875,13.502,-10.674,42.615,-58.345,11.502,-48.389,36.296,-83.932,-5.3346,14.215,-23.68,-45.425,-81.555,50.209,-1.8035,36.87,-23.86,34.246,40.758,25.225,-18.035,48.621,2.8122,20.008,0.45735,-52.646
-45.362,-28.456,-2.3818,34.306,43.851,35.602,53.763,-2.5996,1.7469,33.428,-21.48,-20.374,-41.427,-10.312,-63.826,45.862,38.258,57.86,-15.385,-2.8708,-13.46,41.513,-3.8282,31.08,-47.797,-70.842,19.966,48.282,-15.988,-9.3263,45.075,38.565,56.517,30.481,26.137,-23.989,-24.188,10.897,4.9443,-20.142,-55.864,17.253,81.333,53.838,23.698,28.227,13.302,-10.901,42.145,-58.764,11.1,-48.235,36.948,-83.767,-5.0473,14.475,-23.64,-45.425,-82.024,50.463,-1.9868,37.21,-24.007,34.368,41.352,25.365,-18.65,49.09,2.7018,19.983,0.0023981,-52.966
-45.501,-28.577,-2.4241,33.894,43.78,35.602,53.542,-3.144,1.9518,33.622,-21.643,-20.465,-41.255,-10.967,-64.495,46.521,38.493,57.925,-15.361,-3.1914,-14.24,41.398,-3.7974,31.338,-47.888,-71.271,20.245,48.125,-16.096,-9.7057,44.654,38.751,56.907,30.895,25.892,-23.896,-24.745,11.18,5.2828,-20.068,-56.426,16.745,81.043,53.62,23.656,28.23,13.064,-11.089,41.723,-58.711,10.856,-48.004,36.743,-83.821,-5.0041,14.76,-24.02,-45.467,-82.008,50.472,-2.4432,37.055,-24.736,34.145,40.841,25.346,-19.426,49.431,2.5133,19.635,-0.64127,-53.983
-45.891,-28.231,-4.5401,33.749,44.325,35.333,53.435,-3.3002,1.7155,33.264,-22.119,-20.446,-40.654,-11.379,-64.483,46.434,38.724,57.744,-16.082,-2.4212,-14.554,41.265,-3.7974,31.943,-48.352,-71.513,20.101,47.963,-16.045,-10.002,43.887,38.573,57.293,31.437,25.897,-23.787,-24.69,10.952,5.7031,-19.817,-56.91,16.105,80.63,53.431,24.038,28.9,12.762,-11.218,41.673,-59.403,10.376,-48.242,37.218,-83.726,-4.9205,15.301,-24.873,-46.043,-82.307,50.615,-2.8471,37.23,-24.532,34.305,41.179,25.177,-20.439,49.776,2.3098,19.797,-0.96839,-54.527
-46.087,-28.322,-5.0136,33.526,44.838,35.333,53.341,-3.5048,1.8793,33.083,-22.59,-20.527,-40.079,-12.298,-65.056,46.987,39.213,57.549,-16.765,-2.9967,-15.277,41.12,-3.7974,32.077,-48.616,-71.755,20.17,48.223,-15.822,-10.409,43.582,38.577,57.708,32.017,25.888,-24.07,-24.782,10.648,5.9442,-19.543,-57.775,16.149,80.459,53.372,24.046,28.9,12.466,-11.798,41.299,-60.215,9.8186,-47.517,37.08,-83.281,-5.1675,15.609,-26.103,-46.043,-83.351,50.916,-2.7306,37.078,-24.477,34.394,41.656,25.404,-21.042,49.873,2.4553,19.375,-1.3752,-55.651
