P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-12.98,-2.3188,6.5703,29.764,-8.8596,27.414,31.825,-9.3084,-4.2122,6.1386,22.741,-2.9671,-43.142,23.892,-4.9085,3.7762,17.48,40.954,-14.449,-23.015,18.507,41.881,10.283,14.086,-29.171,-27.955,14.139,34.843,-22.229,19.377,32.64,30.325,18.047,-10.398,24.476,-8.547,-5.7825,6.8177,-7.4328,-18.696,-17.389,19.19,47.547,31.825,32.884,18.246,37.127,-8.404,38.722,-29.156,24.459,-23.037,-8.4635,-49.366,11.558,20.942,-5.8897,-7.4694,-44.327,9.2436,4.1562,12.612,-5.8484,28.12,14.465,8.1527,-12.073,24.734,2.8112,28.423,-3.5138,-10.959
-12.629,-2.1487,6.7492,29.978,-9.0564,27.724,32.559,-9.3308,-4.4266,6.5177,22.642,-2.7881,-43.246,23.746,-5.2526,3.9952,17.563,41.298,-14.628,-22.997,18.186,42.286,10.425,13.917,-29.567,-28.348,13.809,35.177,-22.344,19.474,32.59,30.443,17.764,-10.474,24.967,-8.9084,-5.621,6.3821,-7.1941,-18.646,-17.551,19.868,47.864,32.559,32.95,18.254,37.067,-8.3795,38.98,-29.667,24.423,-23.178,-8.5346,-49.839,11.387,20.507,-6.0621,-7.5318,-44.883,9.6708,3.9639,12.968,-6.0808,28.388,14.663,8.5177,-12.203,24.675,2.7065,28.84,-3.2197,-11.072
-12.319,-2.0312,6.9551,30.294,-9.1659,28.109,33.312,-9.3243,-4.7639,7.0179,22.626,-2.6383,-43.192,23.649,-5.4827,4.1254,17.776,41.603,-14.811,-22.906,17.855,42.65,10.517,13.712,-30.055,-28.695,13.403,35.536,-22.393,19.512,32.571,30.6,17.531,-10.539,25.517,-9.3701,-5.5309,6.09,-6.9856,-18.576,-17.742,20.426,48.165,33.312,32.903,18.324,37.038,-8.3439,39.22,-30.312,24.424,-23.337,-8.6284,-50.278,11.267,20.072,-6.3044,-7.6135,-45.522,10.079,3.7389,13.427,-6.3547,28.627,14.908,8.9355,-12.33,24.559,2.6304,29.212,-2.9544,-11.145
-12.052,-2.0432,7.0527,30.587,-9.2177,28.433,34.061,-9.3857,-5.2106,7.5228,22.572,-2.4994,-43.174,23.449,-5.7816,4.2166,18.05,41.841,-15.038,-22.837,17.487,43.02,10.563,13.55,-30.458,-29.124,12.999,35.879,-22.389,19.561,32.54,30.792,17.329,-10.563,26.119,-9.7658,-5.4193,5.8444,-6.6483,-18.492,-17.861,21.04,48.373,34.061,32.886,18.41,36.941,-8.3095,39.487,-30.954,24.351,-23.458,-8.69,-50.839,11.239,19.738,-6.5386,-7.6997,-46.18,10.458,3.5582,13.97,-6.7232,28.888,15.123,9.4441,-12.362,24.371,2.5466,29.603,-2.7063,-11.339
-11.758,-2.1647,7.2242,30.902,-9.3037,28.701,34.839,-9.4295,-5.6775,7.8982,22.48,-2.4307,-43.177,23.296,-5.9614,4.3865,18.39,42.084,-15.242,-22.767,17.029,43.303,10.549,13.301,-30.834,-29.592,12.681,36.325,-22.437,19.64,32.495,30.963,17.115,-10.63,26.767,-10.058,-5.3863,5.5686,-6.3673,-18.566,-18.012,21.64,48.561,34.839,32.985,18.509,36.796,-8.3514,39.836,-31.586,24.241,-23.694,-8.6314,-51.424,11.159,19.307,-6.8723,-7.7882,-46.924,10.913,3.3986,14.544,-7.0016,29.07,15.32,9.8738,-12.397,24.101,2.4944,29.989,-2.4136,-11.626
-11.577,-2.1921,7.3792,31.212,-9.4477,29.014,35.648,-9.4836,-6.0468,8.3627,22.362,-2.309,-43.213,23.107,-6.1071,4.5094,18.643,42.404,-15.358,-22.759,16.649,43.629,10.441,13.04,-31.087,-30.108,12.472,36.749,-22.526,19.707,32.446,31.165,16.941,-10.774,27.138,-10.426,-5.3725,5.3865,-6.0454,-18.626,-18.22,22.135,48.747,35.648,32.978,18.62,36.629,-8.307,40.23,-32.198,24.139,-23.942,-8.5316,-52.069,11.066,18.861,-7.0725,-7.9538,-47.71,11.3,3.3304,15.17,-7.347,29.243,15.521,10.466,-12.48,23.815,2.475,30.39,-2.0946,-11.849
-11.296,-2.2104,7.4328,31.544,-9.618,29.29,36.358,-9.5306,-6.4023,8.854,22.207,-2.2097,-43.348,22.893,-6.2992,4.7581,18.934,42.733,-15.431,-22.679,16.362,43.999,10.256,12.754,-31.371,-30.605,12.358,37.209,-22.62,19.815,32.357,31.275,16.882,-10.894,27.517,-10.743,-5.5146,5.1911,-5.7478,-18.656,-18.412,22.571,49.022,36.358,33.033,18.736,36.392,-8.0654,40.631,-32.768,24.032,-24.148,-8.446,-52.742,10.836,18.391,-7.3389,-8.2467,-48.453,11.658,3.3521,15.816,-7.7164,29.362,15.736,11.063,-12.65,23.509,2.4858,30.885,-1.8512,-12.078
-10.973,-2.2533,7.4657,31.831,-9.8126,29.702,37.108,-9.6809,-6.7329,9.2351,21.99,-2.121,-43.408,22.683,-6.5069,4.9598,19.122,43.055,-15.357,-22.636,16.1,44.389,10.267,12.341,-31.719,-31.103,12.405,37.572,-22.689,19.869,32.285,31.363,16.87,-11.056,27.894,-11.14,-5.773,5.107,-5.2899,-18.723,-18.607,23.112,49.302,37.108,33.09,18.818,36.07,-7.7933,41.061,-33.32,23.948,-24.315,-8.4467,-53.36,10.492,17.86,-7.5877,-8.494,-49.227,12.059,3.3719,16.41,-8.1855,29.341,15.974,11.646,-12.769,23.191,2.4927,31.388,-1.6716,-12.416
-10.693,-2.2933,7.6416,32.161,-10.046,30.099,37.875,-9.7955,-7.058,9.6543,21.823,-2.0401,-43.521,22.518,-6.6381,5.0913,19.395,43.352,-15.247,-22.552,15.929,44.746,10.228,11.983,-32.094,-31.52,12.548,37.957,-22.777,19.95,32.244,31.374,16.788,-11.191,28.198,-11.617,-6.0195,5.0846,-4.9172,-18.785,-18.811,23.696,49.57,37.875,33.175,18.939,35.605,-7.58,41.53,-33.883,23.893,-24.473,-8.3251,-53.912,10.179,17.448,-7.8034,-8.6003,-49.928,12.542,3.4534,16.963,-8.5861,29.374,16.311,12.209,-12.836,22.847,2.5038,31.865,-1.4326,-12.872
-10.385,-2.357,7.778,32.498,-10.145,30.535,38.58,-9.9097,-7.4388,10.081,21.581,-1.9601,-43.581,22.373,-6.872,5.2524,19.635,43.762,-15.069,-22.518,15.707,45.022,10.175,11.78,-32.518,-31.913,12.742,38.245,-22.906,20.222,32.21,31.415,16.789,-11.173,28.476,-12.111,-6.2173,5.1773,-4.5944,-18.736,-19.099,24.311,49.83,38.58,33.249,19.054,35.188,-7.4293,41.944,-34.458,23.853,-24.566,-8.1274,-54.542,9.7948,17.082,-8.0195,-8.8279,-50.561,13.034,3.5275,17.633,-8.9564,29.436,16.644,12.835,-12.825,22.556,2.6339,32.278,-1.0434,-13.322
-10.061,-2.4591,7.9172,32.799,-10.25,31.052,39.346,-9.9827,-7.8145,10.508,21.388,-1.8736,-43.652,22.201,-7.0202,5.3606,19.994,44.391,-14.827,-22.505,15.462,45.409,10.109,11.713,-33.043,-32.336,13.036,38.514,-23.011,20.417,32.24,31.475,16.819,-11.264,28.787,-12.594,-6.3721,5.3943,-4.1651,-18.603,-19.399,24.888,50.106,39.346,33.379,19.207,34.843,-7.4333,42.388,-35.033,23.722,-24.71,-7.8205,-55.206,9.3968,16.822,-8.1773,-9.0393,-51.17,13.479,3.6587,18.29,-9.2886,29.459,16.947,13.473,-12.764,22.36,2.866,32.56,-0.75465,-13.745
-9.7399,-2.5667,8.0166,33.264,-10.274,31.663,40.09,-9.9997,-8.2467,10.731,21.102,-1.7115,-43.801,22.005,-7.3412,5.3212,20.28,45.043,-14.64,-22.498,15.306,45.752,10.098,11.666,-33.618,-32.636,13.403,38.849,-23.234,20.574,32.281,31.571,17.033,-11.437,29.065,-13.12,-6.484,5.706,-3.6619,-18.414,-19.66,25.459,50.48,40.09,33.588,19.241,34.518,-7.5778,43.017,-35.64,23.535,-24.891,-7.5624,-55.872,8.9996,16.607,-8.2407,-9.3355,-51.854,13.992,3.726,18.811,-9.6388,29.386,17.351,14.108,-12.713,22.246,3.1679,32.879,-0.53675,-14.232
-9.6446,-2.5543,8.1562,33.725,-10.324,32.371,40.813,-10.04,-8.6893,11.066,20.834,-1.5946,-43.969,21.84,-7.6438,5.313,20.455,45.568,-14.409,-22.486,15.19,46.18,10.001,11.756,-34.189,-32.992,13.814,39.15,-23.416,20.694,32.313,31.616,17.194,-11.666,29.333,-13.545,-6.6991,6.1457,-3.1532,-18.274,-19.917,26.104,50.795,40.813,33.854,19.184,34.175,-7.7544,43.639,-36.205,23.317,-25.037,-7.3073,-56.534,8.6929,16.354,-8.3207,-9.6924,-52.48,14.589,3.6345,19.292,-10.024,29.247,17.797,14.552,-12.627,22.187,3.4638,33.241,-0.39532,-14.553
-9.6266,-2.5691,8.369,34.204,-10.296,32.941,41.447,-9.9261,-9.1582,11.338,20.593,-1.482,-44.142,21.696,-8.0334,5.2853,20.61,46.026,-14.15,-22.424,15.076,46.559,9.9941,11.742,-34.685,-33.264,14.182,39.59,-23.6,20.819,32.377,31.684,17.367,-11.945,29.505,-13.977,-6.9207,6.5621,-2.6674,-18.138,-20.216,26.852,51.23,41.447,34.155,19.122,33.92,-7.8803,44.185,-36.71,23.089,-25.151,-6.9792,-57.149,8.3668,16.182,-8.3334,-9.9864,-53.144,15.095,3.4685,19.772,-10.465,29.102,18.129,14.958,-12.578,22.044,3.7012,33.695,-0.26316,-14.827
-9.6967,-2.6306,8.6142,34.689,-10.206,33.493,42.1,-9.8283,-9.6375,11.572,20.369,-1.4055,-44.216,21.499,-8.297,5.2219,20.718,46.492,-13.764,-22.343,14.92,46.96,9.8691,11.851,-35.137,-33.483,14.545,40.042,-23.713,20.915,32.489,31.722,17.588,-12.129,29.565,-14.438,-7.2367,6.9824,-2.1487,-18.114,-20.627,27.642,51.696,42.1,34.508,19.232,33.72,-7.9869,44.622,-37.179,22.918,-25.145,-6.6441,-57.842,8.1798,15.996,-8.3444,-10.379,-53.762,15.552,3.2364,20.17,-10.896,28.825,18.508,15.345,-12.518,21.889,3.9201,34.162,-0.252,-15.123
-9.7942,-2.6392,8.8243,35.25,-10.144,33.952,42.685,-9.8457,-10.11,11.787,20.136,-1.5158,-44.265,21.32,-8.5263,5.3025,20.794,46.896,-13.502,-22.162,14.661,47.356,9.9131,11.941,-35.612,-33.79,14.823,40.525,-23.758,20.881,32.611,31.762,17.697,-12.367,29.674,-14.862,-7.5946,7.396,-1.6722,-18.068,-21.146,28.4,52.18,42.685,34.821,19.329,33.618,-8.0918,45.068,-37.537,22.804,-25.168,-6.3049,-58.531,8.0581,15.802,-8.2941,-10.867,-54.302,15.982,2.9946,20.552,-11.298,28.671,18.918,15.649,-12.428,21.806,4.1174,34.587,-0.2514,-15.434
-9.9954,-2.688,8.9578,35.683,-10.119,34.435,43.169,-9.854,-10.763,12.118,19.907,-1.7625,-44.233,21.031,-8.7002,5.4979,20.984,47.284,-13.237,-22.036,14.519,47.769,9.9276,12.045,-36.049,-34.028,15.099,40.841,-23.798,20.868,32.849,31.837,17.751,-12.519,29.893,-15.17,-7.8949,7.7166,-1.2582,-17.988,-21.632,29.169,52.795,43.169,35.162,19.448,33.514,-8.1472,45.429,-38.019,22.713,-25.109,-5.9572,-59.325,8.0653,15.611,-8.2467,-11.327,-54.85,16.423,2.6558,20.931,-11.764,28.546,19.394,15.875,-12.405,21.713,4.3715,35.05,-0.20752,-15.774
-10.374,-2.6931,9.0407,36.073,-10.184,35.013,43.638,-9.8208,-11.306,12.397,19.68,-1.9421,-44.211,20.716,-8.9737,5.7129,21.126,47.687,-12.888,-21.86,14.275,48.118,9.9482,12.205,-36.527,-34.213,15.265,41.123,-23.789,20.74,33.088,31.938,17.729,-12.612,30.08,-15.518,-8.2045,7.9462,-0.8307,-17.855,-22.119,29.924,53.429,43.638,35.549,19.484,33.466,-8.1831,45.782,-38.472,22.672,-25.177,-5.5911,-60.048,7.9803,15.338,-8.2253,-11.797,-55.542,16.87,2.4202,21.247,-12.215,28.423,19.775,16.177,-12.348,21.758,4.7216,35.486,-0.17552,-16.136
-10.688,-2.7962,9.255,36.376,-10.128,35.48,44.075,-9.8214,-11.763,12.521,19.484,-2.1516,-44.313,20.362,-9.1616,5.9822,21.369,48.172,-12.582,-21.813,14.057,48.469,9.9824,12.25,-36.963,-34.413,15.454,41.473,-23.909,20.591,33.371,32.032,17.759,-12.74,30.251,-15.794,-8.5889,8.1335,-0.45721,-17.726,-22.512,30.632,54.093,44.075,35.887,19.489,33.488,-8.2015,46.181,-38.792,22.558,-25.241,-5.2785,-60.672,7.9585,15.062,-8.1192,-12.363,-56.152,17.442,2.2722,21.618,-12.561,28.333,20.006,16.439,-12.386,21.892,4.9925,35.896,-0.21218,-16.583
-10.953,-2.9357,9.4269,36.693,-10.069,36.02,44.401,-9.7036,-12.141,12.533,19.174,-2.3013,-44.426,19.959,-9.2241,6.1632,21.638,48.698,-12.204,-21.789,14.011,48.762,10.035,12.311,-37.364,-34.674,15.773,41.788,-24.02,20.467,33.628,32.055,17.879,-12.926,30.415,-16.059,-8.9288,8.3148,-0.037668,-17.567,-22.843,31.341,54.796,44.401,36.323,19.446,33.539,-8.2334,46.541,-39.149,22.503,-25.275,-5.0254,-61.415,7.896,14.762,-8.0335,-12.875,-56.714,18.009,2.0251,22.039,-12.939,28.264,20.259,16.73,-12.302,22.106,5.264,36.322,-0.17164,-16.96
-11.252,-3.0753,9.626,36.936,-10.03,36.478,44.603,-9.6205,-12.529,12.554,18.79,-2.5192,-44.487,19.655,-9.2175,6.3481,21.953,49.199,-11.847,-21.736,13.941,48.954,10.144,12.386,-37.841,-34.891,16.117,42.086,-24.08,20.328,33.933,32.046,17.992,-13.138,30.566,-16.282,-9.2363,8.5325,0.16505,-17.529,-23.149,32.031,55.447,44.603,36.834,19.363,33.557,-8.1867,46.952,-39.59,22.528,-25.271,-4.6257,-62.1,7.854,14.429,-7.9738,-13.404,-57.31,18.598,1.8585,22.516,-13.139,28.119,20.48,17.039,-12.231,22.23,5.3815,36.623,-0.17944,-17.303
-11.502,-3.2246,9.9162,37.149,-9.8946,36.812,44.815,-9.4929,-12.931,12.542,18.362,-2.7502,-44.461,19.31,-9.3043,6.5277,22.261,49.536,-11.593,-21.657,13.799,49.038,10.355,12.475,-38.252,-35.102,16.457,42.393,-24.029,20.246,34.283,31.94,18.149,-13.374,30.679,-16.42,-9.3977,8.7507,0.43849,-17.523,-23.386,32.698,56.127,44.815,37.27,19.255,33.617,-8.0879,47.322,-40.022,22.579,-25.305,-4.2121,-62.757,7.8292,13.995,-7.9634,-13.92,-57.986,19.153,1.6795,23.013,-13.363,28.156,20.703,17.304,-12.133,22.372,5.465,36.831,-0.09505,-17.594
-11.814,-3.4484,10.181,37.361,-9.7209,37.103,45.022,-9.4379,-13.318,12.511,17.955,-2.9492,-44.391,18.99,-9.5017,6.704,22.417,49.791,-11.16,-21.501,13.571,49.236,10.686,12.703,-38.567,-35.242,16.814,42.723,-23.939,20.191,34.545,31.825,18.392,-13.649,30.874,-16.514,-9.6006,9.006,0.74861,-17.534,-23.61,33.34,56.695,45.022,37.772,19.147,33.708,-8.0175,47.599,-40.397,22.758,-25.323,-3.7575,-63.364,7.7373,13.492,-8.1037,-14.484,-58.641,19.701,1.5161,23.391,-13.647,28.248,20.923,17.628,-11.952,22.578,5.5403,37.024,-0.082561,-17.984
-12.226,-3.6612,10.419,37.454,-9.4796,37.304,45.264,-9.3292,-13.775,12.541,17.497,-3.2476,-44.385,18.663,-9.7426,7.0684,22.549,50.193,-10.758,-21.358,13.401,49.365,11.031,13.06,-38.849,-35.372,17.209,43.013,-23.873,20.139,34.818,31.657,18.652,-13.79,31.044,-16.579,-9.828,9.2262,1.1137,-17.577,-23.847,33.936,57.169,45.264,38.263,19.055,33.778,-7.9019,48.001,-40.728,23.026,-25.332,-3.2319,-64.008,7.6282,13.055,-8.3604,-14.884,-59.246,20.246,1.3672,23.703,-13.936,28.323,21.159,17.983,-11.85,22.843,5.5298,37.267,0.099632,-18.212
-12.557,-3.9417,10.59,37.485,-9.1776,37.511,45.602,-9.1945,-14.37,12.428,17.065,-3.5632,-44.434,18.311,-10.038,7.4484,22.83,50.569,-10.498,-21.287,13.219,49.613,11.381,13.265,-39.139,-35.541,17.558,43.306,-23.896,20.094,34.985,31.719,18.987,-13.937,31.188,-16.56,-10.029,9.4567,1.4962,-17.59,-24.018,34.478,57.646,45.602,38.894,18.932,33.861,-7.7013,48.335,-40.983,23.301,-25.443,-2.6608,-64.644,7.5068,12.688,-8.613,-15.396,-59.761,20.812,1.2802,23.955,-14.202,28.398,21.451,18.39,-11.592,22.989,5.4347,37.497,0.31982,-18.487
-12.815,-4.2452,10.862,37.482,-8.8179,37.615,45.949,-9.0646,-14.994,12.333,16.44,-3.9454,-44.364,17.883,-10.442,7.9346,23.134,50.932,-10.161,-21.175,13.073,49.895,11.811,13.337,-39.366,-35.802,17.804,43.643,-23.914,20.06,35.138,31.739,19.333,-14.003,31.263,-16.592,-10.166,9.6656,1.9334,-17.758,-24.279,34.997,58.184,45.949,39.572,18.886,33.874,-7.5208,48.738,-41.298,23.422,-25.518,-2.0728,-65.137,7.2837,12.355,-8.7342,-15.799,-60.227,21.339,1.1871,24.203,-14.502,28.556,21.653,18.832,-11.355,23.185,5.435,37.766,0.60451,-18.812
-13.037,-4.5704,11.065,37.457,-8.4201,37.671,46.246,-9.0489,-15.612,12.424,15.775,-4.401,-44.295,17.405,-10.78,8.4638,23.387,51.311,-9.8834,-20.954,12.929,50.131,12.26,13.469,-39.576,-36.115,18.071,44.117,-23.877,19.988,35.328,31.801,19.74,-14.094,31.391,-16.604,-10.308,9.8856,2.2739,-17.891,-24.409,35.579,58.693,46.246,40.187,18.944,33.947,-7.2551,49.106,-41.583,23.505,-25.63,-1.4481,-65.544,7.0469,11.992,-8.7015,-16.252,-60.704,21.772,1.0973,24.454,-14.821,28.625,21.847,19.275,-11.145,23.352,5.4707,37.973,0.96364,-19.144
-13.301,-4.9751,11.138,37.425,-7.992,37.836,46.56,-8.9612,-16.155,12.601,15.137,-4.7961,-44.25,17,-11.209,8.9084,23.655,51.694,-9.5928,-20.833,12.843,50.351,12.575,13.637,-39.772,-36.519,18.404,44.417,-23.88,19.998,35.547,31.948,20.012,-14.108,31.539,-16.736,-10.506,10.048,2.5955,-17.932,-24.651,36.108,59.209,46.56,40.726,18.882,33.944,-6.9783,49.438,-41.882,23.655,-25.783,-0.91369,-65.935,6.884,11.662,-8.7303,-16.763,-61.357,22.153,1.0001,24.713,-15.055,28.714,22.008,19.736,-10.943,23.527,5.5026,38.135,1.2935,-19.465
-13.552,-5.3854,11.09,37.396,-7.4855,38.059,46.815,-8.8575,-16.576,12.709,14.397,-5.1864,-44.076,16.531,-11.649,9.3723,23.958,52.102,-9.2892,-20.633,12.776,50.648,12.882,13.803,-39.958,-37.012,18.737,44.636,-23.973,19.951,35.848,32.178,20.205,-14.06,31.542,-16.865,-10.714,10.312,3.001,-18.132,-24.854,36.613,59.773,46.815,41.165,18.906,34.004,-6.7417,49.662,-42.144,23.822,-26.043,-0.43357,-66.359,6.7018,11.391,-8.7777,-17.193,-61.917,22.542,0.87609,24.926,-15.262,28.85,22.105,20.054,-10.664,23.675,5.6217,38.415,1.6686,-19.732
-13.874,-5.7213,11.08,37.293,-6.9574,38.271,47.119,-8.6387,-16.968,12.868,13.62,-5.438,-43.897,16.19,-12.033,9.9109,24.243,52.392,-8.9844,-20.401,12.644,50.842,13.171,13.943,-40.009,-37.497,19.056,44.715,-23.962,19.877,36.189,32.43,20.409,-14.04,31.64,-16.88,-10.811,10.541,3.4503,-18.356,-25.079,37.033,60.358,47.119,41.501,18.903,34.131,-6.5432,49.791,-42.412,23.961,-26.337,0.049805,-66.649,6.5228,11.223,-8.8242,-17.579,-62.513,22.889,0.73454,25.073,-15.485,28.89,22.121,20.389,-10.302,23.872,5.7795,38.555,2.0253,-20.065
-14.138,-6.1112,11.076,37.235,-6.4872,38.468,47.395,-8.4583,-17.431,13.092,12.839,-5.7741,-43.724,15.872,-12.326,10.427,24.598,52.785,-8.6605,-19.992,12.561,51.121,13.412,14.226,-40.008,-37.98,19.3,44.796,-23.845,19.908,36.493,32.569,20.573,-14.056,31.856,-16.914,-10.863,10.776,3.8121,-18.597,-25.336,37.383,61.087,47.395,41.983,18.793,34.378,-6.2938,49.825,-42.543,24.086,-26.604,0.53547,-66.865,6.2408,11.051,-8.92,-18.017,-63.011,23.168,0.59118,25.162,-15.553,28.938,22.13,20.799,-10.006,24.09,5.8648,38.666,2.4258,-20.498
-14.311,-6.5965,11.041,37.245,-6.0217,38.663,47.695,-8.3467,-17.916,13.343,12.067,-6.1126,-43.579,15.574,-12.71,10.963,24.863,53.153,-8.4381,-19.467,12.583,51.228,13.678,14.426,-40.085,-38.533,19.569,44.853,-23.722,19.935,36.827,32.73,20.798,-14.163,32.12,-16.783,-10.845,10.961,4.0549,-18.815,-25.687,37.719,61.748,47.695,42.409,18.665,34.642,-5.9723,49.802,-42.698,24.205,-26.881,0.87901,-67.046,5.9377,10.929,-9.0154,-18.511,-63.53,23.52,0.55302,25.2,-15.637,28.967,22.036,21.126,-9.6952,24.315,5.9428,38.663,2.8485,-20.916
-14.441,-7.1352,10.839,37.32,-5.5582,38.853,47.913,-8.2011,-18.395,13.673,11.346,-6.5477,-43.363,15.189,-13.171,11.51,25.139,53.421,-8.153,-18.876,12.637,51.354,13.905,14.599,-40.026,-39.022,19.894,44.853,-23.585,19.943,37.29,32.896,20.992,-14.149,32.291,-16.713,-10.852,11.101,4.2481,-18.996,-26.126,38.022,62.411,47.913,42.771,18.602,34.915,-5.587,49.768,-42.903,24.267,-27.159,1.1789,-67.226,5.6362,10.743,-9.1395,-18.962,-64.026,23.86,0.54508,25.316,-15.759,28.982,21.97,21.455,-9.3626,24.612,6.0456,38.67,3.197,-21.366
-14.715,-7.6455,10.651,37.375,-5.097,38.984,48.137,-8.0495,-18.84,14.072,10.775,-7.1158,-43.223,14.675,-13.625,11.943,25.362,53.805,-7.8209,-18.275,12.599,51.392,14.162,14.622,-40.047,-39.501,20.2,44.851,-23.414,19.824,37.636,33.09,21.29,-14.132,32.433,-16.661,-10.878,11.164,4.4192,-19.188,-26.519,38.212,62.919,48.137,43.023,18.483,35.18,-5.2129,49.706,-43.128,24.344,-27.519,1.4367,-67.44,5.349,10.504,-9.3387,-19.361,-64.536,24.097,0.4413,25.392,-15.841,28.986,22.054,21.804,-9.1611,24.798,6.1635,38.667,3.4273,-21.746
-15.005,-8.1961,10.446,37.344,-4.5875,39.153,48.392,-7.7244,-19.314,14.358,10.341,-7.5653,-42.949,14.202,-14.075,12.516,25.559,54.161,-7.5605,-17.619,12.515,51.556,14.329,14.688,-39.988,-40.022,20.475,44.935,-23.262,19.671,38.016,33.222,21.615,-14.134,32.661,-16.688,-10.969,11.201,4.6619,-19.439,-26.969,38.427,63.45,48.392,43.251,18.321,35.455,-4.8326,49.707,-43.302,24.489,-27.916,1.6269,-67.6,5.1293,10.157,-9.4164,-19.786,-64.925,24.323,0.41917,25.463,-15.916,29.035,22.202,22.221,-8.9496,24.932,6.2811,38.605,3.7278,-22.081
-15.35,-8.6418,10.271,37.241,-4.1003,39.261,48.632,-7.3214,-19.723,14.739,9.7891,-8.0488,-42.741,13.706,-14.55,13.11,25.759,54.589,-7.2919,-16.993,12.481,51.755,14.287,14.708,-40.049,-40.503,20.851,45.098,-23.038,19.514,38.35,33.37,22.077,-14.041,32.859,-16.74,-11.106,11.277,4.9017,-19.489,-27.439,38.499,63.874,48.632,43.346,18.149,35.716,-4.3717,49.662,-43.452,24.58,-28.253,1.7636,-67.818,4.8587,9.8386,-9.4795,-20.14,-65.321,24.51,0.42175,25.645,-15.971,29.014,22.283,22.57,-8.7245,25.066,6.4016,38.643,4.0392,-22.355
-15.696,-9.0286,10.144,37.114,-3.5923,39.34,48.909,-6.8128,-20.015,15.081,9.4046,-8.4599,-42.564,13.257,-15.081,13.775,25.828,55.068,-6.9433,-16.45,12.467,52.009,14.209,14.781,-39.993,-40.978,21.249,45.335,-22.762,19.438,38.777,33.442,22.605,-13.909,32.986,-16.745,-11.275,11.287,5.0912,-19.438,-27.877,38.627,64.263,48.909,43.46,18.085,35.966,-4.0028,49.642,-43.591,24.706,-28.64,1.8749,-68.024,4.5119,9.4535,-9.3725,-20.521,-65.717,24.577,0.49581,25.834,-15.977,29.009,22.335,22.898,-8.451,25.29,6.403,38.705,4.3453,-22.614
-15.994,-9.4878,10.082,36.936,-3.2434,39.436,49.188,-6.3893,-20.283,15.482,9.0308,-8.9024,-42.456,12.794,-15.646,14.503,25.896,55.398,-6.5794,-15.858,12.337,52.163,14.09,14.918,-39.922,-41.485,21.646,45.585,-22.452,19.41,39.109,33.492,23.209,-13.709,33.165,-16.702,-11.456,11.437,5.1703,-19.524,-28.291,38.843,64.619,49.188,43.543,17.855,36.245,-3.703,49.715,-43.776,24.806,-28.981,2.0046,-68.223,4.3077,9.1576,-9.1367,-20.919,-66.125,24.683,0.59626,26.043,-15.818,28.998,22.424,23.12,-8.184,25.465,6.3704,38.716,4.4448,-22.919
-16.348,-9.9573,10.072,36.782,-2.8085,39.542,49.492,-6.113,-20.521,15.819,8.6325,-9.3217,-42.29,12.391,-16.252,15.044,25.946,55.736,-6.336,-15.3,12.257,52.403,14.038,15.108,-39.811,-42.007,21.931,45.857,-22.109,19.439,39.484,33.464,23.775,-13.449,33.331,-16.695,-11.412,11.588,5.2146,-19.614,-28.626,39.043,64.991,49.492,43.552,17.717,36.383,-3.5331,49.74,-43.997,24.87,-29.36,2.0444,-68.402,4.0744,8.8805,-8.7372,-21.256,-66.474,24.78,0.65785,26.337,-15.575,28.996,22.473,23.281,-7.988,25.534,6.3882,38.592,4.5911,-23.276
-16.648,-10.4,9.9906,36.613,-2.2965,39.676,49.635,-5.8142,-20.785,16.136,8.1563,-9.7211,-42.032,12.101,-16.792,15.439,25.926,56.086,-6.1118,-14.821,12.213,52.769,13.938,15.27,-39.807,-42.471,22.138,46.164,-21.637,19.335,39.935,33.507,24.333,-13.131,33.393,-16.617,-11.458,11.684,5.1889,-19.65,-28.802,39.143,65.447,49.635,43.659,17.6,36.301,-3.4446,49.829,-44.123,24.833,-29.868,2.1685,-68.566,3.8908,8.686,-8.3646,-21.58,-66.755,24.939,0.79274,26.63,-15.361,29.051,22.664,23.509,-7.7225,25.523,6.3843,38.412,4.7947,-23.631
-16.871,-10.886,9.8999,36.477,-1.7151,39.818,49.685,-5.5214,-21.072,16.457,7.6776,-10.266,-41.838,11.854,-17.206,15.767,25.887,56.526,-5.904,-14.296,12.246,53.203,13.84,15.397,-39.735,-42.984,22.273,46.547,-21.192,19.215,40.341,33.702,24.955,-12.775,33.417,-16.443,-11.439,11.615,5.1963,-19.781,-28.974,39.256,65.889,49.685,43.791,17.387,36.181,-3.3721,49.966,-44.345,24.717,-30.337,2.2726,-68.714,3.7253,8.2691,-8.0115,-21.97,-67.055,25.183,0.96768,26.881,-15.313,29.123,22.909,23.624,-7.4233,25.49,6.4484,38.323,4.9852,-24.072
