P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
64.356,-21.257,-14.985,-6.291,0.77262,10.81,-13.017,4.1349,33.732,-36.037,38.307,-9.75,-51.694,-10.047,-13.388,11.637,68.713,1.1492,-37.752,-38.592,41.812,-20.849,-59.34,42.115,-32.896,-6.3568,7.1628,82.199,-10.773,24.986,35.758,15.837,-22.497,-6.2941,1.4482,-79.501,37.589,-31.775,24.908,87.109,16.93,53.675,-45.074,38.044,-28.049,20.734,34.508,-29.782,5.3143,-48.964,-42.449,23.463,78.653,23.559,-57.466,16.643,29.173,-26.737,-15.717,-21.424,6.4595,2.1109,-23.172,1.2743,-35.3,9.2786,-17.168,-53.674,-34.011,93.771,-3.9349,39.188
64.654,-21.121,-14.941,-5.8839,1.0015,10.917,-12.801,4.4622,34.073,-36.146,38.346,-9.9781,-51.787,-9.8558,-13.361,11.209,69.11,1.0749,-37.884,-38.642,41.842,-20.741,-59.747,42.478,-32.839,-6.4004,7.3067,82.695,-11.17,25.156,36.406,15.963,-22.49,-6.6743,1.2359,-79.565,37.273,-31.842,24.491,86.884,16.605,53.374,-45.329,38.692,-28.285,20.755,34.678,-29.131,5.183,-49.36,-42.448,23.22,79.222,23.778,-57.344,16.299,29.477,-26.628,-15.256,-21.194,6.7073,1.7174,-23.101,1.0786,-35.607,8.9079,-17.453,-53.988,-33.965,94.096,-4.1876,39.817
64.946,-21.062,-14.743,-5.4761,1.253,10.928,-12.696,4.7548,34.424,-36.225,38.428,-10.146,-51.929,-9.6637,-13.335,10.727,69.653,0.98528,-37.89,-38.618,41.898,-20.64,-60.071,42.783,-32.715,-6.3554,7.528,83.079,-11.566,25.404,37.045,16.002,-22.484,-7.0541,1.0693,-79.798,36.868,-31.954,24.034,86.591,16.34,52.981,-45.593,39.28,-28.401,20.863,34.889,-28.485,5.0693,-49.752,-42.354,22.978,79.846,23.93,-57.176,15.898,29.697,-26.521,-14.836,-20.859,7.0876,1.2284,-23.034,0.87485,-35.865,8.4776,-17.762,-54.267,-33.95,94.484,-4.4639,40.442
65.201,-20.922,-14.57,-5.1058,1.5613,11.023,-12.786,5.0212,34.803,-36.245,38.434,-10.214,-52.094,-9.4392,-13.254,10.233,70.272,0.87723,-37.937,-38.685,41.994,-20.426,-60.43,43.039,-32.589,-6.3307,7.9253,83.395,-12.012,25.668,37.811,16.123,-22.36,-7.5486,0.77421,-79.989,36.38,-32.114,23.634,86.456,16.134,52.471,-45.92,39.933,-28.456,21.098,35.015,-27.95,4.9425,-50.222,-42.378,22.752,80.451,24.004,-57.032,15.384,29.885,-26.292,-14.508,-20.602,7.4692,0.78845,-23.003,0.55737,-36.181,8.0283,-18.108,-54.555,-33.898,94.804,-4.8215,41.077
65.483,-20.743,-14.335,-4.728,1.7348,11.195,-12.93,5.3312,35.153,-36.304,38.359,-10.283,-52.243,-9.2356,-13.104,9.848,70.771,0.85694,-37.901,-38.556,42.016,-20.283,-60.716,43.19,-32.467,-6.3641,8.2904,83.668,-12.373,25.896,38.573,16.199,-22.37,-8.039,0.49775,-80.191,35.907,-32.319,23.257,86.241,15.945,52.113,-46.198,40.559,-28.517,21.247,35.136,-27.45,4.7888,-50.657,-42.394,22.4,81.049,24.038,-56.847,14.899,30.078,-26.148,-14.296,-20.333,7.8249,0.3959,-23.037,0.22576,-36.527,7.6075,-18.407,-54.845,-33.925,95.137,-5.1525,41.694
65.883,-20.568,-14.157,-4.1886,1.9024,11.347,-13.107,5.6081,35.376,-36.392,38.264,-10.439,-52.467,-8.9269,-13.031,9.386,71.392,0.73004,-37.83,-38.401,41.941,-20.118,-60.9,43.349,-32.302,-6.3381,8.6414,83.919,-12.7,26.219,39.247,16.179,-22.426,-8.4518,0.26121,-80.561,35.452,-32.479,22.939,86.118,15.746,51.72,-46.349,41.16,-28.605,21.349,35.303,-26.98,4.6264,-50.998,-42.332,22.085,81.565,23.994,-56.787,14.389,30.328,-26.058,-14.12,-20.09,8.2989,0.00033529,-23.144,-0.12781,-37.03,7.3357,-18.676,-55.199,-34.084,95.498,-5.5859,42.302
66.261,-20.518,-13.952,-3.7169,2.1363,11.491,-13.267,5.8655,35.581,-36.527,38.312,-10.565,-52.726,-8.762,-12.952,8.9101,71.872,0.65292,-37.751,-38.263,41.852,-19.939,-61.152,43.671,-32.136,-6.1303,8.8636,84.254,-12.986,26.578,39.815,16.173,-22.412,-8.8448,0.03844,-80.873,35.032,-32.695,22.724,86.08,15.544,51.311,-46.349,41.632,-28.702,21.468,35.402,-26.539,4.4487,-51.286,-42.43,21.904,82.014,23.932,-56.707,13.934,30.645,-25.943,-13.985,-19.87,8.8233,-0.3859,-23.286,-0.4991,-37.605,7.15,-18.897,-55.604,-34.176,95.922,-5.9343,42.843
66.443,-20.405,-13.756,-3.2272,2.2661,11.693,-13.354,6.104,35.833,-36.642,38.399,-10.722,-52.974,-8.5624,-12.802,8.4784,72.341,0.61787,-37.607,-38.147,41.762,-19.738,-61.426,44.007,-32.037,-5.91,9.2036,84.563,-13.323,26.999,40.444,16.242,-22.373,-9.3487,-0.18024,-81.212,34.551,-32.953,22.445,86.111,15.424,50.964,-46.357,42.093,-28.754,21.498,35.483,-26.162,4.2793,-51.49,-42.443,21.608,82.446,23.82,-56.604,13.362,31.021,-25.794,-13.745,-19.619,9.3237,-0.72696,-23.349,-0.89336,-38.069,7.0406,-19.072,-56.026,-34.21,96.317,-6.258,43.417
66.642,-20.332,-13.608,-2.7616,2.2895,11.878,-13.399,6.3611,36.163,-36.778,38.463,-10.738,-53.187,-8.3562,-12.605,8.0049,72.75,0.55794,-37.484,-38.011,41.646,-19.464,-61.758,44.402,-32.012,-5.5724,9.5714,84.82,-13.841,27.472,40.973,16.202,-22.361,-9.7302,-0.36228,-81.452,34.039,-33.265,22.203,86.143,15.163,50.649,-46.387,42.477,-28.938,21.566,35.594,-25.655,4.1112,-51.742,-42.392,21.308,82.848,23.67,-56.442,12.803,31.355,-25.626,-13.438,-19.388,9.8125,-0.95068,-23.282,-1.3723,-38.477,6.8735,-19.252,-56.405,-34.167,96.611,-6.591,44.096
66.81,-20.238,-13.363,-2.2773,2.2289,11.944,-13.39,6.7241,36.389,-36.926,38.522,-10.666,-53.406,-8.2074,-12.513,7.6045,73.256,0.47547,-37.4,-37.88,41.602,-19.108,-62.004,44.792,-31.993,-5.1628,9.891,85.112,-14.434,27.859,41.57,16.199,-22.457,-10.143,-0.59179,-81.642,33.544,-33.741,22.048,86.255,14.875,50.455,-46.418,42.879,-29.097,21.712,35.68,-25.192,3.9565,-52.072,-42.267,21.034,83.309,23.449,-56.236,12.238,31.796,-25.432,-13.117,-19.093,10.266,-1.2544,-23.215,-1.8983,-38.965,6.6516,-19.481,-56.745,-34.147,96.822,-6.9138,44.721
67.049,-20.163,-13.066,-1.8893,2.255,12.046,-13.444,7.1382,36.65,-37.14,38.518,-10.585,-53.498,-8.1851,-12.413,7.1476,73.735,0.30587,-37.294,-37.684,41.66,-18.71,-62.275,45.205,-31.924,-4.9827,10.096,85.309,-14.946,28.232,42.103,16.281,-22.525,-10.535,-0.63628,-81.85,33.154,-34.31,21.809,86.245,14.596,50.177,-46.428,43.405,-29.236,21.993,35.703,-24.646,3.9372,-52.375,-42.016,20.872,83.807,23.173,-56.072,11.674,32.163,-25.181,-12.779,-18.939,10.825,-1.5655,-23.23,-2.3704,-39.378,6.49,-19.785,-57.094,-34.231,97.059,-7.2603,45.226
67.26,-20.083,-12.716,-1.5534,2.294,12.201,-13.528,7.5423,36.973,-37.351,38.59,-10.449,-53.658,-8.1577,-12.261,6.7512,74.153,0.21332,-37.141,-37.389,41.701,-18.384,-62.583,45.661,-31.864,-4.7643,10.327,85.467,-15.392,28.683,42.489,16.325,-22.687,-10.869,-0.60273,-82.026,32.86,-34.819,21.544,86.076,14.409,49.883,-46.43,43.829,-29.381,22.316,35.763,-24.104,3.9157,-52.668,-41.756,20.792,84.406,23.037,-55.951,11.126,32.53,-24.971,-12.436,-18.854,11.348,-1.8974,-23.206,-2.7933,-39.865,6.2986,-20.126,-57.413,-34.219,97.409,-7.6123,45.738
67.343,-20.015,-12.353,-1.1956,2.3375,12.275,-13.622,7.8455,37.23,-37.566,38.624,-10.241,-53.798,-8.2136,-12.083,6.3535,74.581,0.12186,-36.947,-37.151,41.654,-18.085,-62.946,46.082,-31.751,-4.5604,10.608,85.552,-15.8,29.136,42.669,16.363,-22.87,-11.211,-0.60082,-82.316,32.605,-35.333,21.258,85.98,14.235,49.567,-46.432,44.254,-29.427,22.603,35.799,-23.587,3.846,-52.966,-41.564,20.762,84.973,22.809,-55.881,10.543,32.873,-24.704,-12.118,-18.816,11.761,-2.2227,-23.155,-3.1285,-40.294,6.2215,-20.417,-57.635,-34.254,97.702,-8.0682,46.283
67.52,-20.012,-11.869,-0.91485,2.389,12.365,-13.77,8.1175,37.449,-37.79,38.67,-10.056,-53.839,-8.3136,-11.911,5.9777,75.026,0.047459,-36.798,-36.844,41.55,-17.776,-63.288,46.485,-31.66,-4.2718,10.799,85.752,-16.181,29.392,42.818,16.42,-23.1,-11.582,-0.6196,-82.583,32.339,-35.887,20.94,85.897,14.049,49.266,-46.553,44.61,-29.569,22.918,35.981,-23.074,3.7629,-53.181,-41.225,20.77,85.378,22.534,-55.732,10.011,33.175,-24.433,-11.782,-18.817,12.17,-2.4786,-23.054,-3.3417,-40.747,6.1513,-20.772,-57.815,-34.131,97.946,-8.5686,46.812
67.551,-20.064,-11.441,-0.67678,2.4242,12.444,-14.024,8.2062,37.733,-38.02,38.76,-9.995,-53.91,-8.3736,-11.741,5.5509,75.482,0.040978,-36.678,-36.535,41.386,-17.393,-63.54,46.876,-31.574,-3.946,11.01,85.945,-16.582,29.641,42.94,16.516,-23.379,-11.984,-0.63737,-82.76,31.981,-36.488,20.578,85.872,13.889,48.867,-46.669,45.001,-29.55,23.206,36.136,-22.606,3.6966,-53.207,-40.99,20.794,85.926,22.264,-55.613,9.5051,33.512,-24.096,-11.582,-18.839,12.505,-2.7386,-22.909,-3.5029,-41.232,6.0641,-21.17,-57.912,-33.947,98.201,-9.043,47.43
67.484,-20.103,-11.048,-0.42125,2.4243,12.473,-14.339,8.1932,37.998,-38.304,38.936,-9.8665,-53.938,-8.3708,-11.708,4.906,75.965,-0.0073407,-36.636,-36.284,41.224,-16.979,-63.83,47.155,-31.577,-3.6001,11.224,86.14,-16.972,29.954,43,16.595,-23.617,-12.434,-0.60833,-83.046,31.605,-37.071,20.116,85.937,13.716,48.482,-46.915,45.422,-29.553,23.411,36.41,-22.205,3.6504,-53.19,-40.659,20.754,86.502,21.96,-55.557,9.0064,33.927,-23.744,-11.447,-18.912,12.884,-2.9116,-22.793,-3.6596,-41.722,6.0902,-21.561,-57.871,-33.694,98.429,-9.5447,48.102
67.316,-20.157,-10.687,-0.043235,2.4294,12.471,-14.798,8.2244,38.298,-38.576,39.12,-9.8071,-53.798,-8.415,-11.695,4.2915,76.476,-0.10196,-36.58,-36.197,41.03,-16.458,-64.184,47.522,-31.574,-3.4094,11.329,86.371,-17.317,30.342,43.071,16.738,-23.87,-12.866,-0.73677,-83.317,31.303,-37.545,19.506,85.939,13.51,47.982,-47.099,45.823,-29.452,23.726,36.577,-21.71,3.5328,-53.227,-40.358,20.764,87.055,21.713,-55.439,8.4387,34.392,-23.364,-11.293,-19.014,13.27,-3.1629,-22.664,-3.7441,-42.069,6.023,-21.899,-57.847,-33.416,98.552,-10.131,48.802
67.17,-20.304,-10.319,0.40008,2.5106,12.426,-15.426,8.3006,38.619,-38.748,39.229,-9.7643,-53.72,-8.4333,-11.661,3.7453,77.062,-0.16811,-36.579,-36.17,40.822,-16.05,-64.407,47.852,-31.519,-3.2318,11.513,86.556,-17.746,30.802,43.035,16.789,-24.105,-13.237,-0.85876,-83.614,31.006,-38.132,18.885,85.836,13.351,47.431,-47.252,46.302,-29.473,24.026,36.745,-21.215,3.4754,-53.251,-40.061,20.798,87.588,21.418,-55.236,7.8412,34.791,-22.975,-11.031,-19.132,13.663,-3.3956,-22.668,-3.8828,-42.446,5.9017,-22.23,-57.86,-33.161,98.699,-10.72,49.337
67.044,-20.456,-9.8969,0.84614,2.7274,12.423,-16.001,8.3309,38.816,-38.823,39.287,-9.8195,-53.646,-8.4805,-11.708,3.0976,77.561,-0.29296,-36.582,-36.112,40.723,-15.802,-64.64,48.308,-31.441,-3.0133,11.752,86.74,-18.23,31.267,43.044,16.771,-24.243,-13.606,-1.0175,-83.81,30.713,-38.661,18.433,85.777,13.177,46.881,-47.334,46.833,-29.445,24.371,36.871,-20.749,3.4489,-53.274,-39.862,20.924,88.136,21.22,-55.174,7.2272,35.159,-22.565,-10.83,-19.159,14.042,-3.6593,-22.54,-3.9822,-42.812,5.7656,-22.552,-57.827,-32.935,98.799,-11.291,49.937
66.955,-20.501,-9.5244,1.2964,2.9522,12.368,-16.657,8.3754,38.945,-38.877,39.446,-9.9889,-53.616,-8.5258,-11.714,2.6131,78.11,-0.40906,-36.48,-36.094,40.6,-15.51,-64.89,48.63,-31.387,-2.7636,11.997,86.935,-18.643,31.575,43.062,16.674,-24.393,-14.05,-1.2847,-83.994,30.392,-39.228,17.936,85.84,13.001,46.312,-47.486,47.424,-29.399,24.657,36.934,-20.284,3.3821,-53.235,-39.615,21.047,88.676,20.985,-55.033,6.5964,35.499,-22.069,-10.709,-19.168,14.434,-3.8986,-22.35,-4.1014,-43.212,5.6798,-22.976,-57.823,-32.703,99.033,-11.786,50.481
66.926,-20.429,-9.2274,1.7336,3.1142,12.355,-17.296,8.4153,39.119,-38.88,39.647,-10.036,-53.621,-8.6584,-11.825,2.1263,78.622,-0.52793,-36.512,-36.046,40.437,-15.211,-65.048,48.879,-31.309,-2.535,12.1,87.15,-19.091,31.803,43.001,16.6,-24.535,-14.583,-1.5244,-84.238,30.021,-39.757,17.382,85.997,12.879,45.85,-47.698,47.907,-29.358,24.82,37.137,-19.924,3.3189,-53.141,-39.379,21.18,89.139,20.696,-54.927,6.0783,35.898,-21.554,-10.665,-19.198,14.776,-4.1772,-22.201,-4.2212,-43.648,5.6058,-23.427,-57.884,-32.471,99.182,-12.181,50.95
66.926,-20.329,-9.0392,2.2939,3.2631,12.514,-17.941,8.36,39.272,-38.873,39.663,-10.059,-53.589,-8.8286,-12.049,1.5345,79.175,-0.65078,-36.557,-36.196,40.366,-14.907,-65.163,49.016,-31.332,-2.3262,12.201,87.321,-19.454,31.948,42.891,16.487,-24.776,-15.09,-1.7427,-84.45,29.638,-40.263,16.905,86.228,12.728,45.376,-47.822,48.363,-29.46,25.043,37.422,-19.463,3.2143,-52.926,-39.113,21.207,89.485,20.38,-54.753,5.5806,36.254,-21.076,-10.714,-19.368,15.079,-4.4405,-22.163,-4.2495,-44.036,5.6346,-23.773,-57.983,-32.213,99.372,-12.627,51.452
67.085,-20.027,-8.9123,2.7443,3.305,12.671,-18.565,8.2979,39.396,-38.85,39.785,-10.096,-53.453,-9.0072,-12.257,0.96141,79.594,-0.78116,-36.648,-36.355,40.368,-14.774,-65.235,49.083,-31.438,-2.2213,12.235,87.396,-19.796,32.107,42.708,16.461,-24.948,-15.459,-1.9962,-84.709,29.171,-40.727,16.246,86.535,12.644,44.865,-47.856,48.873,-29.517,25.331,37.749,-19.043,3.0444,-52.795,-38.705,21.218,89.705,20.106,-54.721,5.0059,36.638,-20.542,-10.824,-19.472,15.21,-4.6861,-22.055,-4.3049,-44.424,5.6465,-24.177,-58.095,-31.922,99.682,-13.124,52.002
67.194,-19.674,-8.8774,3.1311,3.2005,12.733,-19.134,8.2167,39.486,-38.873,40,-10.165,-53.379,-9.2547,-12.478,0.23319,79.954,-0.84782,-36.683,-36.572,40.407,-14.511,-65.243,49.143,-31.581,-1.9827,12.335,87.444,-20.034,32.285,42.408,16.377,-25.133,-15.764,-2.3366,-84.911,28.604,-41.237,15.616,86.717,12.533,44.283,-47.905,49.397,-29.46,25.667,38.015,-18.637,2.9604,-52.534,-38.353,21.303,89.966,19.949,-54.749,4.3496,37.005,-20.033,-10.867,-19.51,15.385,-4.9955,-22.077,-4.2218,-44.71,5.723,-24.551,-58.277,-31.54,100.13,-13.733,52.627
67.293,-19.327,-8.8803,3.4401,3.1283,12.675,-19.675,8.1034,39.558,-39.032,40.155,-10.136,-53.241,-9.54,-12.717,-0.46802,80.294,-0.87157,-36.746,-36.796,40.412,-14.355,-65.197,49.16,-31.708,-1.7033,12.484,87.349,-20.252,32.538,41.964,16.388,-25.321,-16.195,-2.6639,-85.006,28.034,-41.793,15.036,86.879,12.356,43.757,-48.034,49.898,-29.314,26.182,38.257,-18.262,2.8356,-52.306,-38.031,21.495,90.248,19.792,-54.775,3.7107,37.42,-19.49,-10.853,-19.551,15.507,-5.2226,-22.021,-4.1243,-44.905,5.7428,-24.886,-58.547,-31.025,100.49,-14.28,53.275
67.369,-18.898,-8.8748,3.7505,3.0567,12.666,-20.137,8.0001,39.53,-39.146,40.262,-10.159,-52.966,-9.7136,-12.904,-1.1635,80.52,-0.89263,-36.799,-36.986,40.364,-14.232,-65.077,49.2,-31.842,-1.3662,12.668,87.23,-20.418,32.746,41.433,16.364,-25.542,-16.586,-2.9202,-85.018,27.478,-42.262,14.394,87.101,12.236,43.234,-48.229,50.443,-29.141,26.678,38.419,-17.848,2.6901,-52.089,-37.717,21.62,90.532,19.674,-54.727,3.0319,37.905,-19,-10.847,-19.554,15.644,-5.4405,-21.981,-4.0579,-45.019,5.8237,-25.037,-58.856,-30.465,100.85,-14.836,53.935
67.264,-18.486,-8.874,4.0767,3.1152,12.737,-20.64,8.0002,39.453,-39.288,40.398,-10.319,-52.621,-9.8657,-13.059,-1.8109,80.745,-0.88649,-36.953,-37.19,40.309,-14.152,-65.012,49.25,-32.094,-1.1114,12.813,87.137,-20.608,32.919,40.999,16.238,-25.807,-16.915,-3.0698,-85.087,26.831,-42.801,13.753,87.423,12.135,42.765,-48.441,50.936,-28.869,27.268,38.588,-17.405,2.4491,-51.831,-37.372,21.837,90.76,19.629,-54.517,2.4127,38.376,-18.581,-10.849,-19.567,15.944,-5.708,-22.001,-3.8612,-45.148,5.8472,-25.177,-59.22,-29.999,101.2,-15.488,54.53
67.217,-18.018,-8.7437,4.4137,3.1758,12.741,-21.127,8.0476,39.412,-39.327,40.513,-10.605,-52.318,-10.052,-13.141,-2.4511,81.145,-0.82056,-37.128,-37.472,40.29,-14.069,-64.98,49.247,-32.375,-0.88926,12.767,87.025,-20.933,33.093,40.549,16.158,-26.021,-17.19,-3.2884,-85.279,26.074,-43.301,13.142,87.743,12.002,42.251,-48.627,51.238,-28.557,27.654,38.854,-17.018,2.0863,-51.486,-36.909,22.018,91.037,19.58,-54.295,1.6905,38.817,-18.143,-10.847,-19.589,16.252,-5.9079,-21.993,-3.7405,-45.356,5.8701,-25.382,-59.678,-29.541,101.55,-16.273,55.201
67.209,-17.507,-8.5504,4.7459,3.2746,12.707,-21.528,7.986,39.475,-39.249,40.658,-10.852,-51.947,-10.146,-13.234,-3.1673,81.555,-0.83348,-37.246,-37.762,40.172,-13.938,-64.927,49.188,-32.619,-0.63919,12.813,86.962,-21.271,33.231,40.148,16.12,-26.279,-17.441,-3.4658,-85.488,25.428,-43.908,12.545,87.977,11.874,41.783,-48.899,51.51,-28.349,27.998,39.065,-16.658,1.7853,-51.017,-36.453,22.132,91.174,19.492,-54.102,1.063,39.326,-17.644,-10.925,-19.695,16.401,-6.1282,-21.986,-3.5517,-45.589,5.9261,-25.51,-60.141,-29.151,101.81,-17.022,55.859
67.081,-16.998,-8.4679,5.2114,3.4369,12.732,-21.983,7.9556,39.572,-39.114,40.724,-11.191,-51.484,-10.283,-13.423,-4.0157,81.935,-0.96222,-37.404,-37.95,40.199,-13.807,-64.895,49.159,-32.839,-0.27568,12.787,86.969,-21.651,33.341,40.006,16.073,-26.528,-17.678,-3.7148,-85.719,24.873,-44.504,11.993,88.241,11.72,41.424,-49.192,51.673,-28.156,28.322,39.213,-16.449,1.5706,-50.602,-36.021,22.138,91.219,19.422,-53.88,0.51352,39.774,-17,-11.025,-19.792,16.496,-6.3984,-22.052,-3.4062,-45.853,5.8616,-25.557,-60.544,-28.746,102.05,-17.81,56.448
66.997,-16.589,-8.3457,5.6783,3.5278,12.695,-22.458,7.9382,39.768,-38.947,40.72,-11.523,-50.974,-10.489,-13.565,-4.8665,82.366,-1.0669,-37.587,-38.209,40.133,-13.732,-64.928,49.209,-33.102,0.14241,12.896,87.084,-22.186,33.361,39.851,15.976,-26.852,-17.939,-3.8961,-85.896,24.386,-45.057,11.463,88.473,11.504,41.035,-49.557,51.8,-27.962,28.739,39.423,-16.355,1.3664,-50.14,-35.543,22.094,91.208,19.305,-53.615,-0.037225,40.118,-16.307,-11.117,-19.859,16.568,-6.554,-22.139,-3.1799,-46.064,5.8564,-25.654,-60.957,-28.27,102.24,-18.521,57.015
66.844,-16.203,-8.1534,6.0723,3.5314,12.761,-22.921,7.9424,40.02,-38.793,40.639,-11.741,-50.54,-10.593,-13.787,-5.697,82.814,-1.2285,-37.827,-38.559,40.026,-13.711,-65.019,49.239,-33.321,0.69818,13.009,87.179,-22.648,33.308,39.587,15.842,-27.178,-18.189,-4.0244,-85.944,23.973,-45.397,11.023,88.848,11.272,40.602,-49.869,51.888,-27.815,29.201,39.575,-16.305,1.1698,-49.774,-35.017,22.071,91.105,19.426,-53.451,-0.66019,40.352,-15.711,-11.252,-19.811,16.562,-6.8604,-22.264,-3.0073,-46.196,5.8774,-25.827,-61.337,-27.744,102.44,-19.205,57.651
66.524,-15.784,-7.9492,6.4721,3.5162,12.81,-23.456,7.9579,40.241,-38.633,40.484,-12.038,-50.212,-10.783,-14.075,-6.5166,83.247,-1.3438,-37.957,-38.928,39.932,-13.604,-65.166,49.165,-33.578,1.2427,13.075,87.257,-23.081,33.156,39.38,15.837,-27.452,-18.384,-4.263,-86.098,23.547,-45.938,10.532,89.309,11.197,40.305,-50.142,51.854,-27.681,29.597,39.712,-16.266,0.8547,-49.365,-34.437,22.15,91.096,19.601,-53.253,-1.3367,40.507,-15.213,-11.343,-19.803,16.582,-7.1913,-22.362,-2.9082,-46.279,5.9601,-25.995,-61.617,-27.157,102.64,-19.83,58.27
66.25,-15.387,-7.7447,6.8545,3.4787,12.855,-24.067,7.9398,40.527,-38.486,40.329,-12.355,-49.987,-10.934,-14.355,-7.4166,83.51,-1.4423,-38.22,-39.369,39.83,-13.478,-65.367,48.967,-33.733,1.7636,13.152,87.303,-23.523,33.018,39.18,15.847,-27.767,-18.592,-4.5292,-86.239,23.076,-46.466,10.114,89.78,11.203,40,-50.39,51.827,-27.552,29.863,39.752,-16.117,0.60588,-49.023,-33.857,22.225,91.078,19.767,-53.067,-2.006,40.617,-14.644,-11.536,-19.844,16.542,-7.5659,-22.494,-3.0039,-46.353,6.1218,-26.188,-61.93,-26.705,102.89,-20.452,58.877
66.101,-14.87,-7.4793,7.268,3.433,12.995,-24.656,7.9098,40.799,-38.441,40.234,-12.602,-49.659,-11.048,-14.661,-8.1653,83.741,-1.4636,-38.545,-39.724,39.767,-13.423,-65.578,48.768,-33.94,2.3563,13.132,87.409,-24.01,32.748,39.04,15.915,-27.905,-18.807,-4.8364,-86.164,22.55,-47.131,9.6993,90.305,11.135,39.754,-50.587,51.798,-27.468,30.109,39.801,-16.02,0.34597,-48.71,-33.277,22.349,91.107,19.902,-52.84,-2.6203,40.75,-14.155,-11.752,-19.986,16.455,-7.9714,-22.635,-3.1096,-46.456,6.3917,-26.518,-62.106,-26.185,103.2,-21.06,59.403
65.893,-14.489,-7.2331,7.7557,3.3757,13.213,-25.195,7.834,41.046,-38.377,40.078,-12.867,-49.365,-11.188,-14.941,-8.8636,83.848,-1.5802,-38.956,-40.037,39.573,-13.394,-65.888,48.656,-33.94,2.9639,13.121,87.515,-24.57,32.438,38.971,15.913,-28.009,-18.994,-4.9578,-86.152,21.989,-47.723,9.3038,90.903,10.983,39.405,-50.787,51.848,-27.306,30.305,39.807,-15.879,0.052954,-48.351,-32.649,22.652,91.129,20.161,-52.704,-3.1729,40.802,-13.682,-11.947,-20.027,16.288,-8.3429,-22.837,-3.0899,-46.66,6.775,-26.757,-62.221,-25.723,103.47,-21.667,59.788
65.746,-14.116,-7.0752,8.2287,3.2369,13.371,-25.724,7.6734,41.315,-38.368,39.969,-13.094,-48.976,-11.336,-15.211,-9.5813,84.004,-1.7032,-39.374,-40.294,39.341,-13.312,-66.045,48.533,-33.964,3.5775,13.073,87.646,-25.098,32.162,38.985,15.934,-28.213,-19.145,-5.1723,-86.091,21.416,-48.276,8.8612,91.478,10.762,39.051,-51.092,51.893,-27.166,30.546,39.998,-15.614,-0.24462,-48.016,-32.026,22.934,91.161,20.444,-52.586,-3.7716,40.885,-13.223,-12.146,-20.191,16.178,-8.7281,-22.938,-3.0268,-46.758,7.2892,-27.026,-62.34,-25.245,103.65,-22.242,60.058
65.607,-13.715,-6.8978,8.7158,3.0254,13.47,-26.304,7.5159,41.593,-38.428,39.855,-13.211,-48.576,-11.364,-15.486,-10.298,84.22,-1.8995,-39.704,-40.545,39.215,-13.249,-66.138,48.401,-34.032,4.1646,13.018,87.795,-25.58,31.877,39.14,16.006,-28.395,-19.322,-5.4257,-85.978,20.791,-48.901,8.3528,91.929,10.513,38.575,-51.301,51.97,-27.005,30.877,40.197,-15.299,-0.45079,-47.779,-31.473,23.252,91.245,20.679,-52.319,-4.3788,41.07,-12.836,-12.253,-20.454,16.096,-9.0419,-23.076,-3.1106,-46.929,7.8354,-27.486,-62.419,-24.833,103.84,-22.837,60.409
65.526,-13.339,-6.6878,9.1542,2.7341,13.541,-26.887,7.2827,41.841,-38.476,39.746,-13.389,-48.174,-11.438,-15.756,-10.945,84.466,-2.0145,-39.952,-40.71,39.039,-13.134,-66.269,48.256,-34.195,4.6917,12.957,87.901,-26.085,31.531,39.435,16.112,-28.523,-19.452,-5.7219,-85.807,20.115,-49.364,7.8431,92.447,10.27,38.028,-51.535,52.051,-26.729,31.283,40.452,-15.07,-0.6975,-47.619,-30.837,23.566,91.375,20.835,-52.012,-5.0036,41.272,-12.489,-12.405,-20.784,15.905,-9.4206,-23.265,-3.1589,-47.184,8.4942,-27.864,-62.593,-24.48,104.03,-23.459,60.719
65.5,-13.067,-6.5341,9.5545,2.3317,13.593,-27.371,6.9681,42.053,-38.568,39.661,-13.662,-47.868,-11.366,-15.971,-11.632,84.643,-2.1277,-40.255,-40.914,38.796,-13.061,-66.387,48.108,-34.432,5.1574,12.871,87.95,-26.502,31.082,39.821,16.243,-28.787,-19.43,-6.048,-85.557,19.486,-49.819,7.2336,92.896,9.9741,37.537,-51.955,52.074,-26.417,31.674,40.642,-14.839,-0.90008,-47.456,-30.108,23.957,91.463,20.971,-51.706,-5.6822,41.287,-12.053,-12.542,-21.123,15.677,-9.848,-23.509,-3.2328,-47.461,9.0344,-28.2,-62.816,-24.146,104.23,-24.031,61.06
