P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-46.008,-28.625,-6.3169,32.814,45.522,34.847,52.621,-3.8657,1.7706,32.726,-24.312,-20.331,-38.93,-13.251,-65.169,47.6,39.854,57.553,-17.771,-2.8748,-17.024,40.459,-3.8048,32.196,-49.557,-72.365,20.083,48.64,-15.549,-10.594,42.336,37.972,59.007,33.12,26.023,-24.055,-25.604,10.036,6.2685,-18.521,-58.753,14.998,80.093,52.621,24.768,29.613,12.331,-12.988,40.419,-61.337,8.9042,-47.717,37.395,-83.214,-4.6914,15.62,-27.165,-47.515,-83.602,50.887,-3.5891,37.425,-25.116,33.878,41.232,25.902,-23.263,49.828,2.4493,19.168,-2.9859,-56.838
-45.923,-28.465,-6.9943,32.473,45.857,34.564,52.007,-4.3463,1.8021,32.7,-24.822,-20.272,-38.681,-13.766,-65.239,48.153,40.051,57.256,-18.286,-2.7904,-17.452,40.265,-4.013,32.464,-49.842,-72.736,19.752,48.554,-15.187,-10.64,41.95,38.018,59.332,33.451,26.041,-24.011,-25.932,9.5526,6.4219,-18.107,-59.234,14.557,80.094,52.007,25.212,29.907,12.076,-13.305,39.977,-61.898,8.4285,-47.631,37.563,-83.166,-4.6829,15.807,-27.705,-48.305,-84.115,51.144,-3.9231,37.641,-25.372,33.61,41.257,26.214,-23.899,50.007,2.3331,19.315,-3.5368,-57.495
-45.883,-28.558,-7.6966,32.094,46.188,34.309,52.108,-4.7222,1.8338,32.779,-25.319,-20.242,-38.131,-13.972,-65.292,48.431,40.414,56.931,-18.835,-2.678,-18.122,40.055,-3.9287,32.796,-50.068,-73.147,19.657,48.748,-14.712,-10.893,41.416,38.076,59.586,34.008,26.019,-24.081,-26.116,9.38,6.7889,-17.78,-59.696,14.213,79.724,52.108,25.502,30.025,11.925,-13.799,39.696,-62.422,8.1834,-47.596,37.497,-83.14,-4.6453,15.991,-28.359,-48.744,-84.702,51.261,-3.9349,37.634,-25.563,33.399,41.286,26.555,-24.468,49.955,2.3549,19.228,-4.2736,-57.997
-45.858,-28.609,-8.2699,31.577,46.64,34.262,51.776,-5.3,1.801,33.005,-25.801,-20.346,-37.83,-14.199,-65.344,48.838,40.511,56.68,-19.498,-2.7059,-18.623,39.852,-3.7871,33.173,-50.304,-73.373,19.344,48.848,-14.527,-10.79,41.065,37.86,59.979,34.22,26.128,-24.486,-26.388,8.9155,6.9412,-17.563,-60.136,13.906,79.574,51.776,26.203,30.428,11.929,-14.123,39.218,-63.142,7.732,-47.53,37.446,-83.098,-4.3345,16.351,-28.943,-49.188,-85.024,51.318,-3.9469,37.907,-25.899,33.142,40.898,26.762,-25.151,50.25,2.0078,19.109,-4.8024,-58.384
-45.717,-28.425,-9.0243,31.23,46.979,34.322,51.569,-5.7815,1.8528,33.026,-26.368,-20.244,-37.692,-14.726,-65.577,48.991,40.741,56.515,-19.95,-2.6578,-19.485,39.655,-3.7154,33.546,-50.733,-73.793,19.191,48.83,-14.183,-11.009,40.367,37.787,60.482,34.615,26.376,-24.47,-26.523,8.4903,7.0223,-17.331,-60.486,13.429,79.361,51.569,26.542,30.55,11.828,-14.27,38.92,-63.559,7.2922,-47.454,37.563,-83.344,-4.3018,16.553,-29.538,-49.541,-85.608,51.561,-4.0083,38.105,-26.097,32.786,40.769,27.089,-25.678,50.287,1.9408,19.018,-5.2753,-58.72
-45.445,-28.397,-9.5465,30.762,47.089,34.227,51.418,-6.2619,1.7805,32.926,-27.075,-20.212,-37.513,-15.157,-65.505,49.144,40.945,55.999,-20.45,-2.4792,-20.288,39.277,-3.6487,33.845,-51.016,-74.151,18.911,49.019,-13.967,-11.048,39.772,37.517,60.944,34.542,26.296,-24.728,-26.75,8.2953,7.5294,-17.015,-60.947,12.81,79.314,51.418,26.965,30.679,11.964,-14.611,38.562,-64.131,6.9418,-47.404,37.652,-83.138,-4.0408,16.88,-30.066,-49.781,-86.256,51.715,-4.0342,38.205,-26.222,32.74,40.415,27.355,-26.359,50.455,1.4961,19.013,-5.9121,-59.11
-45.2,-28.278,-10.197,30.306,47.246,34.153,51.024,-6.4518,1.543,33.091,-27.793,-20.293,-37.183,-15.426,-65.789,49.299,41.108,55.482,-20.747,-2.529,-20.871,39.108,-3.5288,34.179,-51.563,-74.268,18.756,49.087,-13.732,-11.159,39.26,37.435,61.395,34.934,26.604,-24.876,-26.737,7.7781,7.7482,-16.964,-61.165,12.455,79.271,51.024,27.352,30.78,11.918,-15.071,38.128,-64.654,6.6906,-47.56,37.494,-83.029,-3.9835,17.11,-30.573,-50.072,-86.652,51.65,-3.9659,38.699,-26.471,32.161,40.041,27.667,-26.973,50.533,1.3107,18.657,-6.6248,-59.55
-44.864,-28.023,-10.546,29.717,47.475,34.338,50.682,-6.9306,1.4974,33.201,-28.53,-20.164,-36.815,-15.829,-65.98,49.339,41.126,55.13,-21.239,-2.3842,-21.454,39.066,-3.1399,34.584,-52.194,-74.279,18.453,49.414,-13.388,-11.408,38.496,37.294,61.643,35.134,26.839,-25.186,-26.946,7.3902,7.9324,-16.807,-61.617,11.915,79.007,50.682,27.755,30.715,11.773,-15.186,37.921,-64.801,6.5215,-47.563,37.575,-82.822,-3.8258,17.752,-31.064,-49.954,-87.03,51.947,-3.9195,39.173,-26.803,31.795,39.669,27.974,-27.724,50.631,0.78126,18.65,-7.3103,-59.944
-44.66,-27.613,-10.858,29.187,47.509,34.201,50.367,-7.4642,1.2672,33.225,-29.133,-20.003,-36.469,-16.409,-66.216,49.487,41.458,54.595,-21.624,-2.2603,-22.179,39.141,-2.9534,35.174,-52.439,-74.547,18.079,49.381,-13.104,-11.434,37.88,37.244,62.222,35.446,27.027,-25.289,-27.028,7.1123,8.3109,-16.614,-61.928,11.515,78.72,50.367,27.733,31.063,11.639,-15.591,37.458,-65.192,6.2038,-47.759,37.592,-82.526,-3.6773,18.14,-31.514,-50.191,-87.164,51.812,-4.0674,39.5,-26.927,31.331,39.417,28.031,-28.307,50.662,0.37772,18.204,-8.1157,-60.286
-44.279,-27.615,-11.132,28.616,47.566,34.132,50.038,-7.7779,1.2384,33.321,-29.793,-20.069,-36.06,-16.736,-66.536,49.654,41.862,54.162,-21.661,-2.2407,-22.749,39.288,-2.547,35.473,-52.991,-74.586,17.805,49.687,-12.909,-11.562,37.396,37.234,62.413,35.55,27.316,-25.377,-27.453,6.9844,8.5624,-16.536,-62.286,10.942,78.399,50.038,27.939,31.111,11.605,-15.753,37.119,-65.511,6.0783,-47.962,37.544,-82.169,-3.4953,18.375,-31.94,-50.326,-87.537,51.825,-4.1823,40.12,-26.912,30.962,38.805,28.195,-28.935,50.753,-0.069833,18.039,-8.7843,-60.88
-43.607,-27.375,-11.306,28.119,47.639,34.017,49.742,-8.2577,1.1612,33.049,-30.377,-19.95,-35.458,-17.19,-66.909,49.472,42.262,53.912,-21.998,-2.3137,-23.222,39.351,-2.4238,35.86,-53.391,-74.825,17.461,50.08,-12.657,-11.405,36.79,37.258,62.762,36.055,27.456,-25.478,-27.744,6.7999,8.7379,-16.289,-62.468,10.585,78.274,49.742,28.066,31.344,11.292,-16.06,36.664,-65.946,5.9128,-47.825,37.669,-81.94,-3.405,18.649,-32.453,-50.648,-87.984,51.886,-4.2727,40.718,-26.989,30.591,38.645,28.305,-29.433,51.129,-0.54844,17.817,-9.4779,-61.535
-43.357,-27.44,-11.457,27.695,47.859,33.986,49.583,-8.726,1.0569,33.042,-30.988,-19.757,-34.964,-17.766,-67.284,49.625,42.511,53.556,-22.093,-2.1819,-23.955,39.215,-2.3062,36.466,-53.535,-75.023,17.025,50.494,-12.294,-11.154,36.234,37.361,63.221,36.39,27.761,-25.756,-27.855,6.6496,9.0777,-16.129,-62.791,10.186,78.115,49.583,28.001,31.506,11.176,-16.263,36.359,-66.27,5.8803,-47.919,37.594,-81.645,-3.4896,18.84,-32.827,-50.905,-88.523,51.905,-4.4827,41.041,-27.033,30.006,38.084,28.728,-29.74,51.201,-1.0272,17.872,-10.161,-62.262
-43.093,-27.382,-11.911,27.352,47.786,33.931,48.988,-8.8565,1.1568,33.026,-31.667,-19.72,-34.583,-18.311,-67.52,49.411,42.712,53.108,-22.333,-2.1037,-24.79,39.362,-2.1487,36.877,-53.841,-75.229,16.943,50.955,-11.934,-11.089,35.649,37.559,63.56,36.665,28.038,-25.715,-28.015,6.4371,9.1558,-16.025,-63.138,9.7342,77.894,48.988,28.293,31.576,11.2,-16.445,36.05,-66.525,5.5284,-47.892,37.83,-81.255,-3.5277,19.101,-33.355,-51.141,-88.786,51.576,-4.4085,41.767,-26.923,29.54,37.7,28.908,-30.205,51.387,-1.4864,17.445,-10.83,-62.629
-42.625,-27.505,-12.217,26.929,47.69,33.715,48.366,-9.367,1.2397,32.918,-32.318,-19.672,-34.136,-18.778,-67.742,49.572,42.957,52.719,-22.86,-2.0833,-25.357,39.562,-1.7755,37.423,-54.046,-75.372,16.685,51.316,-11.826,-10.91,35.005,37.751,63.841,36.932,28.078,-25.935,-28.06,6.3973,9.2252,-15.635,-63.396,9.3513,77.827,48.366,28.556,31.957,10.982,-16.786,35.728,-66.624,5.2422,-47.782,38.008,-80.654,-3.5438,19.297,-33.811,-51.273,-89.366,51.217,-4.3574,42.209,-26.729,28.824,37.39,29.147,-30.774,51.361,-2.129,17.261,-11.774,-63.423
-42.048,-27.666,-12.527,26.489,47.914,33.595,48.074,-9.7217,1.1392,33.075,-32.906,-19.574,-33.574,-19.37,-67.882,49.406,43.378,52.174,-23.221,-2.0939,-25.982,39.608,-1.6359,38.129,-54.232,-75.518,16.481,51.614,-11.736,-10.746,34.675,38.03,64.024,37.199,28.185,-26.022,-28.114,6.245,9.3011,-15.505,-64.078,8.9579,77.242,48.074,28.637,32.011,11.035,-16.805,35.397,-66.826,4.8461,-47.776,38.017,-80.175,-3.4243,19.676,-34.392,-51.373,-90.215,50.917,-4.2419,42.916,-26.555,28.394,36.927,29.633,-31.32,51.575,-2.6657,16.985,-12.468,-63.866
-41.565,-27.815,-13.098,26.019,47.873,33.905,47.455,-10.116,1.1226,32.937,-33.49,-19.327,-33.316,-19.851,-68.117,49.213,43.599,51.732,-23.476,-2.0366,-26.561,39.447,-1.4596,38.822,-54.455,-75.562,16.2,51.941,-11.707,-10.617,34.17,38.317,64.506,37.492,28.437,-26.112,-28.169,6.309,9.2012,-15.458,-64.62,8.244,77.064,47.455,28.834,32.1,10.956,-17.289,35.079,-66.924,4.5819,-47.541,38.283,-79.756,-3.3193,19.674,-34.859,-51.435,-90.713,50.679,-4.0747,43.614,-26.547,27.687,36.603,29.9,-31.802,51.724,-3.1326,16.795,-13.487,-64.253
-41.37,-27.926,-13.537,25.379,47.993,33.939,47.226,-10.573,1.043,32.966,-33.758,-19.284,-32.935,-20.425,-68.534,49.016,44.277,51.171,-23.526,-2.0478,-27.114,39.69,-1.1978,39.296,-54.705,-75.647,15.697,52.411,-11.655,-10.412,33.799,38.666,64.775,37.782,28.612,-26.152,-28.206,6.2716,9.1206,-14.883,-65.233,7.6758,76.739,47.226,29.017,32.392,11.103,-17.578,35.067,-67.262,4.3931,-47.311,38.606,-79.419,-3.115,19.97,-35.26,-51.692,-91.26,50.051,-4.0272,44.241,-26.601,27.024,36.334,30.307,-32.134,51.852,-3.6052,16.642,-14.34,-64.718
-40.992,-28.014,-13.958,24.817,47.837,34.264,46.809,-11.281,1.1667,32.82,-34.197,-19.054,-32.45,-21.02,-69.09,48.859,44.458,50.757,-24.032,-1.9104,-27.84,39.783,-1.087,39.717,-54.899,-75.803,15.392,53.091,-11.426,-10.197,33.387,38.61,65.17,38.192,28.7,-26.335,-28.369,6.426,9.0722,-14.562,-66.023,7.1268,76.353,46.809,29.098,32.633,11.252,-17.804,34.755,-67.274,4.1185,-46.93,38.804,-79.022,-2.8787,20.492,-35.61,-51.988,-91.702,49.645,-3.754,44.733,-26.464,26.207,36.094,30.804,-32.322,52.097,-4.129,16.231,-15.179,-65.168
-40.888,-28.172,-14.523,24.386,48.035,34.236,46.394,-11.846,1.3511,32.767,-34.49,-18.974,-32.05,-21.495,-69.674,48.792,44.77,50.25,-24.131,-1.967,-28.392,39.898,-0.82616,40.16,-55.208,-75.837,15.368,53.607,-11.453,-10.137,33.113,39.029,65.398,38.489,28.971,-26.087,-28.49,6.3585,9.1792,-14.224,-66.678,6.5435,76.461,46.394,29.222,32.587,11.448,-18.017,34.703,-67.819,3.8363,-46.388,38.834,-78.467,-2.778,20.879,-36.039,-51.974,-92.001,48.993,-3.4526,45.513,-26.575,25.548,35.935,31.35,-32.632,52.275,-4.4443,16.222,-16.186,-65.564
-40.863,-28.443,-14.726,23.925,48.032,34.325,45.809,-12.261,1.44,32.616,-34.927,-19.056,-31.691,-21.987,-70.055,48.809,45.328,49.666,-24.485,-1.9783,-29.063,40.242,-0.74554,40.633,-55.3,-75.966,15.205,54.313,-11.64,-9.7732,32.814,39.546,65.534,38.557,29.169,-26.078,-28.62,6.5087,9.181,-13.971,-67.432,5.8815,76.215,45.809,29.347,32.516,11.792,-18.122,34.589,-67.957,3.7751,-46.082,39.278,-78.312,-2.7352,21.518,-36.515,-52.313,-92.281,48.25,-3.0265,46.153,-26.735,25.012,35.64,31.812,-32.938,52.466,-4.7477,16.136,-16.861,-65.709
-40.681,-28.52,-14.972,23.472,48.159,34.467,45.255,-12.821,1.4838,32.373,-35.303,-19.022,-31.378,-22.552,-70.704,48.605,45.742,49.353,-24.772,-1.9596,-29.468,40.47,-0.35501,40.846,-55.442,-76.012,15.102,54.976,-11.616,-9.8239,32.588,39.85,65.652,38.673,29.4,-26.132,-28.62,6.4513,9.4013,-13.502,-67.852,5.4248,76.206,45.255,29.569,32.672,12.013,-18.201,34.594,-68.311,3.7625,-45.721,39.485,-77.945,-2.6173,22.078,-37.034,-52.311,-92.44,47.572,-2.711,46.746,-26.617,24.288,35.481,32.103,-33.229,52.671,-4.805,16.047,-17.574,-66.199
-40.464,-28.537,-15.078,23.157,48.643,34.474,44.876,-13.363,1.3864,32.33,-35.601,-19.049,-31.047,-23.228,-71.18,48.557,46.596,48.826,-24.848,-1.9634,-30.18,40.828,-0.079589,40.976,-55.49,-76.166,15.012,55.493,-11.742,-9.9109,32.396,40.082,65.773,38.86,29.897,-26.033,-28.758,6.5088,9.1044,-13.059,-68.646,4.9171,76.058,44.876,29.597,32.681,12.026,-18.15,34.42,-68.548,3.5526,-45.478,39.834,-77.545,-2.5458,22.7,-37.567,-52.524,-92.862,47.021,-2.4216,47.264,-26.535,23.476,35.22,32.438,-33.633,52.771,-5.1329,16.167,-18.31,-66.445
-40.366,-28.574,-15.314,22.752,48.665,34.67,44.484,-13.803,1.5186,32.052,-36.143,-19.151,-30.863,-23.77,-71.604,48.291,47.116,48.242,-25.224,-1.9313,-30.486,41.203,0.37799,41.502,-55.589,-76.171,14.785,56.131,-11.643,-9.8205,32.396,40.547,66.067,38.852,30.389,-25.916,-28.807,6.5131,9.1756,-12.687,-69.255,4.4574,76.238,44.484,29.642,32.86,12.2,-18.189,34.421,-68.83,3.4222,-45.08,40.277,-77.319,-2.3788,23.389,-38.106,-52.561,-93.051,46.383,-2.2646,47.803,-26.5,22.919,34.91,32.83,-33.942,53.092,-5.5339,16.235,-18.939,-66.678
-40.199,-28.801,-15.453,22.391,48.71,34.582,44.095,-14.406,1.2388,31.512,-36.641,-19.045,-30.511,-24.379,-72.139,48.058,47.341,47.712,-25.373,-2.2173,-30.914,41.579,0.53443,41.742,-55.879,-76.288,14.532,56.65,-11.845,-9.7158,32.257,40.852,65.99,38.867,30.827,-25.615,-29.106,6.5673,9.1888,-12.179,-69.773,4.0009,76.408,44.095,30.004,33.07,12.33,-18.309,34.529,-69.111,3.3345,-44.831,40.438,-77.037,-2.4421,23.977,-38.63,-52.656,-93.348,45.802,-1.9251,48.575,-26.501,22.061,34.822,33.08,-34.327,53.21,-5.7615,16.312,-19.646,-67.139
-40.067,-28.673,-15.521,22.317,48.845,34.87,43.969,-15.129,1.146,31.284,-37.182,-19.301,-30.305,-24.691,-72.698,47.863,47.918,47.187,-25.487,-2.4146,-31.319,41.774,0.74309,42.065,-56.041,-76.438,14.434,57.203,-11.667,-9.6898,31.846,41.363,66.438,38.899,31.329,-25.497,-29.177,6.6394,9.1093,-11.773,-70.338,3.5345,76.289,43.969,30.007,33.249,12.388,-18.443,34.587,-69.389,3.1905,-44.427,40.952,-76.501,-2.176,24.653,-39.355,-53.1,-93.579,45.029,-1.3574,49.105,-26.387,21.361,34.385,33.454,-34.765,53.404,-6.0754,16.277,-20.38,-67.53
-39.478,-28.802,-15.592,22.155,48.982,34.75,43.629,-15.764,1.0277,30.716,-37.676,-19.505,-30.188,-25.281,-73.191,47.427,48.018,46.75,-25.645,-2.494,-31.876,42.274,0.93654,42.276,-56.218,-76.577,14.18,57.951,-11.414,-9.4897,31.796,41.604,66.61,39.077,31.506,-25.663,-29.491,6.5459,9.2635,-11.472,-70.818,3.2096,76.378,43.629,30.237,33.422,12.225,-18.455,34.786,-69.594,3.095,-44.165,41.787,-76.196,-2.0894,25.19,-40.139,-53.511,-93.909,44.452,-1.0707,49.78,-26.579,20.7,33.799,33.727,-35.153,53.34,-6.3208,16.293,-21.133,-67.722
-39.089,-28.853,-15.515,21.906,49.003,35.024,43.127,-16.123,1.309,30.28,-38.218,-19.812,-29.79,-25.876,-73.551,47.195,48.199,46.378,-25.754,-2.4113,-32.349,42.418,1.2171,42.494,-56.334,-76.754,14.13,58.5,-11.475,-9.564,31.616,42.261,66.812,38.962,32.049,-25.675,-29.992,6.4802,9.2336,-10.997,-71.339,2.7635,76.692,43.127,30.222,33.692,12.204,-18.492,34.983,-69.765,3.0107,-44.108,42.195,-75.803,-2.0694,25.913,-40.757,-53.778,-94.408,43.813,-0.79294,50.309,-26.609,20.212,33.398,34.136,-35.568,53.455,-6.6993,16.264,-21.936,-68.008
-38.896,-28.866,-15.577,21.768,49.058,35.439,42.936,-16.835,1.2611,30.098,-38.705,-20.041,-29.588,-26.321,-74.122,46.787,48.453,45.97,-26.051,-2.5637,-32.654,42.655,1.5018,42.748,-56.527,-77.106,13.703,59.107,-11.237,-9.4367,31.425,42.476,66.918,38.824,32.453,-25.725,-30.079,6.7596,9.2397,-10.771,-71.984,2.3119,76.636,42.936,30.187,34.128,12.436,-18.772,34.934,-69.879,2.8078,-43.964,42.749,-75.465,-2.1163,26.672,-41.274,-53.951,-94.68,43.251,-0.43402,50.903,-26.681,19.448,33.125,34.462,-35.798,53.464,-7.0021,16.254,-22.873,-68.48
-38.41,-28.93,-15.626,21.496,49.339,36.01,42.737,-17.333,1.3443,29.615,-39.243,-20.295,-29.294,-26.753,-74.304,46.578,48.53,45.721,-26.2,-2.7821,-33.112,42.846,1.8553,42.895,-56.799,-77.243,13.345,59.821,-10.972,-9.3818,31.563,42.99,67.119,39.006,32.991,-25.867,-30.345,6.5146,9.2666,-10.457,-72.62,1.837,76.638,42.737,30.202,34.654,12.393,-18.781,34.91,-70.149,2.7453,-43.799,43.344,-75.155,-1.8183,27.256,-41.866,-54.169,-95.054,42.837,0.024558,51.442,-26.518,19.159,32.656,34.768,-36.191,53.658,-7.0735,16.178,-23.559,-68.729
-38.065,-29.076,-15.75,21,49.217,36.365,42.234,-17.958,1.743,29.534,-39.467,-20.446,-28.896,-27.331,-74.888,46.319,48.542,45.575,-26.37,-2.4427,-33.312,42.955,2.1074,42.905,-56.926,-77.339,13.157,60.403,-10.769,-9.2864,31.424,43.586,67.449,38.924,33.392,-26.034,-30.667,6.2595,9.1561,-10.438,-73.224,1.5074,76.497,42.234,30.121,34.753,12.633,-19.082,35.139,-70.189,2.6988,-43.562,43.898,-74.747,-1.6698,28.115,-42.423,-54.146,-95.154,42.304,0.31521,51.749,-26.512,18.458,32.426,35.157,-36.75,53.446,-7.346,16.082,-24.313,-69.123
-37.762,-28.96,-15.926,20.655,49.387,36.862,42.071,-18.29,2.3194,29.263,-39.857,-20.738,-28.5,-27.778,-75.292,46.2,48.623,45.562,-26.369,-2.4395,-33.712,43.009,2.5585,43.185,-57.031,-77.339,12.763,60.951,-10.386,-8.9618,31.311,43.856,67.58,39.002,33.643,-26.219,-30.822,6.1412,8.9386,-10.134,-73.586,1.2524,76.471,42.071,30.028,35.414,12.881,-19.48,35.16,-70.32,2.4616,-43.591,44.225,-74.489,-1.5875,28.928,-42.902,-54.311,-95.226,41.661,0.48739,52.46,-26.336,17.858,31.979,35.713,-37.205,53.42,-7.5355,15.803,-24.673,-69.515
-37.402,-29.229,-16.018,20.432,49.609,37.544,41.771,-18.694,2.6014,28.978,-40.259,-20.935,-27.914,-28.291,-75.921,45.836,48.832,45.519,-26.277,-2.4757,-33.992,43.063,2.9281,43.331,-57.285,-77.506,12.538,61.381,-10.009,-8.891,31.348,44.423,67.874,38.804,34.117,-26.553,-30.926,6.1058,8.4328,-9.8326,-74.057,0.8589,76.417,41.771,29.868,35.787,12.967,-19.666,35.083,-70.763,2.3436,-43.549,44.691,-74.238,-1.4837,29.518,-43.373,-54.347,-95.485,40.886,0.70801,52.942,-26.386,17.169,31.822,36.24,-37.593,53.294,-7.7851,15.674,-25.163,-69.689
-36.926,-29.109,-16.202,20.006,49.694,38,41.751,-19.456,2.7748,28.723,-40.758,-20.794,-27.542,-28.569,-76.32,45.605,48.907,45.418,-26.177,-2.3793,-34.264,43.254,3.314,43.499,-57.243,-77.55,12.175,61.913,-9.7794,-8.6692,31.392,45.054,68.216,38.961,34.501,-26.934,-31.324,5.9334,8.3092,-9.7082,-74.535,0.63492,76.359,41.751,29.776,36.141,13.283,-20.105,35.191,-70.968,2.2771,-43.51,45.012,-73.612,-1.4582,30.375,-43.736,-54.628,-95.652,40.376,0.93125,53.263,-26.292,16.442,31.393,36.88,-38.049,53.192,-8.0476,15.377,-25.822,-70.141
-36.697,-29.312,-16.325,19.584,49.69,38.552,41.3,-20.052,3.1632,28.482,-41.191,-21.253,-27.279,-28.934,-76.52,45.383,49.04,45.205,-26.133,-2.4466,-34.58,43.461,3.4297,43.818,-57.407,-77.595,12.032,62.31,-9.7972,-8.5458,31.216,45.517,68.372,38.916,34.888,-26.948,-31.168,6.053,7.8356,-9.6461,-75.181,0.49421,76.496,41.3,29.687,36.571,13.433,-20.484,35.453,-71.254,2.0124,-43.586,45.449,-73.07,-1.4248,30.796,-44.342,-54.65,-95.84,39.748,1.1643,53.663,-26.043,16.027,31.106,37.206,-38.407,53.174,-8.0618,15.22,-26.348,-70.229
-36.224,-29.374,-16.278,19.261,49.886,38.907,40.97,-20.511,3.4331,28.219,-41.775,-21.266,-26.764,-29.222,-76.945,44.902,49.234,44.952,-26.191,-2.2291,-34.93,43.748,3.8223,44.037,-57.407,-77.607,11.359,62.81,-9.6537,-8.2837,30.959,46.115,68.44,39.001,35.56,-27.39,-31.381,5.777,7.6049,-9.5963,-75.74,0.45543,76.668,40.97,29.631,37.089,13.472,-20.873,35.735,-71.42,1.7593,-43.859,45.505,-72.372,-1.3639,31.887,-44.908,-54.891,-96.011,39.132,1.3305,54.201,-26.044,15.157,30.716,37.694,-38.823,53.25,-8.3479,15.082,-26.623,-70.647
-35.631,-29.804,-16.017,18.902,49.842,39.322,40.457,-21.3,4.0637,28.198,-42.12,-21.664,-26.31,-29.712,-77.174,44.746,49.363,44.722,-26.236,-2.2078,-35.419,43.941,4.1107,44.046,-57.389,-77.607,10.779,63.334,-9.702,-8.2156,30.935,46.871,68.559,39.443,35.985,-27.695,-31.453,5.7066,7.4773,-9.5776,-76.133,0.53161,76.718,40.457,29.772,37.54,13.884,-21.085,35.861,-71.73,1.7117,-44.096,45.659,-71.642,-1.4249,32.482,-45.522,-54.991,-96.121,38.689,1.6651,54.445,-26.113,14.639,30.173,38.12,-39.187,53.177,-8.4642,14.91,-27.324,-70.973
-35.215,-29.87,-16.033,18.557,49.874,39.658,40.062,-22.018,4.1791,27.907,-42.574,-21.817,-25.761,-30.509,-77.578,44.197,49.479,44.257,-26.049,-2.3741,-35.824,43.952,4.41,44.179,-57.588,-77.383,10.603,63.973,-9.9252,-8.0946,30.92,47.365,68.634,39.423,36.481,-28.027,-31.505,5.6065,7.3411,-9.3611,-76.544,0.50024,76.854,40.062,29.801,38.106,13.994,-21.634,36.22,-72.031,1.4462,-44.319,45.91,-71.063,-1.5185,33.161,-46.197,-55.419,-96.364,38.234,1.9318,55.1,-26.139,14.086,29.75,38.522,-39.729,53.337,-8.6912,14.623,-27.709,-71.277
-34.699,-29.923,-15.779,18.487,49.865,39.975,39.589,-22.801,4.5327,27.647,-42.985,-22.282,-25.451,-30.894,-77.815,43.775,49.657,43.779,-26.03,-2.3499,-36.279,43.824,4.8392,44.231,-57.82,-77.314,10.305,64.386,-9.9316,-7.9636,30.807,47.901,68.533,39.426,36.871,-28.437,-31.586,5.6702,7.1678,-9.2187,-77.013,0.56904,77.099,39.589,29.944,38.476,14.105,-22.186,36.355,-72.45,1.166,-44.354,46.051,-70.368,-1.6843,33.722,-46.865,-55.394,-96.387,37.728,2.1668,55.407,-26.045,13.619,29.324,39.052,-39.831,53.517,-8.6828,14.048,-28.108,-71.997
-34.429,-29.932,-15.472,18.04,50.072,40.438,39.163,-23.59,4.7687,27.329,-43.314,-22.561,-25.348,-31.461,-77.873,42.996,49.834,43.388,-26.053,-2.294,-36.872,43.668,5.2018,44.122,-57.792,-77.252,9.9617,64.963,-9.7881,-7.7159,30.684,48.424,68.646,39.52,37.16,-28.726,-31.491,5.5931,7.0106,-9.058,-77.506,0.65197,77.427,39.163,30.195,39.016,14.306,-22.675,36.788,-72.782,1.0767,-44.528,46.315,-69.927,-1.6655,34.236,-47.405,-55.741,-96.573,37.413,2.2746,55.687,-25.942,13.033,28.831,39.18,-40.204,53.546,-8.7683,13.73,-28.737,-72.514
-34.166,-29.977,-15.02,17.737,49.979,40.583,38.731,-24.16,5.296,27.363,-43.644,-22.856,-25.072,-31.943,-77.994,42.575,49.769,43.021,-25.947,-2.3754,-37.184,43.714,5.6843,44.199,-57.698,-77.233,9.3261,65.546,-9.6535,-7.5064,30.338,49.272,68.697,39.615,37.524,-28.803,-31.68,5.406,7.0597,-8.9091,-77.813,0.84463,77.378,38.731,30.602,39.56,14.477,-23.38,37.052,-73.18,0.85864,-44.53,46.425,-69.636,-1.546,34.574,-48.133,-55.906,-96.555,37.002,2.4867,56.082,-25.729,12.652,28.553,39.487,-40.452,53.649,-9.0964,13.497,-29.016,-73.218
-33.86,-30.038,-14.885,17.626,49.888,40.91,38.177,-24.843,5.647,27.039,-43.906,-22.965,-25.045,-32.478,-78.111,42.046,49.951,42.726,-25.779,-2.4113,-37.646,43.493,5.9629,44.316,-57.838,-77.247,8.7366,66.108,-9.3623,-7.1185,30.267,49.717,68.903,39.594,38.176,-29.167,-31.621,5.3509,6.9967,-8.8537,-78.53,0.99282,77.431,38.177,30.784,40.134,14.493,-23.971,37.572,-73.482,0.66034,-44.696,46.456,-69.193,-1.5452,35.18,-48.74,-56.006,-96.918,36.774,2.5886,56.55,-25.429,12.195,28.484,39.8,-40.889,53.878,-9.106,13.367,-29.513,-73.575
