P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-0.97495,24.095,13.801,-12.541,-11.593,17.758,25.116,-18.335,56.921,-27.361,-38.405,12.049,3.9456,31.112,40.971,22.553,23.692,-16.121,-50.693,-23.806,-23.662,-30.481,-46.082,-15.544,15.775,-21.758,-17.335,4.8291,60.123,4.0388,15.07,2.4986,19.521,14.747,-49.749,34.124,6.568,48.141,-39.653,-41.834,-17.379,-0.59464,-6.802,-26.947,0.48915,-41.374,2.4635,-5.8473,-17.607,-53.398,14.316,-32.257,-45.472,18.563,-21.756,3.8366,-17.283,80.079,-38.54,-22.826,26.619,-13.978,18.167,10.675,25.227,-10.837,-53.352,22.468,-21.893,-9.8728,12.736,24.155
-1.1994,23.407,14.33,-12.402,-11.267,18.489,25.033,-18.555,57.485,-26.851,-38.799,11.723,3.7525,31.494,41.192,22.557,24.302,-15.632,-50.96,-23.93,-23.762,-30.608,-46.611,-15.393,16.271,-21.145,-17.51,5.1086,60.669,4.1558,15.703,1.8169,18.721,15.309,-49.858,33.852,6.9887,48.141,-39.06,-42.633,-17.632,-0.94305,-6.7844,-26.528,0.30541,-41.014,2.4635,-5.2167,-17.968,-53.007,13.976,-32.944,-45.848,18.247,-22.172,3.6299,-16.634,80.507,-39.057,-22.585,26.234,-13.893,17.594,10.775,24.912,-10.893,-54.046,22.179,-22.022,-9.2288,13.496,24.485
-1.4449,22.765,14.47,-12.627,-10.498,19.468,24.782,-18.603,57.994,-26.959,-38.818,12.055,3.2314,31.962,41.203,22.896,25.152,-15.278,-50.868,-24.234,-23.9,-30.792,-47.342,-15.24,16.271,-21.514,-17.767,5.1978,60.9,4.2824,16.217,1.8654,17.897,15.593,-50.184,33.68,7.341,48.296,-38.403,-42.887,-17.388,-1.434,-7.02,-25.771,0.51943,-41.272,2.9273,-4.2301,-17.584,-53.103,14.39,-33.053,-46.071,17.891,-22.136,4.1056,-16.278,81.143,-39.059,-22.823,26.031,-14.144,17.354,10.924,24.452,-10.911,-54.477,22.497,-22.307,-8.5466,13.814,24.72
-1.354,22.341,14.672,-12.387,-10.56,19.971,24.54,-18.795,57.96,-26.385,-38.818,11.83,3.085,32.34,41.803,23.038,25.812,-14.142,-50.481,-24.51,-24.079,-31.088,-48.154,-15.187,16.542,-20.981,-18.169,5.297,61.437,4.0256,16.213,1.2356,17.042,16.009,-50.906,33.488,7.21,48.385,-37.999,-43.136,-17.58,-1.5803,-7.1561,-25.455,0.74091,-41.142,3.5593,-3.7896,-18.292,-52.535,14.03,-33.774,-46.186,17.638,-22.758,4.0839,-15.797,81.143,-39.115,-23.145,25.692,-14.48,16.993,11.14,24.838,-10.86,-54.951,23.078,-22.768,-7.9748,14.68,25.729
-1.7163,22.338,14.858,-12.034,-9.9451,20.634,24.688,-18.563,58.443,-26.048,-38.819,11.511,2.8419,32.232,42.137,23.842,25.953,-14.142,-50.287,-24.946,-23.837,-31.382,-48.818,-14.454,16.751,-21.771,-18.627,5.3966,61.968,4.1695,16.201,1.3275,17.457,16.863,-50.841,33.372,7.0565,48.334,-37.838,-43.612,-17.626,-2.1271,-7.4582,-25.325,1.8641,-41.205,3.8986,-3.2842,-18.292,-52.19,13.697,-34.254,-46.332,17.411,-22.672,3.8559,-15.788,81.807,-39.62,-23.913,25.475,-14.957,16.572,11.481,24.534,-10.861,-55.724,22.829,-23.222,-7.8921,15.228,26.269
-1.1311,22.338,15.32,-11.7,-10.026,21.224,24.357,-18.743,58.99,-25.938,-38.819,11.663,2.6245,32.816,42.549,24.466,26.199,-14.173,-50.185,-25.566,-23.91,-31.536,-49.609,-15.043,16.688,-21.43,-18.952,5.5332,62.057,4.7172,16.748,0.91181,17.38,16.979,-51.795,33.015,7.0358,48.147,-37.066,-43.944,-17.274,-2.336,-7.6833,-24.335,2.383,-41.03,4.3732,-2.6145,-18.599,-51.88,13.462,-34.253,-46.746,18.091,-23.093,3.6778,-15.482,82.769,-40.057,-24.052,25.294,-15.307,15.789,11.7,25.168,-10.97,-56.13,23.32,-23.623,-8.241,16.36,26.147
-1.3405,21.74,15.457,-11.215,-9.5539,21.633,24.916,-18.921,58.99,-25.789,-38.805,12.011,2.7382,33.567,42.421,24.773,26.037,-13.801,-50.462,-25.982,-23.628,-31.847,-50.07,-14.779,17.193,-21.689,-19.683,5.4559,62.527,5.4332,16.574,0.27735,16.841,17.122,-52.21,32.552,7.6008,48.189,-36.803,-44.236,-17.156,-2.541,-7.8636,-23.916,2.8821,-40.821,4.9426,-1.7701,-18.604,-51.56,13.19,-34.812,-46.775,16.977,-23.288,4.2107,-14.758,82.754,-40.086,-24.404,24.952,-15.858,15.703,11.934,24.455,-11.099,-56.535,23.798,-24.109,-7.473,16.707,26.61
-1.3194,21.74,15.526,-10.748,-8.6325,22.735,25.053,-18.989,58.852,-25.596,-39.135,12.434,2.7132,34.215,42.739,25.405,26.198,-13.228,-49.952,-26.436,-23.734,-32.089,-50.586,-14.166,17.156,-22.185,-19.483,5.1434,62.815,5.8922,16.764,0.0047961,16.627,17.344,-52.008,32.147,7.6008,48.314,-36.793,-44.8,-17.337,-2.7202,-7.9511,-23.383,3.3664,-40.471,5.207,-1.1412,-18.271,-51.612,12.839,-34.833,-46.926,16.527,-23.449,3.8163,-14.482,83.624,-40.566,-25.025,24.58,-16.397,15.341,12.124,23.881,-11.115,-57.104,23.972,-24.9,-7.0137,17.635,27.127
-1.8152,21.231,15.792,-10.334,-8.0703,23.527,25.123,-19.016,59.44,-25.378,-39.396,12.519,2.3875,35.021,42.804,25.821,26.584,-12.675,-50.144,-26.829,-24.125,-32.363,-51.317,-14.405,17.376,-22.513,-19.94,5.2682,63.128,6.1335,16.627,-0.3851,16.188,17.832,-52.669,31.859,7.7962,48.903,-36.982,-44.98,-17.07,-3.2056,-7.9537,-23.412,2.7655,-40.101,5.6345,-0.4488,-18.996,-51.439,12.559,-35.164,-47.203,16.13,-23.579,4.1951,-13.211,84.232,-40.992,-25.941,24.396,-16.314,14.911,12.481,24.038,-10.968,-57.494,23.904,-25.626,-6.7094,18.086,27.57
-1.716,21.228,15.868,-9.9321,-7.7178,24.023,24.851,-19.063,59.594,-25.079,-39.515,12.302,2.4849,35.494,42.638,26.262,26.808,-12.202,-50.136,-26.33,-24.515,-33.485,-52.245,-13.797,17.518,-22.663,-20.091,5.1567,63.467,6.6584,16.927,-0.69077,15.328,18.752,-53.292,31.461,7.4126,48.429,-36.88,-45.894,-16.9,-3.3256,-8.2421,-22.719,3.3605,-39.691,6.1246,-0.22537,-18.999,-51.228,12.259,-35.297,-47.444,15.739,-23.885,4.0155,-13.211,84.646,-41.006,-26.199,24.891,-16.924,14.462,12.672,24.459,-10.866,-57.853,23.791,-26.391,-6.4184,19.085,28.898
-2.0775,21.226,16.208,-9.1076,-7.2933,24.536,25.071,-18.975,59.942,-24.715,-39.698,12.623,2.7186,35.445,42.742,26.577,27.099,-12.198,-49.797,-27.094,-24.683,-33.572,-52.934,-13.433,17.66,-23.222,-20.423,4.9509,63.616,7.079,16.537,-1.4371,15.488,19.04,-53.736,30.96,7.6784,48.584,-36.174,-46.355,-16.452,-3.4611,-8.7455,-22.311,5.2197,-39.265,6.6132,0.17604,-19.518,-50.814,11.753,-35.512,-47.015,15.025,-24.174,3.8885,-12.649,84.646,-41.737,-27.167,24.727,-17.248,13.533,12.529,23.86,-10.825,-58.33,23.935,-26.737,-6.141,19.635,28.899
-2.5475,20.751,16.793,-8.9254,-7.0992,25.041,25.278,-19.058,59.601,-24.15,-40.558,12.384,2.6123,35.957,42.742,26.58,27.686,-11.697,-49.274,-27.856,-24.816,-33.478,-53.895,-13.119,17.762,-23.026,-20.652,4.5661,63.449,7.437,16.761,-1.9437,15.627,19.269,-53.504,30.594,7.329,48.927,-36.174,-46.349,-16.044,-3.8287,-9.0795,-21.747,5.8342,-39.13,7.2778,0.6698,-19.518,-50.494,11.264,-35.964,-47.407,14.414,-24.351,3.7924,-12.16,85.706,-41.756,-27.224,24.885,-17.412,13.411,12.701,23.525,-10.686,-58.603,23.788,-27.897,-5.6383,20.407,28.899
-2.8551,20.34,17.618,-8.5568,-6.5117,26.231,25.401,-19.528,60.178,-23.817,-40.894,13.22,2.9613,36.704,42.899,26.829,28.166,-11.689,-48.98,-28.526,-24.917,-33.478,-54.477,-13.357,18.401,-23.313,-21.045,4.2402,63.753,7.1386,16.547,-2.4203,15.46,19.778,-53.806,30.689,7.1951,49.22,-35.104,-46.924,-15.593,-4.1429,-9.2536,-21.113,4.675,-38.689,7.785,1.2925,-20.058,-50.688,10.998,-36.095,-46.895,13.819,-24.272,3.6303,-11.742,85.706,-42.451,-27.712,25.015,-18.21,12.989,12.562,24.141,-10.565,-58.798,24.123,-28.485,-5.014,21.107,29.607
-3.8024,20.335,17.809,-7.9149,-6.155,26.231,25.159,-19.739,59.809,-23.312,-41.22,12.865,3.1229,36.315,42.899,26.991,28.505,-11.257,-48.719,-28.781,-25.237,-33.82,-54.854,-12.92,18.961,-23.221,-21.214,4.082,63.594,7.4149,16.171,-2.9085,15.294,20.118,-54.114,30.085,6.7247,49.751,-34.591,-47.418,-15.66,-4.335,-9.6139,-20.992,5.9214,-38.096,8.3081,1.6366,-20.058,-50.887,10.817,-36.079,-46.881,13.404,-24.369,3.4189,-11.113,87.207,-42.545,-28.066,25.708,-19.27,12.622,12.695,23.915,-10.212,-59.293,25.299,-29.076,-4.5705,22.095,30.567
-3.5891,19.802,17.991,-7.3914,-6.2618,27.373,25.09,-19.547,60.119,-23.145,-41.7,12.865,3.4865,37.174,42.899,27.162,28.977,-10.688,-48.793,-29.135,-25.135,-34.124,-54.856,-12.552,19.081,-23.467,-21.438,3.8611,63.719,7.3307,16.351,-3.2162,14.681,21.3,-54.564,29.591,7.0785,49.93,-34.107,-47.421,-15.136,-4.5387,-9.8541,-20.757,6.7689,-37.355,8.3091,2.2784,-20.277,-50.626,10.644,-36.517,-47.458,12.75,-24.982,3.583,-10.539,87.814,-42.744,-28.349,25.535,-19.029,11.391,12.788,23.668,-10.019,-59.537,25.954,-29.8,-4.1323,22.828,30.375
-4.0505,19.359,18.275,-6.7757,-6.0091,27.746,24.668,-19.014,60.737,-22.744,-42.207,12.865,3.8796,37.501,43.051,28.046,29.591,-10.688,-48.821,-29.135,-25.25,-33.063,-55.321,-12.152,19.455,-23.606,-21.618,3.7197,63.78,7.7477,15.668,-3.5503,14.911,21.013,-54.918,29.277,7.3467,50.041,-34.173,-47.929,-14.62,-5.0194,-10.024,-20.189,6.763,-37.548,8.9622,2.5309,-19.918,-50.372,10.36,-36.169,-46.276,12.355,-25.387,3.2028,-9.8766,88.311,-43.23,-28.797,25.248,-19.428,11.551,12.856,23.3,-10.181,-60.093,26.773,-30.166,-3.8241,22.559,31.144
-4.7618,18.908,18.589,-6.6214,-5.9136,28.477,24.864,-19.668,60.689,-22.36,-42.49,12.504,4.2214,38.217,42.76,28.639,30.144,-10.688,-48.438,-29.143,-25.657,-33.039,-55.807,-12.031,20.1,-23.461,-22.089,3.5725,63.655,8.2761,15.927,-3.4141,14.759,21.363,-54.773,29.697,6.7554,49.974,-33.866,-48.345,-14.344,-5.3864,-10.291,-20.166,7.1376,-37.091,9.3268,2.7322,-20.42,-50.571,10.055,-36.293,-45.839,12.058,-25.848,3.1247,-9.8841,88.311,-43.228,-29.144,25.648,-19.572,11.192,13.073,24.302,-10.114,-60.549,26.553,-30.573,-3.633,23.355,31.838
-5.0476,18.222,19.056,-6.7036,-5.9585,29.399,25.068,-19.843,60.689,-22.044,-42.064,12.136,4.4186,38.46,42.46,28.989,30.53,-10.314,-48.252,-29.758,-26.006,-33.137,-56.606,-11.438,20.109,-23.979,-22.235,3.4047,63.696,8.484,15.819,-3.8852,14.446,22.204,-55.05,29.567,6.2161,50.103,-33.436,-48.346,-13.516,-5.553,-10.595,-19.849,6.8157,-36.581,9.3769,3.2609,-20.423,-50.025,9.8678,-36.254,-44.843,11.786,-26.216,3.0187,-9.8841,89.254,-43.224,-29.578,26.14,-19.868,10.715,13.278,23.795,-9.7138,-61.009,27.205,-30.828,-3.3441,24.199,32.273
-5.2255,17.757,19.495,-6.5526,-5.4843,29.848,24.739,-20.083,61.177,-21.588,-42.862,12.46,4.7198,38.774,41.862,29.298,31.138,-9.9605,-48.38,-29.758,-25.61,-34.06,-56.177,-10.81,20.377,-23.526,-22.463,2.8452,63.808,8.7642,15.85,-4.6553,13.929,22.664,-55.234,28.646,6.5276,50.242,-33.131,-49.143,-13.263,-5.586,-11.033,-19.506,7.2361,-36.114,10.054,4.0516,-20.732,-50.388,9.286,-35.996,-44.902,11.674,-26.621,2.8626,-8.8176,89.257,-43.577,-29.989,25.793,-20.311,10.03,13.695,24.315,-9.5771,-61.373,27.597,-31.274,-3.6532,24.467,32.695
-5.579,17.4,19.919,-6.4839,-5.5309,30.164,24.55,-20.277,61.661,-21.059,-43.207,12.098,5.5659,39.071,41.63,29.395,31.591,-9.9605,-48.664,-29.758,-25.383,-33.698,-57.408,-10.684,20.648,-23.709,-23.174,2.5024,63.861,8.9762,15.879,-4.5268,13.243,23.178,-55.43,28.958,6.3138,50.662,-33.31,-49.689,-12.919,-6.1957,-11.252,-20.198,7.7986,-35.441,10.861,5.0379,-20.379,-50.075,9.4394,-36.073,-44.382,11.721,-26.692,2.9609,-8.6394,90.493,-43.523,-30.398,25.95,-20.741,9.2661,13.818,24.678,-9.4339,-61.393,28.059,-31.691,-3.3757,24.995,33.286
-6.3824,17.379,19.893,-6.3912,-5.0804,30.779,24.373,-20.49,61.659,-21.151,-42.872,12.381,5.8506,39.771,41.122,29.973,31.922,-9.7552,-48.692,-29.596,-25.463,-33.757,-57.31,-10.151,20.931,-23.41,-23.638,2.3697,63.882,9.8372,15.985,-5.1476,13.531,23.833,-55.278,28.219,5.5112,51.296,-32.554,-49.912,-11.835,-6.414,-11.551,-20.22,8.3513,-34.849,11.176,5.0585,-20.379,-50.503,8.9137,-36.188,-44.383,11.348,-27.22,3.2969,-7.9641,91.349,-43.627,-30.557,26.449,-21.099,9.2661,14.613,24.52,-8.8972,-62.242,28.371,-32.04,-3.0068,25.894,33.549
-6.5888,16.738,19.983,-6.3191,-5.0023,30.962,24.269,-20.733,61.716,-20.42,-43.245,12.203,5.6425,39.45,41.09,30.36,32.307,-9.358,-48.699,-29.413,-25.843,-33.73,-57.867,-9.6291,21.061,-23.161,-24.432,2.2868,63.677,10.064,16.252,-5.6144,13.119,24.342,-55.514,27.917,5.3453,52.076,-32.237,-50.101,-11.307,-6.7131,-11.789,-19.795,8.6295,-34.366,11.663,5.2003,-21.728,-50.13,8.4925,-36.243,-43.999,10.863,-27.172,2.947,-7.2337,92.359,-43.732,-30.801,26.185,-21.488,8.6045,14.778,25.056,-8.9761,-62.883,28.915,-32.361,-2.5371,26.3,33.872
-6.8822,16.738,20.162,-6.1161,-4.6861,32.032,24.448,-20.874,62.488,-19.984,-42.984,12.167,6.1483,39.825,40.277,30.681,32.933,-9.08,-48.344,-29.995,-26.02,-34.785,-57.57,-9.9474,21.065,-23.172,-23.905,2.1562,63.351,10.409,16.618,-5.9832,12.887,23.783,-55.862,27.593,5.5129,52.412,-32.162,-50.287,-10.908,-6.8003,-11.708,-19.451,9.1481,-33.937,11.586,5.0341,-21.728,-50.218,8.1416,-35.84,-43.63,11.046,-27.497,2.9347,-6.7084,92.361,-44.044,-31.717,26.542,-22.261,8.2818,15.487,25.41,-9.3242,-63.222,29.403,-32.661,-2.1507,26.872,34.441
-7.556,16.299,20.219,-6.0161,-4.2405,32.346,23.9,-21.206,62.988,-20.02,-43.277,11.764,6.6807,40.255,40.553,31.713,33.236,-9.0758,-48.471,-29.745,-25.663,-34.29,-58.291,-9.0716,21.184,-22.871,-24.688,2.0587,63.366,10.981,16.796,-6.7334,13.146,24.418,-56.111,27.353,5.3398,52.817,-32.015,-50.708,-10.669,-7.3735,-12.015,-19.136,9.5954,-33.759,11.295,5.4345,-22.192,-50.047,7.8198,-34.963,-43.132,10.707,-27.897,3.1922,-6.2077,93.484,-44.108,-32.023,26.859,-22.619,7.6631,15.672,25.666,-9.2674,-63.459,30.002,-33.312,-2.1533,27.591,35.013
-7.3968,15.66,20.055,-5.8948,-4.2944,32.514,24.17,-21.302,63.29,-19.458,-43.59,11.18,7.0533,41.086,40.035,31.474,33.862,-8.5137,-48.421,-30.247,-26.031,-34.2,-58.269,-9.3399,21.189,-22.726,-25.061,1.9111,63.562,11.321,16.907,-7.1436,13.165,24.6,-56.418,27.07,5.154,53.262,-31.53,-50.116,-9.5304,-7.7761,-12.149,-19.102,10.361,-33.077,11.988,5.7181,-22.435,-49.766,7.2403,-35.181,-43.003,10.891,-28.073,3.4048,-5.2516,93.6,-44.258,-32.41,27.061,-23.026,7.1733,15.963,26.081,-9.4153,-63.846,30.182,-33.782,-2.3596,28.094,35.755
-8.0477,15.391,19.91,-5.4894,-4.6759,32.928,23.978,-21.866,64.431,-19.205,-43.661,10.859,6.7661,41.079,39.813,32.295,34.32,-8.5137,-48.437,-30.512,-26.131,-34.34,-58.249,-8.7258,21.24,-22.502,-25.159,1.6952,63.106,11.789,17.045,-7.3539,13.332,25.232,-56.237,26.87,5.3115,53.313,-31.78,-50.478,-8.7589,-8.0927,-12.453,-18.797,10.955,-32.385,12.703,5.8555,-22.651,-50.226,6.836,-34.619,-42.769,10.907,-28.445,3.2486,-5.2427,94.431,-44.649,-33.032,27.171,-23.761,7.0652,16.373,26.95,-9.1581,-64.091,30.798,-33.581,-1.931,28.707,36.223
-8.0187,15.391,20.362,-5.4231,-4.3648,33.504,24.125,-22.242,64.695,-18.544,-43.768,10.142,7.2185,41.918,39.705,32.963,34.797,-8.1563,-48.774,-31.011,-25.995,-34.631,-58.474,-9.0465,21.27,-22.387,-25.846,1.4318,63.258,11.924,16.874,-7.9838,13.63,25.202,-56.447,26.442,4.9694,53.964,-31.437,-50.343,-8.2025,-8.4095,-12.741,-18.538,10.964,-31.969,12.826,6.0702,-22.927,-50.69,6.2115,-34.22,-42.937,11.501,-28.403,3.3978,-4.7263,95.318,-44.357,-33.19,26.985,-24.128,6.3626,16.635,27.419,-9.0832,-64.614,31.312,-34.084,-1.9522,29.53,36.54
-8.2398,15.105,20.258,-5.7833,-4.2308,33.808,24.27,-22.741,65.306,-17.856,-43.577,9.2795,7.3471,42.366,38.941,33.384,35.219,-8.1563,-48.646,-30.562,-25.827,-34.492,-58.028,-8.4346,21.522,-22.324,-26.225,1.7257,62.778,12.274,16.926,-7.8637,13.389,25.337,-56.867,26.037,4.7312,54.319,-30.391,-50.658,-7.4744,-8.8534,-12.498,-18.262,11.462,-31.871,12.625,6.2808,-22.924,-50.347,6.1176,-34.122,-42.758,11.677,-28.532,3.329,-4.2385,95.31,-44.124,-33.441,27.079,-24.481,5.9416,17.084,27.946,-9.0486,-64.934,31.905,-34.263,-2.1157,29.754,37.059
-8.3388,14.931,20.168,-5.9141,-4.2014,33.953,23.967,-23.019,66.087,-17.391,-43.764,9.1659,7.3571,43.01,38.775,33.384,35.705,-8.1563,-48.402,-31.6,-26.241,-34.526,-57.808,-7.9993,21.63,-22.06,-26.384,1.4926,62.839,13.17,16.926,-8.4046,13.496,25.62,-57.37,25.756,4.9782,54.421,-30.497,-50.894,-6.4351,-8.8381,-12.894,-18.018,12.23,-31.597,13.319,6.4491,-23.121,-49.92,5.7608,-33.777,-42.131,11.426,-28.76,3.3219,-3.9237,96.459,-43.807,-33.807,26.827,-24.857,5.9416,17.26,27.444,-8.958,-64.932,32.646,-34.106,-2.1226,30.359,37.852
-8.6024,14.8,20.297,-5.7818,-4.156,34.201,23.772,-22.871,66.942,-17.02,-43.848,8.7167,7.7708,43.901,38.592,34.082,36.062,-7.874,-48.42,-31.997,-26.938,-35.005,-57.991,-7.5038,21.24,-21.681,-26.718,1.4068,63.109,12.881,16.855,-9.0066,13.602,25.318,-57.161,25.352,5.2378,54.62,-30.485,-51.229,-5.9276,-9.0509,-12.925,-17.76,12.86,-31.315,13.63,6.1361,-23.479,-50.705,5.9545,-33.796,-41.709,11.783,-28.635,3.232,-3.5929,96.786,-43.786,-34.519,26.44,-24.936,5.4762,17.412,28.753,-8.8295,-64.932,33.414,-34.388,-2.1581,30.951,38.206
-8.7818,14.809,20.16,-5.5966,-3.9478,34.484,23.94,-23.224,67.563,-16.718,-43.905,8.3571,8.158,43.975,38.287,34.621,36.732,-7.874,-48.386,-32.109,-27.156,-35.086,-57.754,-7.1275,21.339,-21.714,-27.141,1.3156,62.993,13.702,16.867,-8.8102,14.017,24.886,-57.574,25.18,5.0522,54.973,-29.182,-51.702,-5.5349,-9.4391,-12.844,-17.492,13.344,-30.886,13.928,6.4448,-23.421,-50.446,5.6226,-33.557,-41.147,12.036,-28.723,3.2307,-3.2061,97.274,-44.705,-34.589,26.555,-25.239,5.3568,17.559,29.373,-8.6295,-64.985,33.387,-34.663,-2.1672,31.516,38.632
-8.6082,14.674,20.386,-5.9086,-3.4107,34.91,23.775,-23.512,68.148,-16.458,-43.905,7.8804,8.3489,44.863,38.463,35.062,37.317,-7.874,-48.521,-32.607,-27.327,-34.911,-57.992,-7.1275,21.506,-21.522,-27.583,1.5565,63.175,14.147,17.145,-9.2502,13.681,25.383,-57.923,25.33,4.7906,55.453,-29.108,-51.2,-5.45,-9.6604,-13.083,-17.216,14.07,-30.506,14.262,6.5906,-23.622,-50.875,5.8399,-33.351,-41.035,12.122,-28.878,2.9093,-3.2013,97.276,-44.477,-34.849,26.177,-25.161,5.0196,17.431,30.088,-8.6246,-65.053,33.869,-34.894,-1.9813,32.292,39.055
-8.8012,14.492,20.367,-5.8496,-3.0816,35.459,23.873,-23.581,69.068,-16.164,-43.905,7.3411,8.3505,45.606,37.813,35.371,37.789,-8.1185,-48.875,-32.864,-27.611,-35.162,-58.167,-6.7425,21.295,-21.288,-28.16,1.6126,63.597,14.784,17.089,-9.9624,13.574,25.033,-58.205,24.686,4.0905,55.7,-29.09,-51.789,-5.1517,-9.9035,-12.89,-16.907,14.837,-30.084,14.564,6.8559,-23.836,-51.162,6.2395,-33.096,-41.151,11.786,-28.481,2.9966,-2.4218,97.796,-44.212,-35.13,25.933,-25.432,4.7148,17.327,30.435,-8.8625,-65.191,34.313,-34.996,-1.9656,32.874,39.937
-8.6624,14.376,20.585,-5.6402,-2.8936,35.89,23.745,-23.721,69.075,-15.819,-43.905,6.9602,8.5973,45.498,37.514,35.683,37.791,-8.213,-49.01,-33.302,-27.255,-35.3,-58.316,-6.3021,21.403,-21.049,-28.322,1.3384,63.854,15.124,17.22,-10.664,13.844,25.392,-58.575,25.14,4.2248,55.984,-29.09,-52.26,-4.0541,-10.108,-13.009,-16.926,15.293,-30.098,14.029,6.9878,-24.409,-51.715,6.6547,-32.614,-40.422,12.134,-28.646,3.2072,-2.4218,98.847,-44.314,-35.256,26.221,-25.683,4.7243,17.498,31.012,-8.7258,-65.19,34.745,-35.23,-2.341,33.307,40.362
-8.9202,13.679,20.733,-5.8342,-2.6082,36.193,23.83,-23.602,69.075,-15.436,-43.905,6.5798,8.8953,45.548,37.462,36.553,38.275,-8.1231,-48.965,-33.528,-27.11,-35.393,-58.316,-6.0726,21.45,-21.089,-28.527,1.1899,63.92,15.423,17.617,-11.049,13.802,25.062,-59.177,24.755,3.7355,56.178,-28.962,-52.472,-3.413,-10.092,-13.023,-16.835,15.964,-29.728,14.258,7.1236,-24.94,-51.329,6.2394,-31.976,-39.773,12.444,-28.706,3.386,-2.2631,98.847,-44.79,-35.558,25.991,-25.765,4.2519,17.642,31.954,-8.3044,-65.367,34.553,-35.552,-2.4325,33.363,40.678
-9.0585,14.18,20.738,-5.9915,-2.6921,36.988,23.557,-23.443,69.931,-15.179,-43.693,5.9622,8.7177,46.413,37.795,37.2,38.18,-7.9098,-49.193,-33.801,-27.236,-35.522,-58.393,-5.7831,21.45,-21.199,-28.979,0.94373,64.06,15.798,17.733,-11.539,13.823,24.934,-59.638,25.169,4.0278,55.781,-28.962,-52.474,-3.7185,-10.019,-13.128,-16.439,16.349,-29.535,13.809,7.2765,-25.436,-51.758,6.4675,-31.681,-39.974,12.645,-28.824,3.2186,-2.6532,98.859,-45.005,-35.713,25.944,-25.623,4.3346,17.316,32.648,-8.6185,-65.732,35.095,-36.096,-2.4084,33.685,41.012
-8.7734,13.193,20.771,-6.3351,-3.2098,37.566,23.32,-23.562,69.931,-14.39,-43.869,5.5079,8.3728,46.922,37.795,37.903,38.478,-8.0778,-49.46,-34.049,-26.77,-35.522,-58.884,-5.5395,21.49,-21.073,-29.347,0.83816,64.278,16.232,17.65,-11.894,14.099,24.561,-59.999,24.603,4.1439,56.096,-28.962,-52.784,-2.6299,-9.5247,-13.347,-16.181,16.927,-29.697,15.057,7.539,-25.905,-52.203,7.0434,-31.669,-39.74,12.94,-28.973,2.879,-2.3198,99.54,-44.794,-35.746,26.189,-25.913,4.2997,17.49,32.751,-8.387,-65.574,35.431,-36.59,-2.1595,34.321,41.316
-9.1324,13.051,20.877,-6.5486,-2.4356,38.164,23.213,-23.261,69.931,-14.325,-44.013,4.9937,8.8963,46.717,37.8,38.405,38.657,-7.9792,-49.337,-34.361,-27.07,-35.341,-58.929,-5.8427,22.036,-21.357,-29.793,0.69535,64.396,16.413,17.727,-12.867,14.347,24.322,-59.832,24.411,3.4671,56.446,-27.628,-52.808,-3.5926,-9.7489,-13.46,-15.824,17.339,-29.405,15.484,7.873,-26.261,-52.179,7.4454,-31.43,-39.13,13.342,-29.075,2.879,-2.0259,99.54,-45.134,-36.194,26.323,-26.205,4.0848,17.307,33.346,-8.3936,-65.373,35.602,-36.952,-2.7484,34.116,41.594
-9.0287,12.429,20.979,-6.6502,-2.2773,38.672,23.004,-23.435,69.725,-14.019,-43.811,5.3057,9.1014,47.238,37.685,38.982,38.94,-7.8215,-49.034,-34.249,-26.57,-35.607,-58.929,-4.8764,22.247,-21.525,-30.232,0.55982,64.801,17.064,17.747,-12.938,13.903,24.517,-60.276,24.163,3.4595,56.753,-27.907,-52.445,-3.1441,-9.1188,-13.637,-15.518,17.506,-29.146,15.939,8.1149,-26.263,-52.545,7.1482,-31.219,-38.562,13.301,-29.503,3.1142,-2.2042,100.19,-45.773,-35.635,26.045,-25.99,4.0155,17.109,33.862,-8.2319,-65.373,36.097,-37.292,-2.4363,34.533,42.195
-9.1451,12.206,20.979,-6.8207,-2.7351,39.208,22.763,-23.333,70.301,-13.913,-44.033,5.1496,9.2661,47.495,37.75,39.699,39.189,-7.1938,-49.228,-34.678,-26.446,-35.857,-59.459,-4.8287,22.459,-21.613,-30.589,0.43046,65.031,17.58,17.582,-13.405,14.161,24.409,-60.442,23.716,3.7888,57.643,-27.935,-53.068,-2.4773,-8.7085,-13.497,-15.204,18.068,-29.205,16.502,8.4181,-27.542,-52.902,7.4491,-30.93,-38.416,13.418,-29.436,3.2693,-1.8254,100.37,-46.171,-35.742,26.358,-26.249,3.9102,16.293,34.363,-8.1901,-65.527,36.517,-38.094,-2.6758,34.158,42.976
