P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
45.211,-9.7735,-25.575,-14.698,-9.1874,-2.6459,-23.135,12.188,18.673,7.823,28.818,20.762,-38.138,-19.007,-8.5241,4.4151,43.033,12.667,-32.512,-20.969,15.397,-23.135,-41.068,22.069,-41.234,9.8981,1.9696,38.576,0.97054,18.108,20.312,-11.679,-24.537,5.869,4.0091,-53.852,44.417,-16.547,2.7953,77.722,45.024,47.461,-31.681,38.284,-2.1899,19.032,18.004,-34.597,-3.4212,-20.325,-39.248,65.782,34.936,8.5795,-37.775,19.66,14.881,-35.955,-25.363,-20.361,34.056,18.818,-26.742,-5.569,-4.4357,12.04,14.939,-23.675,-43.456,51.532,-15.921,6.4903
44.687,-10.31,-25.314,-13.197,-9.192,-2.6519,-23.916,13.03,18.986,6.6338,29.939,21.93,-37.759,-19.111,-9.1971,5.0669,43.526,12.535,-32.079,-21.671,16.445,-24.042,-41.292,22.069,-40.982,9.8981,2.7332,39.381,2.2115,18.934,20.492,-11.02,-24.555,5.3221,4.1437,-55.204,44.754,-17.066,3.9775,78.381,43.833,48.16,-31.354,38.314,-3.3334,19.32,18.695,-34.205,-2.9922,-20.874,-39.031,63.545,35.221,9.2798,-38.161,19.758,14.172,-35.967,-24.676,-20.366,33.49,18.751,-26.161,-5.7481,-3.7316,11.791,14.313,-23.672,-41.93,51.851,-15.597,8.988
45.544,-9.3043,-25.5,-16.882,-9.2612,-1.9644,-24.362,12.269,18.22,6.3408,30.731,21.657,-37.868,-18.656,-8.364,4.7364,44.027,13.259,-32.588,-22.636,15.725,-24.021,-41.143,23.109,-41.909,9.3918,3.0516,38.58,1.6214,19.532,20.702,-10.476,-23.902,5.5352,3.9929,-54.631,45.269,-16.595,4.857,78.891,44.226,48.645,-32.135,37.947,-3.7939,18.878,19.653,-35.106,-2.5529,-21.252,-38.573,63.545,36.686,8.5794,-38.432,21.092,14.428,-35.982,-25.753,-20.309,33.811,19.061,-25.519,-5.2657,-3.4049,13.321,14.14,-23.053,-42.254,52.391,-15.279,8.4669
45.879,-10.412,-25.029,-16.136,-8.8381,-0.87345,-23.607,12.068,20.005,6.1754,31.402,20.454,-37.967,-19.621,-9.5365,6.0739,44.667,13.608,-33.577,-22.394,16.003,-24.254,-40.763,23.318,-42.557,8.3634,3.3252,39.831,1.9461,19.32,21.232,-11.424,-23.66,5.3511,4.2317,-56.412,45.252,-18.179,6.0025,79.163,44.205,48.219,-32.328,36.886,-3.3912,19.306,19.131,-35.923,-2.3894,-22.175,-39.078,64.079,36.411,9.6855,-38.983,20.124,15.003,-36.556,-25.348,-20.013,33.453,19.471,-26.018,-5.9494,-3.2348,12.293,14.14,-23.981,-41.986,52.403,-15.04,9.7749
46.401,-10.412,-24.837,-16.465,-9.2174,-0.39257,-25.343,11.495,20.942,5.5805,32.89,20.729,-38.203,-18.571,-9.1352,5.3748,45.475,12.43,-34.207,-23.641,16.274,-24.502,-41.091,24.73,-41.688,8.6166,2.7277,40.405,3.8051,18.783,21.182,-10.577,-23.501,5.0074,4.7052,-56.128,45.199,-17.647,6.3859,79.742,42.792,48.887,-33.031,37.563,-4.2413,19.659,20.775,-35.659,-2.6216,-22.596,-39.021,64.971,37.231,10.477,-38.419,20.711,14.754,-36.556,-21.795,-20.926,33.128,19.25,-25.692,-6.262,-3.4259,12.746,14.14,-24.312,-43.149,52.179,-14.761,8.7629
46.103,-9.6965,-24.531,-16.774,-8.6828,-1.2007,-24.534,10.144,20.138,5.0349,32.872,21.24,-38.686,-19.644,-9.5772,6.6569,44.883,12.918,-35.309,-23.641,17.59,-25.009,-40.867,23.227,-41.085,9.0941,3.4002,40.739,2.4279,19.622,21.034,-10.587,-24.331,4.2194,5.3057,-57.106,44.907,-18.36,6.4585,80.024,42.25,50.057,-32.879,37.563,-4.5655,20.241,20.763,-36.775,-2.0832,-21.918,-39.635,64.976,38.265,9.6194,-39.291,20.233,16.058,-36.837,-24.264,-22.611,32.696,18.812,-25.971,-5.4441,-3.2574,13.332,13.755,-24.545,-42.183,52.492,-14.465,9.2734
47.062,-9.8895,-25.362,-17.697,-8.9482,-0.75093,-26.065,11.255,20.362,4.5886,33.766,20.909,-38.156,-19.767,-9.727,7.5176,46.184,14.496,-35.346,-24.418,18.177,-26.824,-41.858,23.35,-41.707,8.261,3.227,41.243,3.6524,20.159,20.174,-10.587,-22.87,4.5756,4.9924,-57.364,44.61,-19.082,6.5212,81.257,41.727,51.091,-33.079,37.118,-4.7695,20,20.416,-37.448,-1.3108,-23.399,-39.623,65.516,38.987,10.783,-40.392,20.636,12.84,-37.083,-23.91,-22.711,32.917,19.582,-25.785,-4.7741,-2.4943,13.161,13.298,-24.981,-42.884,52.948,-14.933,10.998
47.241,-10.591,-24.609,-17.998,-9.2128,-1.4299,-26.465,11.155,22.164,4.2127,34.323,19.885,-37.794,-19.862,-10.072,6.9921,46.652,12.263,-35.222,-25.135,17.356,-25.66,-42.402,24.526,-41.833,8.7088,3.1392,41.392,3.633,19.897,21.164,-9.8602,-23.643,5.0105,5.2222,-57.65,44.083,-19.846,7.4933,80.475,41.397,51.301,-33.524,36.869,-5.1803,20.272,21.273,-37.059,-0.85309,-23.928,-40.347,63.965,39.19,10.794,-40.017,21.131,14.249,-37.351,-23.567,-23.39,32.09,19.224,-25.414,-5.1844,-3.234,14.157,12.899,-25.567,-43.339,53.378,-15.758,9.8634
49.391,-9.5536,-24.321,-18.734,-9.7089,-0.11925,-26.937,11.786,22.154,3.6922,34.334,20.194,-38.387,-19.56,-10.311,7.5135,47.455,12.344,-35.841,-25.831,18.19,-26.348,-42.031,23.861,-42.26,7.7722,3.8357,41.865,3.2241,20.713,21.286,-10.317,-23.078,4.8419,4.9481,-57.922,44.361,-19.841,8.0467,81.109,40.736,52.118,-34.016,37.679,-5.6238,20.108,22.082,-37.69,-1.0097,-24.542,-39.177,63.325,40.007,11.425,-41.111,20.861,15.126,-36.681,-23.045,-24.207,31.557,19.568,-25.908,-5.0514,-3.6571,15.019,12.899,-26.233,-42.872,53.4,-15.323,11.034
48.557,-9.941,-24.523,-19.279,-10.187,0.044363,-27.729,11.133,22.648,2.7339,35.078,19.105,-38.001,-20.355,-10.302,7.8923,47.396,11.654,-36.419,-25.518,18.875,-27.446,-42.023,24.611,-42.557,7.4608,4.6325,42.976,3.6628,20.371,21.072,-9.7334,-22.613,5.0845,5.0193,-58.66,44.361,-20.612,9.9319,81.652,40.911,53.215,-34.166,35.79,-5.266,20.449,21.994,-37.93,-0.65408,-25.381,-38.627,65.309,40.166,12.717,-40.483,22.005,14.225,-37.265,-23.143,-24.195,31.15,19.498,-26.19,-6.0312,-2.9067,13.886,12.925,-27.147,-42.684,53.635,-15.576,10.135
48.206,-10.048,-24.754,-19.653,-9.94,-0.33644,-26.68,11.413,22.744,1.8918,35.698,19.158,-38.224,-20.62,-10.628,8.743,47.965,12.459,-37.086,-26.571,19.373,-26.732,-42.017,23.922,-41.66,7.8468,4.0836,43.449,3.6616,19.901,21.151,-10.012,-22.714,5.0739,5.5673,-58.495,43.575,-20.612,9.3798,81.509,40.479,53.851,-34.227,36.465,-5.8774,20.1,22.606,-39.242,-0.77141,-26.116,-38.857,64.414,39.698,12.027,-41.598,21.078,13.798,-36.546,-23.273,-24.717,30.366,19.108,-25.93,-6.3185,-2.6056,14.374,12.524,-26.484,-43.011,54.774,-14.825,9.4625
49.335,-10.848,-24.379,-20.165,-11.243,-0.11979,-28.182,11.232,22.748,2.446,36.458,18.535,-38.837,-21.458,-11.255,9.1924,49.475,8.8994,-37.905,-27.113,20.038,-28.214,-42.566,24.316,-42.109,6.9883,5.1792,43.653,4.2466,20.133,20.593,-9.6468,-22.32,4.9227,5.4135,-59.261,41.753,-20.583,9.697,82.005,39.441,53.747,-34.3,35.505,-6.4829,20.357,22.16,-38.711,-0.33095,-26.145,-39.61,64.088,41.489,14.587,-40.977,21.078,14.236,-36.49,-23.181,-24.717,29.915,18.757,-25.541,-5.6958,-2.825,14.616,12.63,-28.48,-43.259,55.928,-14.233,10.111
49.499,-9.6339,-23.661,-21.102,-10.846,0.096398,-27.863,10.142,23.663,2.0751,36.449,18.492,-37.827,-20.994,-11.039,9.4739,50.095,12.155,-38.589,-27.963,20.826,-28.623,-42.352,24.102,-41.651,7.7553,4.4929,44.021,4.9701,21.013,21.124,-10.101,-22.368,5.9555,5.7198,-60.086,41.781,-21.115,11.725,81.782,38.857,54.211,-34.507,34.645,-5.974,20.055,23.528,-39.809,0.50732,-26.141,-40.717,62.249,42.301,13.28,-42.459,21.984,14.234,-36.72,-22.787,-24.866,29.269,19.138,-25.87,-5.1792,-3.1109,16.121,12.632,-28.002,-43.505,55.88,-13.867,10.279
49.614,-11.522,-23.28,-22.345,-11,1.0027,-27.881,9.7703,22.866,1.5406,36.449,17.972,-38.498,-20.371,-11.243,8.6478,49.56,11.515,-39.995,-28.803,21.399,-30.743,-43.146,24.655,-42.263,7.1676,4.1563,44.312,3.5256,20.624,20.097,-9.3799,-21.879,6.9159,5.4537,-60.805,42.774,-21.833,11.709,83.25,38.489,54.757,-35.329,34.718,-5.5357,20.857,24.819,-40.048,1.0464,-28.394,-40.114,62.955,42.301,14.014,-41.522,22.907,13.009,-36.889,-22.834,-25.208,28.359,19.421,-24.283,-4.6322,-2.5501,16.509,12.266,-28.362,-42.961,54.949,-13.641,9.9202
50.636,-13.486,-23.001,-23.116,-10.838,0.65152,-28.458,9.0568,23.254,0.50082,36.885,17.725,-39.277,-20.416,-11.389,10.027,50.805,12.421,-40.022,-28.649,21.194,-29.719,-43.939,25.994,-41.83,6.3239,5.2034,44.238,4.8985,20.801,20.297,-9.0905,-21.47,4.696,5.9342,-62.048,41.384,-21.833,11.712,83.987,38.901,55.785,-35.528,34.494,-5.9899,20.639,24.798,-39.737,0.94131,-28.584,-39.301,61.608,42.759,15.328,-42.952,24.614,13.007,-37.367,-23.811,-25.933,28.82,19.794,-23.589,-6.3213,-2.7122,16.322,11.788,-30.469,-42.466,56.284,-13.799,10.928
49.648,-11.814,-22.173,-22.929,-11.55,0.90714,-29.914,9.2402,24.272,-0.19693,36.885,17.651,-39.511,-21.831,-12.839,9.3346,51.111,11.574,-39.495,-29.767,22.265,-30.798,-43.483,24.932,-42.475,5.5212,5.9194,44.896,4.3892,20.665,20.245,-9.4495,-21.566,5.7062,6.6533,-62.915,41.409,-22.417,11.712,83.775,38.496,55.612,-34.543,34.011,-6.8817,20.859,25.066,-40.435,1.1354,-29.483,-40.41,61.989,43.458,14.12,-43.587,22.032,12.164,-37.629,-24.101,-26.704,27.988,19.773,-23.776,-5.176,-2.3262,16.795,12.263,-30.199,-42.968,57.696,-13.57,9.5367
50.374,-10.28,-23.359,-23.449,-11.891,0.70968,-29.904,8.8466,25.287,0.4073,38.505,17.647,-38.567,-21.161,-11.946,9.752,53.227,11.072,-39.894,-30.265,22.968,-29.581,-44.011,24.011,-42.287,7.6281,5.3975,44.272,4.7412,21.805,20.406,-8.431,-21.037,5.1114,6.0226,-63.008,41.409,-22.654,13.201,84.496,37.007,56.353,-35.089,34.415,-6.8823,20.292,25.021,-40.876,1.7026,-30.294,-40.315,61.495,44.431,15.508,-44.055,23.583,11.652,-37.841,-24.039,-26.408,27.286,19.516,-23.135,-5.6732,-2.9564,17.598,12.002,-28.665,-42.749,57.872,-12.722,11.135
50.793,-11.445,-23.171,-24.558,-11.534,1.03,-29.897,7.9126,25.944,-0.20847,38.503,17.606,-39.101,-21.573,-12.242,9.8766,54.301,10.695,-40.552,-28.914,22.758,-31.796,-44.358,23.821,-42.638,6.0525,6.1949,46.646,3.6482,21.123,20.731,-8.093,-21.871,5.3293,6.1757,-63.271,42.438,-22.9,13.196,85.395,37.224,56.514,-34.75,34.415,-7.1669,20.776,24.888,-40.526,1.9447,-30.637,-40.239,60.992,44.396,16.306,-44.055,28.235,12.049,-37.865,-24.196,-27.492,26.86,19.835,-23.338,-5.9816,-2.7615,18.41,11.645,-30.673,-43.095,58.876,-11.712,10.538
51.298,-10.317,-22.928,-24.184,-11.874,0.77402,-29.098,8.0368,26.656,-1.3637,38.503,17.009,-38.832,-20.649,-12.744,10.342,53.595,10.408,-41.673,-29.479,24.048,-31.452,-45.193,24.622,-41.948,5.5028,6.6303,46.197,4.4295,21.244,20.333,-8.0621,-20.462,5.174,4.6979,-64.532,42.604,-22.78,13.196,85.626,36.821,56.833,-35.097,33.765,-6.9189,20.534,25.58,-40.805,2.1266,-30.64,-40.045,60.684,44.304,17.002,-44.114,24.595,12.489,-37.596,-24.538,-27.348,26.754,20.437,-22.791,-5.6577,-3.009,18.983,11.059,-29.18,-42.095,60.444,-12.608,11.204
51.441,-10.691,-22.604,-25.112,-11.6,1.0966,-28.582,7.645,26.262,-1.8303,37.675,16.492,-39.391,-21.694,-13.687,10.889,54.971,9.7653,-43.094,-30.933,23.541,-31.501,-45.693,24.263,-42.426,6.4871,6.404,46.747,3.2329,21.129,20.418,-7.5201,-20.15,4.15,5.0334,-64.949,43.245,-23.123,13.314,85.162,36.349,57.905,-34.447,33.82,-7.4646,20.846,25.037,-41.419,2.5569,-31.392,-39.78,59.756,45.323,16.617,-44.829,26.293,11.789,-37.779,-24.108,-27.98,26.38,19.557,-23.344,-6.0507,-3.5317,18.43,11.697,-30.464,-41.815,60.447,-11.928,11.638
50.934,-9.2213,-23.208,-24.751,-11.921,2.171,-27.676,6.1565,27.475,-2.4612,37.48,17.197,-40.072,-21.582,-13.35,10.523,53.657,9.4224,-43.961,-31.945,24.292,-32.009,-45.001,23.713,-41.091,4.8724,6.0752,47.73,3.2245,20.649,20.153,-7.2411,-19.488,4.7148,4.9218,-65.627,43.082,-23.535,13.839,85.754,37.156,58.641,-35.288,34.282,-7.9148,20.549,25.238,-41.628,2.1977,-32.23,-40.566,59.337,46.404,17.487,-44.717,26.632,11.075,-37.352,-23.373,-27.981,25.003,20.249,-23.155,-5.4009,-3.0494,18.708,11.363,-31.28,-42.221,59.919,-12.084,11.954
51.566,-10.826,-22.943,-25.906,-12.391,1.1494,-29.637,6.6597,26.505,-2.6918,38.281,16.785,-39.585,-21.952,-13.079,11.046,56.453,8.7733,-43.951,-30.782,24.025,-32.211,-45.463,23.611,-42.565,5.8669,6.7905,48.216,4.3178,21.932,19.993,-7.5897,-19.196,5.1676,4.8451,-66.278,43.003,-23.344,15.238,85.488,35.602,58.521,-34.698,33.69,-7.5923,20.688,25.247,-40.91,2.4883,-32.788,-40.22,58.186,46.405,17.917,-45.204,26.557,11.38,-37.734,-23.091,-28.285,25.068,19.775,-20.122,-4.6198,-5.3239,19.322,10.884,-31.806,-42.378,61.232,-12.309,12.316
53.1,-10.826,-23.319,-26.718,-13.497,1.8903,-28.466,6.3439,27.356,-3.6216,38.342,16.35,-39.834,-21.193,-13.94,11.516,55.772,8.778,-44.166,-31.526,24.478,-32.211,-46.384,23.376,-41.588,5.42,7.1196,48.7,3.4861,20.768,19.822,-6.1173,-19.813,5.0602,4.9609,-67.093,43.003,-23.68,15.083,85.899,35.034,58.662,-34.999,33.769,-8.4075,20.516,26.312,-41.952,2.3977,-32.534,-40.513,58.188,46.405,17.99,-45.558,27.376,10.962,-37.734,-22.841,-28.26,25.149,20.427,-22.126,-4.9052,-4.3906,19.687,11.417,-31.194,-41.841,61.056,-11.59,12.74
52.752,-10.275,-22.823,-25.913,-13.076,1.3683,-29.408,5.4062,27.784,-4.4525,38.342,16.609,-39.644,-21.741,-13.387,11.007,56.204,8.1619,-44.535,-32.373,25.264,-31.606,-45.584,23.503,-42.134,5.5244,7.9026,48.363,3.5663,20.864,20.641,-5.7581,-19.593,5.5497,4.826,-67.872,42.948,-24.087,14.546,86.16,35.113,59.298,-35.463,33.462,-7.9122,20.744,25.945,-42.493,2.6308,-33.813,-41.353,56.722,46.938,17.442,-45.643,26.187,10.366,-38.033,-23.34,-28.197,24.464,19.023,-20.799,-3.4871,-5.0433,19.694,10.722,-31.999,-41.601,62.184,-10.806,12.408
53.185,-9.8842,-23.188,-25.219,-12.35,1.4236,-29.168,5.6597,27.644,-4.8899,38.326,16.861,-40.727,-21.56,-13.785,12.043,55.544,8.1688,-45.197,-32.91,26.332,-31.604,-46.044,23.088,-41.646,5.3455,7.1558,49.103,4.6783,21.305,19.945,-5.2103,-19.151,4.608,4.6211,-67.587,42.951,-23.482,14.944,86.832,36.042,59.788,-35.366,33.437,-8.6242,21.013,25.979,-42.476,2.8184,-33.243,-41.18,57.622,48.552,17.869,-46.644,26.193,10.986,-37.623,-24.852,-27.382,23.633,19.883,-21.502,-3.7803,-5.1522,20.046,10.749,-33.291,-41.401,61.935,-10.557,12.73
53.361,-10.306,-22.934,-25.053,-12.752,3.0304,-28.51,5.0164,28.076,-4.5978,38.324,15.906,-40.883,-21.749,-14.712,11.547,56.262,7.9807,-45.666,-32.939,25.995,-32.851,-48.041,23.323,-42.331,5.5143,7.4739,47.881,3.9789,20.756,21.091,-4.6705,-18.52,4.032,3.7216,-68.834,42.951,-23.841,14.944,86.597,34.392,59.372,-35.67,32.739,-7.5909,20.625,26.41,-42.709,2.2649,-34.416,-40.537,56.062,48.586,18.504,-47.1,28.802,10.239,-38.474,-24.624,-28.728,23.751,19.588,-20.456,-3.2375,-5.7543,20.781,9.819,-34.064,-41.024,63.488,-10.062,12.331
53.288,-9.8769,-23.488,-28.072,-14.18,1.8996,-28.284,4.4761,27.497,-6.0303,38.324,15.639,-40.501,-21.657,-14.098,12.036,56.734,7.3737,-45.867,-33.283,27.025,-31.847,-46.662,22.483,-42.552,5.4326,7.9268,49.264,4.7219,20.916,21.241,-5.7629,-18.234,3.9184,3.0779,-69.421,42.127,-24.007,14.944,87.362,34.448,60.006,-35.773,32.078,-8.1296,20.794,26.523,-42.27,3.0686,-35.002,-40.951,55.325,48.539,19.35,-46.835,29.408,10.393,-37.913,-23.526,-27.984,23.471,19.162,-21.272,-3.4362,-6.0262,21.382,9.3385,-35.502,-41.348,63.811,-9.4557,12.867
52.687,-9.2199,-23.142,-27.481,-14.34,1.9005,-28.215,3.5326,29.435,-7.2626,38.324,15.26,-41.132,-21.657,-14.25,13.248,57.316,7.3737,-45.469,-32.481,27.65,-32.471,-47.075,22.103,-42.784,6.385,8.3061,49.659,4.586,20.406,20.657,-5.0363,-17.59,3.1653,3.4998,-69.841,44.174,-25.64,16.792,86.945,35.065,59.718,-36.432,31.787,-7.4497,20.619,27.332,-42.944,3.7147,-35.639,-40.541,55.056,48.99,19.533,-47.828,29.238,10.662,-37.771,-23.09,-29.758,23.127,18.965,-20.806,-4.2144,-6.3554,21.37,9.3385,-35.945,-40.569,64.179,-9.2175,13.3
53.228,-9.7822,-23.698,-28.159,-14.55,1.9158,-28.782,2.9661,28.705,-7.8754,38.324,15.043,-40.857,-21.395,-13.948,12.748,57.166,7.3737,-46.073,-33.305,27.504,-32.18,-46.36,22.303,-43.625,5.4895,7.8681,50.116,3.6434,20.505,20.268,-4.6324,-18.397,3.9405,2.8474,-70.171,44.177,-24.902,17.245,87.592,34.397,60.093,-35.304,31.777,-8.0849,20.704,26.643,-43.275,3.8455,-35.99,-40.845,54.425,49.352,18.972,-47.158,30.558,10.554,-37.975,-23.628,-29.758,22.453,17.893,-20.258,-3.2683,-7.717,21.363,8.4775,-35.847,-40.86,64.645,-8.9264,13.787
53.831,-10.256,-23.521,-26.565,-14.325,1.802,-27.994,2.5018,29.589,-8.1076,38.324,14.352,-41.065,-21.395,-14.924,13.003,57.571,7.3737,-46.593,-33.804,28.378,-32.273,-46.356,22.756,-43.877,5.2925,8.5017,49.164,4.7853,20.677,20.518,-2.9535,-19.281,3.1627,2.5061,-70.415,42.289,-24.616,17.115,88.108,34.093,60.024,-35.856,31.172,-8.2808,20.502,27.521,-42.873,3.763,-37.574,-41.197,51.932,50.688,19.659,-47.456,29.823,10.614,-37.918,-24.482,-29.758,22.313,17.081,-21.202,-3.7212,-7.19,21.635,8.6296,-36.729,-40.511,64.801,-8.0755,14.793
54.145,-9.4272,-23.694,-26.967,-15.112,1.1549,-28.974,2.2373,30.577,-8.5915,38.324,13.903,-41.378,-21.697,-14.924,13.789,57.49,6.6659,-46.988,-34.045,27.855,-32.588,-47.047,22.41,-43.533,5.6173,8.9559,48.772,4.2593,21.151,20.699,-2.7294,-18.97,3.7944,2.4357,-70.071,44.21,-24.956,18.143,87.621,33.831,60.339,-35.956,31.916,-8.788,20.726,29.061,-43.45,4.0689,-37.551,-40.901,51.867,50.713,20.269,-48.544,30.296,10.131,-36.575,-23.71,-29.758,22.142,16.932,-20.796,-3.9186,-7.4559,21.982,7.8941,-36.02,-40.67,65.468,-8.4796,14.793
53.963,-9.9,-24.258,-26.895,-14.896,1.4167,-27.856,2.0079,30.142,-8.7331,37.122,13.775,-41.158,-21.19,-14.574,13.362,58.141,6.257,-47.574,-36.103,29.748,-33.752,-47.609,21.502,-44.14,5.3886,9.5491,50.253,4.4223,19.996,21.103,-2.2766,-19.559,3.187,2.6489,-70.923,43.284,-24.956,17.768,88.066,33.299,60.198,-35.64,31.11,-8.544,20.446,28.538,-42.847,1.9061,-39.268,-41.641,51.832,50.377,19.567,-49,31.423,10.351,-36.934,-23.197,-29.758,21.735,16.571,-19.811,-3.0004,-7.8903,22.416,7.8918,-37.061,-40.315,66.002,-8.4854,15.425
53.599,-10.333,-24.025,-26.361,-15.213,0.67832,-27.773,1.5263,30.546,-9.3426,37.122,12.853,-41.685,-21.028,-13.849,13.652,59.081,6.257,-48.298,-36.105,30.054,-33.424,-46.949,22.748,-44.249,5.5045,8.8328,50.032,4.1593,20.381,22.13,-2.0647,-18.567,2.3843,2.1991,-70.287,43.151,-25.052,18.466,87.259,33.387,60.037,-36.009,31.141,-9.2727,20.898,29.017,-43.249,2.1575,-39.27,-42.079,51.384,51.671,20.933,-49.903,31.482,9.7397,-36.971,-23.057,-29.758,21.317,15.79,-20.771,-3.4089,-8.9759,21.807,7.3259,-37.43,-39.676,66.988,-7.9682,15.986
54.621,-10.718,-23.865,-26.563,-15.065,0.28285,-27.272,0.89421,31.685,-9.7137,37.316,13.56,-41.97,-21.423,-14.286,14.42,58.997,6.2408,-48.788,-36.105,30.94,-31.133,-46.391,22.605,-44.549,5.0231,9.4152,50.55,4.8175,19.661,21.928,-1.3542,-18.684,2.6834,2.3856,-70.827,43.062,-25.514,18.466,87.856,33.174,61.063,-36.613,31.142,-9.6481,21.251,28.681,-43.597,3.1095,-39.27,-41.421,50.322,52.002,21.133,-51.063,32.065,9.5133,-35.72,-25.534,-29.76,20.671,15.482,-21.384,-2.9724,-9.6638,21.823,7.633,-37.803,-39.084,67.938,-7.5583,15.864
54.51,-10.316,-24.144,-25.342,-15.334,-0.13179,-27.538,-0.44545,31.685,-10.903,36.866,12.098,-41.348,-21.172,-14.429,14.683,59.761,7.3429,-49.145,-35.474,31.435,-31.472,-47.278,22.08,-44.233,3.9116,8.7963,50.649,4.2813,20.04,21.783,-0.25003,-19.71,1.8333,1.7696,-71.304,43.375,-25.45,20.413,88.121,33.276,60.885,-36.905,30.636,-9.4224,20.698,28.927,-42.633,2.9757,-39.41,-41.809,49.624,52.822,21.271,-50.938,32.778,9.432,-35.472,-25.896,-29.76,19.65,14.243,-20.564,-2.6518,-10.513,22.196,7.0571,-38.938,-39.378,67.953,-6.9293,15.48
55.245,-10.859,-23.998,-24.294,-15.513,0.0092376,-26.835,-0.44545,32.408,-11.553,36.395,11.577,-41.845,-20.066,-14.077,13.46,59.678,6.634,-49.115,-36.333,31.833,-32.935,-47.686,22.219,-44.171,4.5117,9.3067,51.011,4.8916,20.481,23.063,-0.7402,-18.838,3.1271,1.055,-71.466,43.267,-26.42,20.413,87.938,32.884,60.479,-36.499,30.644,-9.9025,19.285,29.26,-43.351,3.2245,-40.999,-42.21,50.214,53.874,21.771,-51.332,32.977,9.4009,-34.737,-26.274,-29.207,18.995,13.665,-20.007,-2.4147,-10.153,21.647,6.7245,-39.568,-39.008,67.503,-6.4157,16.448
54.99,-11.515,-23.708,-24.816,-15.266,-0.24326,-27.075,0.28456,31.752,-12.906,36.074,10.979,-42.718,-20.315,-14.058,14.794,60.026,6.7324,-48.914,-36.042,32.481,-32.723,-48.026,23.277,-45.046,4.9258,9.707,52.328,3.6968,20.378,22.983,0.17065,-19.046,2.8056,1.6825,-72.472,42.886,-26.126,20.595,88.235,32.6,60.857,-37.311,30.099,-9.6978,19.898,29.042,-43.6,4.6367,-40.886,-41.406,48.444,53.853,20.808,-51.495,32.525,9.4631,-34.737,-25.204,-29.293,18.713,12.745,-20.72,-3.1416,-10.665,21.322,6.7245,-38.946,-38.097,68.864,-5.7349,15.821
54.699,-11.534,-24.005,-24.035,-15.512,-0.23109,-26.662,0.84321,31.497,-12.263,35.828,10.577,-43.187,-20.937,-13.387,14.976,59.528,6.1661,-48.888,-35.739,33.093,-31.898,-47.143,22.807,-44.499,4.3097,8.8584,52.742,3.7827,20.906,23.256,0.79536,-18.709,2.6713,1.1741,-72.035,43.113,-26.012,21.725,88.348,31.847,60.276,-37.61,28.858,-10.37,18.251,28.576,-42.322,4.7998,-41.452,-42.235,48.774,53.409,21.297,-52.026,32.548,9.2829,-34.56,-25.801,-30.051,16.845,13.003,-20.875,-2.4124,-11.783,21.991,6.489,-40.68,-37.408,69.134,-5.9101,17.828
55.474,-11.063,-23.458,-22.92,-14.621,-0.25077,-25.918,0.052086,32.513,-12.887,37.254,9.6927,-42.967,-19.978,-14.589,15.213,59.235,6.1559,-47.767,-36.859,34.376,-32.529,-47.494,23.123,-44.706,3.8668,9.4467,52.95,3.9836,20.479,23.101,0.34147,-18.983,1.7523,1.3411,-72.181,43.18,-25.528,21.979,88.331,32.439,61.084,-38.075,30.311,-10.881,19.086,29.157,-42.754,5.0111,-42.457,-41.712,47.733,54.549,22.981,-52.818,32.648,9.1585,-34.787,-26.233,-29.783,17.257,12.642,-20.577,-2.1601,-12.113,21.631,6.262,-40.283,-36.929,69.733,-5.4631,18.503
54.14,-12.978,-23.258,-25.323,-14.883,-0.45537,-25.144,-0.45384,31.977,-14.25,36.4,9.7435,-43.263,-20.307,-14.295,15.915,57.609,7.7517,-48.42,-36.567,34.522,-32.42,-47.893,23.394,-44.87,4.1606,8.9812,52.493,3.5471,21.178,23.759,1.2165,-18.617,1.0016,1.785,-72.823,42.841,-25.998,22.399,89.016,32.1,60.877,-37.75,30.523,-11.589,19.306,29.005,-42.608,4.6352,-42.457,-42.128,46.968,54.17,22.965,-54.176,32.371,8.3533,-34.784,-26.029,-29.783,16.645,12.733,-20.683,-1.8918,-13.229,21.458,4.9643,-40.321,-36.735,69.07,-5.0341,17.167
55.467,-12.201,-23.029,-24.658,-14.672,-0.49459,-26.147,-0.2522,31.472,-14.967,35.825,9.1383,-44.308,-20.076,-13.812,15.183,59.028,6.5605,-49.172,-36.495,34.961,-30.512,-47.342,23.932,-44.321,4.5508,9.8584,53.049,2.8027,21.626,23.735,2.0943,-18.621,2.4107,2.2138,-73.173,42.513,-25.896,22.317,89.248,31.887,61.29,-38.387,30.557,-11.2,18.671,29.155,-42.971,5.449,-43.3,-42.033,44.98,54.69,23.807,-54.6,31.84,10.916,-33.711,-26.146,-28.859,16.478,12.543,-20.598,-2.4301,-13.724,20.638,4.2701,-41.283,-36.218,72.452,-4.7032,18.447
